CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
18HU14004_321;BBL_06;41.99748;-65.50696;395568;81.26;11-apr-14;18:01:00;81.262;34.917;10.685;5.5415;1.28846;4.305;0.7445;10.68;NaN;0.32;NaN
18HU14004_321;BBL_06;41.99769;-65.50674;395569;60.57;11-apr-14;18:02:00;60.571;34.4683;9.1651;5.4936;1.38049;5.64;0.877;11.72;NaN;0.22;NaN
18HU14004_321;BBL_06;41.99784;-65.50652;395570;48.85;11-apr-14;18:03:00;48.857;34.2407;8.5759;5.5254;1.54922;5.33;0.8675;11;NaN;0.18;NaN
18HU14004_321;BBL_06;41.99798;-65.50625;395571;41.06;11-apr-14;18:04:00;41.063;34.0561;8.004;5.7288;2.20879;5.595;0.89;11.16;NaN;0.165;NaN
18HU14004_321;BBL_06;41.99816;-65.50592;395572;29.95;11-apr-14;18:06:00;29.95;33.6976;7.5678;6.6153;3.31094;2.285;0.6505;5.525;NaN;0.145;NaN
18HU14004_321;BBL_06;41.99826;-65.50566;395573;20.4;11-apr-14;18:07:00;20.401;32.8612;5.7099;7.7257;5.64558;0.345;0.3325;1.585;NaN;0.085;NaN
18HU14004_321;BBL_06;41.99832;-65.50538;395574;10.48;11-apr-14;18:08:00;10.488;32.7122;5.5127;7.7979;4.96641;0.315;0.3365;0.895;NaN;0.09;NaN
18HU14004_321;BBL_06;41.99836;-65.50516;395575;3.08;11-apr-14;18:09:00;3.087;32.7007;5.5166;7.8236;4.96641;0.325;0.3275;0.96;32.6996;0.08;7.8
18HU14004_323;BBL_07;41.8629;-65.34832;395576;1891.79;11-apr-14;21:19:00;1891.79;34.944;3.5903;6.0893;NaN;13.725;1.199;17.82;34.9467;0;6.1355
18HU14004_323;BBL_07;41.86282;-65.34816;395577;1499.48;11-apr-14;21:27:00;1499.488;34.9586;3.9767;6.0041;NaN;11.985;1.192;17.98;NaN;0;NaN
18HU14004_323;BBL_07;41.86298;-65.34838;395578;999.51;11-apr-14;21:37:00;999.513;34.9751;4.4943;5.8544;NaN;11.05;1.2035;17.94;NaN;0;NaN
18HU14004_323;BBL_07;41.86308;-65.34834;395579;748.91;11-apr-14;21:42:00;748.914;35.0062;5.0584;5.4756;NaN;11.565;1.235;18.92;NaN;0;NaN
18HU14004_323;BBL_07;41.86338;-65.34727;395580;484.51;11-apr-14;21:47:00;484.517;35.0643;6.5593;4.4348;NaN;13.36;1.4365;21.92;NaN;0;NaN
18HU14004_323;BBL_07;41.86368;-65.34752;395581;242.51;11-apr-14;21:53:00;242.513;35.2917;10.7695;3.8392;NaN;10.01;1.235;19.225;35.3003;0.04;3.9
18HU14004_323;BBL_07;41.8637;-65.34752;395582;242.45;11-apr-14;21:53:00;242.455;35.2914;10.7727;3.8401;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_323;BBL_07;41.86362;-65.34764;395583;99.82;11-apr-14;21:57:00;99.822;35.3392;12.1958;5.4151;0.58287;3.53;0.641;9.71;NaN;0.33;NaN
18HU14004_323;BBL_07;41.8636;-65.34766;395584;80.06;11-apr-14;21:58:00;80.061;35.2613;11.9765;5.6382;0.59821;3.085;0.5995;8.725;NaN;0.36;NaN
18HU14004_323;BBL_07;41.86362;-65.34766;395585;80.39;11-apr-14;21:58:00;80.39;35.2612;11.9749;5.6436;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_323;BBL_07;41.86372;-65.34756;395586;60.42;11-apr-14;21:59:00;60.426;34.8154;10.6587;5.9661;1.10439;2.69;0.626;8.17;NaN;0.32;NaN
18HU14004_323;BBL_07;41.86391;-65.3473;395587;49.47;11-apr-14;22:01:00;49.471;34.5552;9.7414;5.9402;1.31913;3.58;0.7025;9.365;NaN;0.27;NaN
18HU14004_323;BBL_07;41.86408;-65.34739;395588;38.97;11-apr-14;22:02:00;38.977;34.1014;8.2345;5.8167;2.17811;5.525;0.869;10.65;NaN;0.17;NaN
18HU14004_323;BBL_07;41.86416;-65.34742;395589;29.25;11-apr-14;22:03:00;29.254;33.8401;7.3571;5.9107;1.7793;5.985;0.917;11.42;NaN;0.14;NaN
18HU14004_323;BBL_07;41.86414;-65.34746;395590;19.94;11-apr-14;22:04:00;19.949;33.6681;7.0312;6.28;2.24335;4.65;0.8065;9.5;NaN;0.13;NaN
18HU14004_323;BBL_07;41.86414;-65.34746;395591;19.76;11-apr-14;22:04:00;19.767;33.6651;7.029;6.29;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_323;BBL_07;41.86408;-65.34754;395592;10.24;11-apr-14;22:05:00;10.245;33.4156;6.9458;7.0452;3.56563;2.37;0.5805;5.61;NaN;0.12;NaN
18HU14004_323;BBL_07;41.86414;-65.34764;395593;3.23;11-apr-14;22:06:00;3.237;33.4273;6.9141;6.9633;3.39584;2.45;0.5875;5.665;35.8115;0.14;7
18HU14004_323;BBL_07;41.86414;-65.34764;395594;3.31;11-apr-14;22:06:00;3.316;33.4272;6.9147;7.0155;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_323;BBL_07;41.86414;-65.34764;395595;3.29;11-apr-14;22:06:00;3.297;33.4321;6.9041;7.0379;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_325;LHB_07;42.025;-63.19606;395596;2794.2;12-apr-14;10:31:00;2794.208;34.9128;2.6721;6.279;NaN;17;1.1475;17.265;34.9166;0;6.3
18HU14004_325;LHB_07;42.02522;-63.19672;395597;2000.22;12-apr-14;10:44:00;2000.229;34.9436;3.5761;6.0995;NaN;12.955;1.169;17.56;NaN;0.015;NaN
18HU14004_325;LHB_07;42.02482;-63.19607;395598;1501.12;12-apr-14;10:53:00;1501.125;34.9622;4.0461;5.9995;NaN;11.795;1.1955;18.415;NaN;0.015;NaN
18HU14004_325;LHB_07;42.02628;-63.19734;395599;999.22;12-apr-14;11:02:00;999.229;34.9929;4.8092;5.6759;NaN;11.32;1.228;19.075;NaN;0;NaN
18HU14004_325;LHB_07;42.027;-63.1994;395600;500.28;12-apr-14;11:11:00;500.287;35.2247;9.4747;3.3801;NaN;11.87;1.462;22.14;NaN;0;NaN
18HU14004_325;LHB_07;42.02726;-63.20004;395601;251.2;12-apr-14;11:17:00;251.2;35.8006;13.4886;5.3548;NaN;3.59;0.5805;9.865;NaN;0.14;5.361
18HU14004_325;LHB_07;42.02726;-63.2005;395602;100.64;12-apr-14;11:20:00;100.64;35.7163;13.2181;5.5534;0.55164;3.505;0.5775;9.65;NaN;0.195;NaN
18HU14004_325;LHB_07;42.02716;-63.20038;395603;79.24;12-apr-14;11:22:00;79.245;35.6967;13.1563;5.6252;0.67473;3.305;0.5575;9.4;NaN;0.19;NaN
18HU14004_325;LHB_07;42.02704;-63.20024;395604;60.83;12-apr-14;11:23:00;60.837;35.6987;13.1612;5.5934;0.63825;3.475;0.566;9.25;NaN;0.2;NaN
18HU14004_325;LHB_07;42.02698;-63.20036;395605;50.17;12-apr-14;11:24:00;50.178;35.6962;13.1521;5.6171;0.3556;3.095;0.535;8.465;NaN;0.18;NaN
18HU14004_325;LHB_07;42.02702;-63.2007;395606;39.66;12-apr-14;11:24:00;39.663;35.6945;13.1454;5.6196;0.72092;3.42;0.5575;9.185;NaN;0.2;NaN
18HU14004_325;LHB_07;42.02702;-63.20104;395607;29.38;12-apr-14;11:25:00;29.381;35.693;13.1397;5.6376;0.82829;3.555;0.5595;9.085;NaN;0.185;NaN
18HU14004_325;LHB_07;42.02696;-63.20106;395608;19.34;12-apr-14;11:26:00;19.345;35.6906;13.1333;5.6683;0.85897;3.335;0.558;8.945;NaN;0.195;NaN
18HU14004_325;LHB_07;42.02688;-63.20086;395609;10.46;12-apr-14;11:27:00;10.466;35.6905;13.1336;5.6611;0.78228;3.315;0.551;8.94;NaN;0.185;NaN
18HU14004_325;LHB_07;42.02684;-63.20074;395610;3.7;12-apr-14;11:28:00;3.702;35.6916;13.1348;5.6686;0.84363;3.405;0.5635;9.13;35.7055;0.19;5.6
18HU14004_328;LHB_06.7;42.19494;-63.25354;395611;2323.42;12-apr-14;14:45:00;2323.428;34.9297;3.127;6.1625;NaN;16.05;1.19;17.72;34.9333;0.015;6.2
18HU14004_328;LHB_06.7;42.19534;-63.25354;395612;2000.35;12-apr-14;14:52:00;2000.359;34.9438;3.5948;6.0746;NaN;13.045;1.1635;16.96;NaN;0;NaN
18HU14004_328;LHB_06.7;42.19628;-63.25345;395613;1499.7;12-apr-14;15:01:00;1499.7;34.9629;4.0906;5.9808;NaN;11.825;1.183;17.86;NaN;0.02;NaN
18HU14004_328;LHB_06.7;42.19572;-63.25292;395614;1000.84;12-apr-14;15:11:00;1000.842;34.9804;4.6632;5.7991;NaN;10.875;1.1975;17.93;NaN;0.015;NaN
18HU14004_328;LHB_06.7;42.19573;-63.25234;395615;501.2;12-apr-14;15:22:00;501.208;35.2182;9.395;3.3909;NaN;13.12;1.521;23.465;NaN;0;NaN
18HU14004_328;LHB_06.7;42.19564;-63.25194;395616;249.47;12-apr-14;15:28:00;249.475;35.8456;13.6265;5.308;NaN;3.485;0.595;9.005;35.856;0.125;5.3
18HU14004_328;LHB_06.7;42.19566;-63.25196;395617;250.21;12-apr-14;15:28:00;250.211;35.8453;13.6265;5.3049;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_328;LHB_06.7;42.19579;-63.25129;395618;99.75;12-apr-14;15:31:00;99.758;35.7826;13.4087;5.4451;0.34648;3.695;0.5825;9.57;NaN;0.165;NaN
18HU14004_328;LHB_06.7;42.19582;-63.25134;395619;82.02;12-apr-14;15:33:00;82.021;35.7669;13.353;5.486;0.4331;3.615;0.5775;9.455;NaN;0.17;NaN
18HU14004_328;LHB_06.7;42.1958;-63.25131;395620;81.26;12-apr-14;15:33:00;81.266;35.7686;13.3581;5.4862;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_328;LHB_06.7;42.19564;-63.25122;395621;59.28;12-apr-14;15:34:00;59.289;35.7686;13.3555;5.4987;0.4559;3.62;0.587;9.2;NaN;0.17;NaN
18HU14004_328;LHB_06.7;42.1955;-63.25132;395622;50.15;12-apr-14;15:35:00;50.159;35.7666;13.3486;5.5015;0.45134;3.66;0.576;9.745;NaN;0.195;NaN
18HU14004_328;LHB_06.7;42.19538;-63.25108;395623;40.29;12-apr-14;15:36:00;40.294;35.7671;13.3548;5.4988;0.43766;3.525;0.5775;9.47;NaN;0.165;NaN
18HU14004_328;LHB_06.7;42.19518;-63.25078;395624;31.2;12-apr-14;15:38:00;31.202;35.7663;13.3513;5.4976;0.44222;3.49;0.5655;9.45;NaN;0.16;NaN
18HU14004_328;LHB_06.7;42.19539;-63.25089;395625;20.27;12-apr-14;15:39:00;20.271;35.7489;13.3687;5.5373;0.46045;3.675;0.581;10.105;NaN;0.165;NaN
18HU14004_328;LHB_06.7;42.19546;-63.25094;395626;20.42;12-apr-14;15:39:00;20.421;35.7464;13.3697;5.5185;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_328;LHB_06.7;42.19568;-63.25104;395627;10.01;12-apr-14;15:40:00;10.011;35.7258;13.3908;5.541;0.46957;4.36;0.58;9.98;NaN;0.17;NaN
18HU14004_328;LHB_06.7;42.19575;-63.25061;395628;2.54;12-apr-14;15:41:00;2.541;35.724;13.3807;5.5622;0.49237;3.68;0.5805;9.975;35.7351;0.17;5.5415
18HU14004_328;LHB_06.7;42.19578;-63.25046;395629;2.28;12-apr-14;15:42:00;2.28;35.7232;13.381;5.5573;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_328;LHB_06.7;42.19582;-63.25032;395630;2.67;12-apr-14;15:42:00;2.677;35.7241;13.3807;5.5444;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_330;LHB_06.3;42.48868;-63.34826;395631;1724.43;12-apr-14;19:27:00;1724.439;34.9498;3.7433;6.0522;NaN;13.395;1.2025;18.005;34.9526;0.015;6.0845
18HU14004_330;LHB_06.3;42.48964;-63.34796;395632;1500.59;12-apr-14;19:33:00;1500.594;34.958;4.0173;6.0096;NaN;11.905;1.183;17.825;NaN;0;NaN
18HU14004_330;LHB_06.3;42.48954;-63.34746;395633;999.48;12-apr-14;19:42:00;999.484;34.9744;4.514;5.8652;NaN;11.07;1.1905;18.07;NaN;0;NaN
18HU14004_330;LHB_06.3;42.49046;-63.34698;395634;748.87;12-apr-14;19:47:00;748.871;35.0101;5.3807;5.2529;NaN;11.91;1.299;19.57;NaN;0;NaN
18HU14004_330;LHB_06.3;42.4915;-63.34666;395635;496.91;12-apr-14;19:52:00;496.915;35.0899;7.6456;3.8852;NaN;13.785;1.5215;23.33;NaN;0;NaN
18HU14004_330;LHB_06.3;42.49238;-63.34594;395636;248.34;12-apr-14;19:58:00;248.347;35.8045;13.5483;5.2209;NaN;3.97;0.611;10.145;35.8121;0.13;5.3
18HU14004_330;LHB_06.3;42.49262;-63.3457;395637;99.48;12-apr-14;20:01:00;99.487;35.3758;12.3997;5.5133;0.53796;3.455;0.589;9.375;NaN;0.275;NaN
18HU14004_330;LHB_06.3;42.49276;-63.34548;395638;80.05;12-apr-14;20:03:00;80.053;35.2934;12.2435;5.5923;0.60179;3.31;0.5715;8.87;NaN;0.195;NaN
18HU14004_330;LHB_06.3;42.49308;-63.3453;395639;60.27;12-apr-14;20:04:00;60.273;35.1114;11.7078;5.821;1.25778;3.05;0.5325;8.14;NaN;0.245;NaN
18HU14004_330;LHB_06.3;42.49337;-63.34514;395640;50.32;12-apr-14;20:05:00;50.323;35.117;11.7328;5.7896;1.21176;2.91;0.535;8.2;NaN;0.24;NaN
18HU14004_330;LHB_06.3;42.49356;-63.34498;395641;40.87;12-apr-14;20:06:00;40.871;35.0144;11.4435;5.9301;1.5032;2.69;0.516;7.19;NaN;0.285;NaN
18HU14004_330;LHB_06.3;42.49368;-63.34478;395642;29.98;12-apr-14;20:07:00;29.984;34.9604;11.3552;6.0506;1.56456;2.63;0.4905;6.68;NaN;0.34;NaN
18HU14004_330;LHB_06.3;42.4938;-63.34462;395643;20.89;12-apr-14;20:08:00;20.89;34.9422;11.3413;6.1764;1.79464;1.705;0.4575;5.875;NaN;0.315;NaN
18HU14004_330;LHB_06.3;42.494;-63.34445;395644;8.86;12-apr-14;20:10:00;8.861;34.5086;10.3529;6.8214;3.56563;0.31;0.3115;2.615;NaN;0.22;NaN
18HU14004_330;LHB_06.3;42.49422;-63.34422;395645;3.73;12-apr-14;20:10:00;3.73;34.5092;10.3512;6.7923;3.52318;0.3;0.308;2.495;34.5176;0.215;6.7
18HU14004_334;LHB_06;42.66436;-63.41559;395646;1091.6;12-apr-14;23:00:00;1091.605;34.9639;4.3611;5.946;NaN;11.075;1.181;18.15;34.9626;0.02;6
18HU14004_334;LHB_06;42.6647;-63.41511;395647;751.82;12-apr-14;23:06:00;751.827;34.986;4.9864;5.5455;NaN;11.095;1.2205;18.475;NaN;0;NaN
18HU14004_334;LHB_06;42.66461;-63.41516;395648;501.68;12-apr-14;23:12:00;501.681;35.0484;6.6018;4.4154;NaN;11.08;1.3015;18.895;NaN;0.035;NaN
18HU14004_334;LHB_06;42.66502;-63.41538;395649;251.41;12-apr-14;23:17:00;251.411;35.385;11.0641;3.2053;NaN;12.125;1.401;22.45;35.3916;0.04;3.2
18HU14004_334;LHB_06;42.66502;-63.41539;395650;250.35;12-apr-14;23:17:00;250.354;35.3861;11.0699;3.206;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_334;LHB_06;42.6645;-63.41477;395651;101.19;12-apr-14;23:20:00;101.196;35.3151;12.1537;5.4603;0.41942;3.235;0.637;9.78;NaN;0.42;NaN
18HU14004_334;LHB_06;42.66442;-63.41458;395652;80.63;12-apr-14;23:22:00;80.63;35.2329;11.9178;5.6004;0.65649;2.785;0.5945;8.59;NaN;0.41;NaN
18HU14004_334;LHB_06;42.66442;-63.41458;395653;80.46;12-apr-14;23:22:00;80.468;35.2306;11.9113;5.6005;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_334;LHB_06;42.66467;-63.41446;395654;59.77;12-apr-14;23:23:00;59.775;34.9581;11.1485;6.0737;1.08905;1.685;0.5145;6.71;NaN;0.365;NaN
18HU14004_334;LHB_06;42.66492;-63.4145;395655;51.31;12-apr-14;23:25:00;51.318;34.8221;10.753;6.2566;1.79464;0.815;0.4175;4.485;NaN;0.26;NaN
18HU14004_334;LHB_06;42.66494;-63.41454;395656;38.42;12-apr-14;23:26:00;38.428;34.7476;10.559;6.3939;2.30082;0.975;0.428;5.165;NaN;0.3;NaN
18HU14004_334;LHB_06;42.66478;-63.41457;395657;28.42;12-apr-14;23:26:00;28.428;34.6496;10.4544;6.548;2.69963;0.77;0.395;4.055;NaN;0.27;NaN
18HU14004_334;LHB_06;42.66466;-63.4146;395658;19.6;12-apr-14;23:27:00;19.602;34.6262;10.4658;6.6164;2.73031;0.68;0.3715;3.87;NaN;0.265;NaN
18HU14004_334;LHB_06;42.66466;-63.4146;395659;20.07;12-apr-14;23:27:00;20.073;34.6255;10.4665;6.6069;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_334;LHB_06;42.66472;-63.41472;395660;10.08;12-apr-14;23:28:00;10.084;34.604;10.4228;6.653;3.0138;0.58;0.35;3.28;NaN;0.22;NaN
18HU14004_334;LHB_06;42.66489;-63.41476;395661;3.91;12-apr-14;23:29:00;3.911;34.6074;10.4308;6.6421;2.80156;0.58;0.363;3.72;34.6123;0.23;6.466
18HU14004_334;LHB_06;42.6649;-63.41476;395662;2.69;12-apr-14;23:29:00;2.697;34.6086;10.4336;6.6443;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_334;LHB_06;42.6649;-63.41475;395663;2.66;12-apr-14;23:29:00;2.663;34.6072;10.429;6.6471;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_337;LHB_05.5;42.77376;-63.45122;395664;536.09;13-apr-14;01:34:00;536.09;35.0082;5.8968;4.8575;NaN;12.72;1.368;20.775;35.0083;0;4.9
18HU14004_337;LHB_05.5;42.77374;-63.4513;395665;500.47;13-apr-14;01:36:00;500.471;35.0165;6.0979;4.7237;NaN;12.85;1.397;21.115;NaN;0;NaN
18HU14004_337;LHB_05.5;42.77364;-63.45152;395666;250.95;13-apr-14;01:41:00;250.957;35.366;10.9345;3.2317;NaN;10.93;1.3915;22.055;35.3693;0;3.3055
18HU14004_337;LHB_05.5;42.77376;-63.45166;395667;100.39;13-apr-14;01:44:00;100.396;35.304;12.3119;5.4681;0.48325;3.2;0.575;8.785;NaN;0.245;NaN
18HU14004_337;LHB_05.5;42.77374;-63.4517;395668;81.57;13-apr-14;01:46:00;81.573;35.2132;12.0171;5.5869;0.58355;3.14;0.581;9.04;NaN;0.27;NaN
18HU14004_337;LHB_05.5;42.77374;-63.45174;395669;58.79;13-apr-14;01:47:00;58.792;35.0691;11.5561;5.7819;0.98168;2.705;0.554;8.06;NaN;0.35;NaN
18HU14004_337;LHB_05.5;42.77378;-63.45182;395670;47.71;13-apr-14;01:49:00;47.713;34.9836;11.3045;5.8913;1.05837;2.38;0.537;7.32;NaN;0.365;NaN
18HU14004_337;LHB_05.5;42.77379;-63.45192;395671;40.55;13-apr-14;01:49:00;40.556;34.9434;11.1953;5.9532;1.41117;2.14;0.525;7.245;NaN;0.375;NaN
18HU14004_337;LHB_05.5;42.77378;-63.45207;395672;30.42;13-apr-14;01:51:00;30.428;34.7951;10.8124;6.2032;2.3315;1.575;0.4815;5.925;NaN;0.32;NaN
18HU14004_337;LHB_05.5;42.77376;-63.4521;395673;19.95;13-apr-14;01:52:00;19.959;34.7713;10.746;6.2542;2.10142;1.435;0.4655;5.505;NaN;0.305;NaN
18HU14004_337;LHB_05.5;42.77375;-63.45208;395674;12.07;13-apr-14;01:53:00;12.073;34.7548;10.7326;6.3283;2.89903;1.12;0.424;4.925;NaN;0.285;NaN
18HU14004_337;LHB_05.5;42.77376;-63.45204;395675;2.68;13-apr-14;01:55:00;2.681;32.3994;4.6784;7.6949;1.2271;0.825;0.422;1.775;32.3862;0.1;7.6
18HU14004_353;LHB_05;42.9164;-63.49978;395676;162.49;13-apr-14;03:53:00;162.498;35.3784;11.1301;3.7265;NaN;9.915;1.248;19.925;35.3825;0.1;3.7
18HU14004_353;LHB_05;42.91652;-63.49984;395677;100.89;13-apr-14;03:55:00;100.897;34.1968;8.3847;5.0208;0.79762;8.49;0.9965;12.69;NaN;0.19;NaN
18HU14004_353;LHB_05;42.91651;-63.49983;395678;79.18;13-apr-14;03:56:00;79.185;33.2606;5.6041;5.41;0.88965;8.655;1.0765;11.85;NaN;0.15;NaN
18HU14004_353;LHB_05;42.91665;-63.49976;395679;58.91;13-apr-14;03:57:00;58.914;32.8021;4.2462;6.0757;1.10439;7.195;0.979;9.87;NaN;0.12;NaN
18HU14004_353;LHB_05;42.9168;-63.50014;395680;49.69;13-apr-14;03:58:00;49.693;32.5075;3.4259;6.8448;1.3038;4.825;0.7985;6.875;NaN;0.1;NaN
18HU14004_353;LHB_05;42.9169;-63.50032;395681;39.95;13-apr-14;04:00:00;39.952;32.1394;3.0753;7.8269;0.80694;0.965;0.463;2.06;NaN;0.075;NaN
18HU14004_353;LHB_05;42.91688;-63.5004;395682;29.84;13-apr-14;04:01:00;29.844;32.0675;3.0372;7.9263;1.07372;1;0.454;1.8;NaN;0.065;NaN
18HU14004_353;LHB_05;42.91665;-63.50032;395683;20.71;13-apr-14;04:02:00;20.71;31.9243;2.7487;8.1339;2.28548;1.055;0.444;1.615;NaN;0.075;NaN
18HU14004_353;LHB_05;42.91653;-63.50024;395684;10.04;13-apr-14;04:03:00;10.041;31.9216;2.747;8.132;2.34684;0.945;0.4385;1.685;NaN;0.07;NaN
18HU14004_353;LHB_05;42.91648;-63.50024;395685;2.18;13-apr-14;04:04:00;2.184;31.9228;2.7469;8.1131;2.54624;0.9;0.4365;1.65;31.9181;0.095;7.8565
18HU14004_369;LHB_04;43.3788;-63.66696;395686;202.95;13-apr-14;07:21:00;202.956;35.2043;9.9988;3.7195;NaN;11.835;1.313;20.43;NaN;0.11;3.7965
18HU14004_369;LHB_04;43.37904;-63.6667;395687;100.51;13-apr-14;07:24:00;100.513;33.9933;7.8388;4.1685;0.84363;11.6;1.211;15.38;NaN;0.165;NaN
18HU14004_369;LHB_04;43.37906;-63.6666;395688;79.2;13-apr-14;07:25:00;79.207;33.6145;6.6741;4.7133;0.99702;10.3;1.162;13.805;NaN;0.15;NaN
18HU14004_369;LHB_04;43.37904;-63.6666;395689;79.33;13-apr-14;07:25:00;79.334;33.6131;6.6763;4.7295;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_369;LHB_04;43.3789;-63.66656;395690;59.73;13-apr-14;07:26:00;59.732;32.649;3.8801;6.5264;1.56456;4.39;0.795;6.65;NaN;0.09;NaN
18HU14004_369;LHB_04;43.37892;-63.66653;395691;49.53;13-apr-14;07:27:00;49.537;32.4092;3.3605;7.2282;2.68429;1.705;0.564;3.375;NaN;0.075;NaN
18HU14004_369;LHB_04;43.37902;-63.66656;395692;39.23;13-apr-14;07:29:00;39.234;32.2695;3.2974;7.6609;1.62591;1.07;0.4755;2.14;NaN;0.07;NaN
18HU14004_369;LHB_04;43.37902;-63.66656;395693;40.27;13-apr-14;07:29:00;40.271;32.2666;3.2944;7.661;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_369;LHB_04;43.3791;-63.66664;395694;30.98;13-apr-14;07:30:00;30.986;32.2574;3.3588;7.7335;1.41117;1.025;0.4585;1.935;NaN;0.07;NaN
18HU14004_369;LHB_04;43.37904;-63.66668;395695;20.14;13-apr-14;07:31:00;20.143;32.2382;3.3381;7.7926;1.65659;0.845;0.4445;1.83;NaN;0.07;NaN
18HU14004_369;LHB_04;43.37904;-63.66668;395696;19.86;13-apr-14;07:31:00;19.866;32.2388;3.3376;7.8089;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_369;LHB_04;43.37902;-63.66669;395697;10.15;13-apr-14;07:32:00;10.152;32.2258;3.3376;7.8165;1.48786;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_369;LHB_04;43.37914;-63.6666;395698;2.38;13-apr-14;07:33:00;2.382;32.1485;3.1324;7.8983;1.84066;0.76;0.441;1.715;NaN;0.07;7.8
18HU14004_369;LHB_04;43.37915;-63.66661;395699;3.08;13-apr-14;07:33:00;3.082;32.0391;2.6676;8.0924;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_369;LHB_04;43.37916;-63.6666;395700;2.98;13-apr-14;07:33:00;2.989;31.9311;2.5854;7.9024;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_371;LHB_03;43.69576;-63.75732;395701;235.33;13-apr-14;10:22:00;235.331;35.0996;10.31;3.0203;NaN;16.485;1.469;19.54;35.1043;0.1;3.1
18HU14004_371;LHB_03;43.69566;-63.75724;395702;99.66;13-apr-14;10:25:00;99.668;34.3651;8.95;3.8467;0.42398;12.18;1.232;16.1;NaN;0.1;NaN
18HU14004_371;LHB_03;43.69566;-63.7572;395703;79.1;13-apr-14;10:27:00;79.108;33.5596;6.7615;5.0212;0.76694;7.32;1.0155;11.28;NaN;0.155;NaN
18HU14004_371;LHB_03;43.69565;-63.75748;395704;61.09;13-apr-14;10:28:00;61.098;32.7326;4.7165;7.0123;0.76694;1.385;0.553;3.765;NaN;0.125;NaN
18HU14004_371;LHB_03;43.6955;-63.75776;395705;49.93;13-apr-14;10:29:00;49.937;32.5683;4.1673;7.1725;0.96634;1.5;0.8525;3.265;NaN;0.11;NaN
18HU14004_371;LHB_03;43.69534;-63.75784;395706;40.91;13-apr-14;10:30:00;40.913;32.4886;4.0296;7.3888;1.01236;0.95;0.5215;2.575;NaN;0.085;NaN
18HU14004_371;LHB_03;43.69526;-63.75787;395707;30.08;13-apr-14;10:31:00;30.08;32.3908;3.7552;7.5139;1.34982;0.82;0.513;2.47;NaN;0.095;NaN
18HU14004_371;LHB_03;43.69526;-63.75778;395708;20.05;13-apr-14;10:32:00;20.051;32.134;2.9477;7.8841;3.52318;0.4;0.4525;1.83;NaN;0.07;NaN
18HU14004_371;LHB_03;43.69528;-63.75768;395709;10.77;13-apr-14;10:33:00;10.777;31.7319;1.7723;8.6138;6.07006;0.1;0.3935;0.35;NaN;0.045;NaN
18HU14004_371;LHB_03;43.6953;-63.75758;395710;2.46;13-apr-14;10:34:00;2.463;31.6984;1.7085;8.7168;6.07006;0.05;0.386;0;31.6932;0.02;8.6635
18HU14004_408;LHB_02;44.08632;-63.90302;395716;145.09;13-apr-14;14:11:00;145.09;34.6615;9.3713;3.6264;NaN;12.475;1.321;17.675;34.6486;0.18;3.66
18HU14004_408;LHB_02;44.08613;-63.903;395717;100.53;13-apr-14;14:13:00;100.537;33.481;6.0833;5.2436;1.11973;8.47;1.0645;11.7;NaN;0.12;NaN
18HU14004_408;LHB_02;44.08594;-63.90284;395718;79.66;13-apr-14;14:14:00;79.667;31.9123;1.3256;7.8518;2.30082;2.98;0.686;4.08;NaN;0.09;NaN
18HU14004_408;LHB_02;44.0859;-63.90278;395719;80.29;13-apr-14;14:15:00;80.295;31.8954;1.2632;7.829;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_408;LHB_02;44.0857;-63.90262;395720;61.13;13-apr-14;14:16:00;61.136;31.6688;0.5133;8.1734;4.28724;2.33;0.65;3.495;NaN;0.09;NaN
18HU14004_408;LHB_02;44.08594;-63.90276;395721;50.25;13-apr-14;14:17:00;50.258;31.525;0.1904;8.4324;7.79343;1.1;0.594;2.065;NaN;0.075;NaN
