CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;PHPH;CHL_01;Si_01;PO4_01;NOx_01;PSAL_BS;NO2_01;OXY_02
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);((none));(mg/m**3);(mmol/m**3);(mmol/m**3);(mmol/m**3);(PSU);(mmol/m**3);(ml/l)
18HU18030_154;SPB_07;44.86616;-55.8402;449925;510.2;02-oct-18;16:36:00;510.201;34.9939;5.3741;5.0065;7.944;NaN;13.035;1.2325;20.595;34.993;0;5.217
18HU18030_154;SPB_07;44.86628;-55.83986;449926;250.99;02-oct-18;16:41:00;250.999;35.1671;9.0749;3.3295;7.913;NaN;13.735;1.4285;24.195;35.166;0;3.465
18HU18030_154;SPB_07;44.8661;-55.84012;449927;100.33;02-oct-18;16:44:00;100.339;34.0488;6.9048;5.4155;7.976;0.02452;7.325;0.8385;10.965;NaN;0.029;NaN
18HU18030_154;SPB_07;44.86608;-55.84012;449928;80.19;02-oct-18;16:46:00;80.19;33.0343;1.6492;6.1782;7.88;0.03206;11.315;1.016;9.04;NaN;0.163;NaN
18HU18030_154;SPB_07;44.86618;-55.84006;449929;61.32;02-oct-18;16:47:00;61.32;33.0662;5.6812;6.356;7.997;0.18293;3.105;0.575;4.32;NaN;0.039;NaN
18HU18030_154;SPB_07;44.86624;-55.84012;449930;50.83;02-oct-18;16:49:00;50.839;32.9322;7.4854;6.5;8.03;0.43501;1.48;0.389;1.81;NaN;0.059;NaN
18HU18030_154;SPB_07;44.86622;-55.84012;449931;38.94;02-oct-18;16:50:00;38.94;32.775;9.2689;6.6887;8.07;1.35101;0.83;0.3145;0.515;NaN;0.0335;NaN
18HU18030_154;SPB_07;44.86626;-55.84008;449932;30.89;02-oct-18;16:51:00;30.898;32.7951;14.9786;5.9648;8.125;0.51125;0.085;0.12;0.315;NaN;0;NaN
18HU18030_154;SPB_07;44.86628;-55.84002;449933;20.89;02-oct-18;16:52:00;20.898;32.4559;15.9013;5.7321;8.123;0.25114;0;0.1205;0.325;NaN;0;NaN
18HU18030_154;SPB_07;44.86628;-55.84008;449934;11.32;02-oct-18;16:53:00;11.323;32.4536;15.923;5.7257;8.123;0.22423;0;0.131;0.3;NaN;0;NaN
18HU18030_154;SPB_07;44.86622;-55.84012;449935;2.46;02-oct-18;16:54:00;2.46;32.4524;15.9345;5.729;8.122;0.21526;0;0.1125;0.345;32.454;0;5.8535
18HU18030_156;SPB_07.5;44.81982;-55.83996;449936;784.55;02-oct-18;18:52:00;784.559;34.9626;4.5151;5.6456;7.952;NaN;11.605;1.141;18.89;34.963;0;5.869
18HU18030_156;SPB_07.5;44.81994;-55.84012;449937;499.09;02-oct-18;18:58:00;499.09;34.9935;5.4228;4.9844;7.95;NaN;12.76;1.231;20.735;NaN;0;NaN
18HU18030_156;SPB_07.5;44.81988;-55.8401;449938;250.34;02-oct-18;19:03:00;250.342;35.2012;9.3072;3.1204;7.904;NaN;13.94;1.494;25.585;35.205;0;3.2455
18HU18030_156;SPB_07.5;44.81988;-55.8399;449939;99.74;02-oct-18;19:06:00;99.743;33.743;5.9263;5.5985;7.955;0.0132;7.115;0.8665;10.775;NaN;0;NaN
18HU18030_156;SPB_07.5;44.81984;-55.83996;449940;79.52;02-oct-18;19:08:00;79.523;33.3926;5.4007;5.9956;7.971;0.0396;5.19;0.754;7.95;NaN;0.0075;NaN
18HU18030_156;SPB_07.5;44.8199;-55.8399;449941;61.11;02-oct-18;19:09:00;61.118;32.82;6.1117;6.4863;8.002;0.20368;2.12;0.529;2.765;NaN;0.0555;NaN
18HU18030_156;SPB_07.5;44.81998;-55.83992;449942;49.16;02-oct-18;19:11:00;49.161;32.5038;7.1447;6.8954;8.045;1.02192;0.825;0.3705;0.565;NaN;0.0565;NaN
18HU18030_156;SPB_07.5;44.82004;-55.83998;449943;40.56;02-oct-18;19:12:00;40.566;32.386;9.4057;7.142;8.098;1.24709;0.295;0.2425;0.3;NaN;0;NaN
18HU18030_156;SPB_07.5;44.82;-55.84;449944;29.56;02-oct-18;19:13:00;29.562;32.5286;15.9842;5.7058;8.128;0.28253;0;0.107;0.29;NaN;0;NaN
18HU18030_156;SPB_07.5;44.81998;-55.84006;449945;20.01;02-oct-18;19:14:00;20.016;32.5092;16.0595;5.7129;8.127;0.23769;0;0.1055;0.325;NaN;0;NaN
18HU18030_156;SPB_07.5;44.81996;-55.84007;449946;10.06;02-oct-18;19:15:00;10.064;32.507;16.0872;5.703;8.127;0.21078;0;0.119;0.325;NaN;0;NaN
18HU18030_156;SPB_07.5;44.81993;-55.84009;449947;2.5;02-oct-18;19:16:00;2.504;32.5071;16.0923;5.7125;8.123;0.20629;0;0.113;0.32;32.512;0;5.832
18HU18030_158;SPB_08;44.76005;-55.83982;449948;1097.22;02-oct-18;21:38:00;1097.225;34.9469;4.1806;5.8527;NaN;NaN;11.355;1.0945;18.345;34.947;0;6.0525
18HU18030_158;SPB_08;44.75984;-55.84012;449949;1001.46;02-oct-18;21:44:00;1001.469;34.9512;4.2524;5.8316;NaN;NaN;11.17;1.101;18.525;NaN;0;NaN
18HU18030_158;SPB_08;44.75985;-55.84012;449950;1001.2;02-oct-18;21:44:00;1001.206;34.9512;4.2522;5.8285;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.7599;-55.84014;449951;501.63;02-oct-18;21:54:00;501.632;35.0125;5.5345;4.9035;NaN;NaN;12.44;1.241;20.83;NaN;0;NaN
18HU18030_158;SPB_08;44.7599;-55.84014;449952;501;02-oct-18;21:55:00;501.007;35.0136;5.5579;4.8879;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76014;-55.8404;449953;251.94;02-oct-18;22:01:00;251.94;35.113;8.5526;3.3473;NaN;NaN;14.68;1.457;24.545;35.112;0.008;3.46
18HU18030_158;SPB_08;44.7601;-55.84046;449954;251.47;02-oct-18;22:02:00;251.476;35.1138;8.5593;3.3481;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76014;-55.84044;449955;252.53;02-oct-18;22:02:00;252.531;35.1137;8.5595;3.3443;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76008;-55.8402;449956;101.07;02-oct-18;22:06:00;101.076;33.4108;5.6545;6.0226;NaN;0.04903;5.105;0.7195;7.235;NaN;0;NaN
18HU18030_158;SPB_08;44.7601;-55.84016;449957;81.84;02-oct-18;22:09:00;81.849;33.1029;4.9234;6.424;NaN;0.1075;4.075;0.655;5.36;NaN;0.115;NaN
18HU18030_158;SPB_08;44.7601;-55.84018;449958;81.24;02-oct-18;22:09:00;81.246;33.1037;4.9288;6.403;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.7601;-55.8402;449959;81.57;02-oct-18;22:09:00;81.578;33.1058;4.9407;6.3808;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76006;-55.84014;449960;60.72;02-oct-18;22:12:00;60.726;32.4059;6.3978;6.9773;NaN;0.95264;0.82;0.366;0.375;NaN;0.0475;NaN
18HU18030_158;SPB_08;44.76012;-55.84008;449961;50.87;02-oct-18;22:14:00;50.873;32.4325;9.5633;6.8055;NaN;1.38566;0.445;0.268;0.075;NaN;0;NaN
18HU18030_158;SPB_08;44.76016;-55.84006;449962;41.38;02-oct-18;22:15:00;41.388;32.8789;15.1751;5.9343;NaN;0.54264;0.315;0.138;0;NaN;0;NaN
18HU18030_158;SPB_08;44.76014;-55.8402;449963;30.22;02-oct-18;22:17:00;30.225;32.7056;16.224;5.7149;NaN;0.26459;0.23;0.1035;0;NaN;0;NaN
18HU18030_158;SPB_08;44.76008;-55.84004;449964;21.32;02-oct-18;22:18:00;21.321;32.457;16.0087;5.7054;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76006;-55.84004;449965;21.63;02-oct-18;22:18:00;21.634;32.4594;16.0163;5.7102;NaN;0.20181;0.2;0.1185;0;NaN;0;NaN
18HU18030_158;SPB_08;44.76001;-55.84006;449966;21.2;02-oct-18;22:19:00;21.203;32.4617;16.0182;5.7013;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.76002;-55.84001;449967;11.45;02-oct-18;22:20:00;11.458;32.4538;16.0043;5.7071;NaN;0.2018;0.195;0.116;0;NaN;0;NaN
18HU18030_158;SPB_08;44.7601;-55.83998;449968;3.12;02-oct-18;22:21:00;3.122;32.4535;15.9951;5.7038;NaN;0.19425;0.2;0.12;0;32.453;0;5.72
18HU18030_158;SPB_08;44.7601;-55.84;449969;3.3;02-oct-18;22:21:00;3.304;32.4535;15.9939;5.7067;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_158;SPB_08;44.7601;-55.84001;449970;3.4;02-oct-18;22:21:00;3.408;32.4535;15.9941;5.7093;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_161;SPB_09;44.52994;-55.8404;449971;2254.66;03-oct-18;01:33:00;2254.668;34.9435;3.4731;5.8694;NaN;NaN;14.375;1.107;18.245;34.943;0;6.17
18HU18030_161;SPB_09;44.53014;-55.84028;449972;1502.2;03-oct-18;01:46:00;1502.203;34.9516;3.8285;5.8967;NaN;NaN;12.175;1.095;18.27;NaN;0;NaN
18HU18030_161;SPB_09;44.53002;-55.84014;449973;1001.1;03-oct-18;01:56:00;1001.104;34.9504;4.1502;5.9237;NaN;NaN;10.905;1.0795;18.115;NaN;0;NaN
18HU18030_161;SPB_09;44.53005;-55.8401;449974;499.8;03-oct-18;02:06:00;499.803;34.989;5.14;5.2167;NaN;NaN;12.13;1.1965;20.035;NaN;0;NaN
18HU18030_161;SPB_09;44.53012;-55.84034;449975;250.18;03-oct-18;02:11:00;250.185;35.1164;8.3098;3.4233;NaN;NaN;14.88;1.466;24.875;35.116;0;3.525
18HU18030_161;SPB_09;44.53008;-55.84022;449976;100.45;03-oct-18;02:15:00;100.45;33.8008;6.3941;5.6092;NaN;0.01697;6.475;0.8265;10.135;NaN;0;NaN
18HU18030_161;SPB_09;44.53008;-55.84024;449977;80.15;03-oct-18;02:16:00;80.151;33.3968;5.5027;5.9946;NaN;0.03017;5.155;0.7515;7.86;NaN;0;NaN
18HU18030_161;SPB_09;44.5301;-55.84012;449978;59.7;03-oct-18;02:18:00;59.706;32.8051;6.2553;6.5692;NaN;0.32289;2.025;0.4995;1.93;NaN;0.1035;NaN
18HU18030_161;SPB_09;44.53012;-55.84022;449979;49.78;03-oct-18;02:20:00;49.782;32.7224;7.3261;6.654;NaN;0.83139;1.24;0.4035;0.58;NaN;0.0745;NaN
18HU18030_161;SPB_09;44.53002;-55.8402;449980;40.28;03-oct-18;02:21:00;40.288;32.6364;9.1542;6.7808;NaN;1.24709;0.765;0.3215;0.04;NaN;0.022;NaN
18HU18030_161;SPB_09;44.53006;-55.8402;449981;28.81;03-oct-18;02:22:00;28.812;32.6034;11.5595;6.7017;NaN;1.05656;0.455;0.2175;0;NaN;0;NaN
18HU18030_161;SPB_09;44.53006;-55.84022;449982;20.8;03-oct-18;02:23:00;20.805;32.563;15.431;5.9151;NaN;0.24217;0.19;0.1425;0;NaN;0;NaN
18HU18030_161;SPB_09;44.53004;-55.84026;449983;10.66;03-oct-18;02:25:00;10.667;32.482;15.7466;5.7603;NaN;0.18859;0.16;0.1335;0;NaN;0;NaN
18HU18030_161;SPB_09;44.53004;-55.84034;449984;3.62;03-oct-18;02:26:00;3.629;32.4826;15.755;5.7615;NaN;0.20368;0.15;0.133;0;32.481;0;5.875
18HU18030_164;SPB_10;44.24014;-55.84038;450251;2952.57;03-oct-18;07:50:00;2952.573;34.9218;2.7413;5.9731;NaN;NaN;17.27;1.0855;17.82;34.921;0;6.31
18HU18030_164;SPB_10;44.24018;-55.84038;450252;2500.95;03-oct-18;08:00:00;2500.956;34.9348;3.1486;5.924;NaN;NaN;15.67;1.117;18.295;NaN;0;NaN
18HU18030_164;SPB_10;44.24004;-55.8401;450253;2001.15;03-oct-18;08:10:00;2001.158;34.9472;3.6543;5.8914;NaN;NaN;13.25;1.1105;18.45;NaN;0;NaN
18HU18030_164;SPB_10;44.24006;-55.8402;450254;1501.29;03-oct-18;08:20:00;1501.295;34.9432;3.8157;5.9616;NaN;NaN;11.945;1.129;18.265;NaN;0;NaN
18HU18030_164;SPB_10;44.24018;-55.84038;450255;999.92;03-oct-18;08:30:00;999.929;34.9598;4.1674;5.8873;NaN;NaN;11.135;1.098;18.425;NaN;0;NaN
18HU18030_164;SPB_10;44.24012;-55.84014;450256;500.42;03-oct-18;08:40:00;500.428;34.987;5.1422;5.2131;NaN;NaN;12.155;1.2045;20.12;NaN;0;NaN
18HU18030_164;SPB_10;44.24016;-55.84028;450257;250.86;03-oct-18;08:45:00;250.866;35.1077;8.0244;3.5109;NaN;NaN;11.565;1.2275;19.3;35.106;0.011;3.6205
18HU18030_164;SPB_10;44.24016;-55.84028;450258;250.83;03-oct-18;08:46:00;250.839;35.1081;8.0173;3.5076;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.24016;-55.84028;450259;250.98;03-oct-18;08:46:00;250.988;35.1073;8.0189;3.5039;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.24016;-55.84018;450260;100.97;03-oct-18;08:50:00;100.97;33.42;5.1875;5.9472;NaN;0.03017;5.77;0.797;8.73;NaN;0;NaN
18HU18030_164;SPB_10;44.2402;-55.8402;450261;80.13;03-oct-18;08:52:00;80.133;33.109;5.3918;6.2179;NaN;0.06978;3.885;0.691;5.975;NaN;0;NaN
18HU18030_164;SPB_10;44.2402;-55.8402;450262;80.12;03-oct-18;08:52:00;80.124;33.108;5.3938;6.2163;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.2402;-55.8402;450263;79.98;03-oct-18;08:52:00;79.98;33.1084;5.3978;6.2073;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.2402;-55.84008;450264;60.7;03-oct-18;08:54:00;60.707;32.7175;5.6246;6.61;NaN;0.22423;2.22;0.555;2.76;NaN;0.096;NaN
18HU18030_164;SPB_10;44.24022;-55.84002;450265;50;03-oct-18;08:56:00;50.009;32.3655;5.3821;6.9967;NaN;0.77943;1.44;0.479;1.355;NaN;0.1435;NaN
18HU18030_164;SPB_10;44.24024;-55.84008;450266;39.83;03-oct-18;08:57:00;39.838;32.3408;8.79;7.0504;NaN;1.73207;0.55;0.302;0;NaN;0;NaN
18HU18030_164;SPB_10;44.24016;-55.8401;450267;29.65;03-oct-18;08:59:00;29.657;32.2521;15.9549;5.7185;NaN;0.25563;0.12;0.137;0;NaN;0;NaN
18HU18030_164;SPB_10;44.24016;-55.84008;450268;20.54;03-oct-18;09:00:00;20.542;32.2098;16.1402;5.689;NaN;0.20181;0.125;0.1305;0;NaN;0;NaN
18HU18030_164;SPB_10;44.24016;-55.84008;450269;20.85;03-oct-18;09:00:00;20.852;32.2073;16.177;5.6859;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.24015;-55.84008;450270;20.83;03-oct-18;09:00:00;20.831;32.2078;16.1747;5.6777;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.24013;-55.84004;450271;9.8;03-oct-18;09:01:00;9.809;32.2059;16.1604;5.6811;NaN;0.20629;0.115;0.131;0;NaN;0;NaN
18HU18030_164;SPB_10;44.24008;-55.84003;450272;3.46;03-oct-18;09:02:00;3.469;32.2047;16.1621;5.6811;NaN;0.20629;0.13;0.1325;0;32.205;0;5.94
18HU18030_164;SPB_10;44.24008;-55.84004;450273;2.9;03-oct-18;09:02:00;2.902;32.205;16.1572;5.6856;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_164;SPB_10;44.24008;-55.84004;450274;3.26;03-oct-18;09:03:00;3.264;32.205;16.1595;5.6776;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_166;SPB_11;43.73006;-55.84006;450275;3249.4;03-oct-18;14:10:00;3249.405;34.9117;2.4685;5.9883;NaN;NaN;18.305;1.0685;17.435;34.911;0;6.3755
18HU18030_166;SPB_11;43.73008;-55.84004;450276;3248.18;03-oct-18;14:10:00;3248.186;34.9117;2.4687;5.9818;NaN;NaN;18.48;1.0825;17.525;NaN;0;NaN
18HU18030_166;SPB_11;43.73008;-55.84004;450277;3249.06;03-oct-18;14:10:00;3249.064;34.9116;2.4684;5.9808;NaN;NaN;18.34;1.073;17.485;NaN;0;NaN
18HU18030_166;SPB_11;43.73008;-55.84004;450278;2999.37;03-oct-18;14:16:00;2999.378;34.9158;2.558;6.0141;NaN;NaN;17.31;1.0705;17.445;NaN;0;NaN
18HU18030_166;SPB_11;43.73013;-55.84016;450279;2498.33;03-oct-18;14:24:00;2498.336;34.9371;3.2229;5.9107;NaN;NaN;15.295;1.104;18.155;NaN;0;NaN
18HU18030_166;SPB_11;43.73006;-55.8401;450280;2000.03;03-oct-18;14:33:00;2000.034;34.9462;3.6189;5.8847;NaN;NaN;13.325;1.103;18.34;NaN;0;NaN
18HU18030_166;SPB_11;43.73008;-55.84003;450281;1499.58;03-oct-18;14:43:00;1499.585;34.9061;3.7252;6.2104;NaN;NaN;10.04;1.046;17.49;NaN;0;NaN
18HU18030_166;SPB_11;43.73008;-55.84016;450282;1001.09;03-oct-18;14:52:00;1001.095;34.8886;3.8268;6.3309;NaN;NaN;9.35;1.041;17.335;NaN;0;NaN
18HU18030_166;SPB_11;43.72995;-55.8423;450283;501.2;03-oct-18;15:00:00;501.206;35.019;6.0486;4.5856;NaN;NaN;13.215;1.3055;21.77;NaN;0;NaN
18HU18030_166;SPB_11;43.72976;-55.8424;450284;249.86;03-oct-18;15:05:00;249.863;35.3216;10.4637;3.1288;NaN;NaN;11.975;1.365;23.7;35.315;0;3.252
18HU18030_166;SPB_11;43.73044;-55.84204;450285;101.19;03-oct-18;15:09:00;101.198;34.9748;11.2755;4.9718;NaN;0.03394;3.85;0.631;9.78;NaN;0;NaN
18HU18030_166;SPB_11;43.7307;-55.84194;450286;80.56;03-oct-18;15:10:00;80.56;34.685;11.1212;5.1951;NaN;0.10561;2.88;0.533;7.15;NaN;0.0175;NaN
18HU18030_166;SPB_11;43.73113;-55.84207;450287;60.96;03-oct-18;15:12:00;60.964;34.4621;11.548;5.4427;NaN;0.21526;1.565;0.32;1.235;NaN;0.0705;NaN
18HU18030_166;SPB_11;43.73142;-55.84218;450288;49.71;03-oct-18;15:13:00;49.717;34.4091;12.2949;5.5973;NaN;0.42604;1.35;0.2605;0.445;NaN;0.117;NaN
18HU18030_166;SPB_11;43.73164;-55.8423;450289;40.86;03-oct-18;15:14:00;40.865;34.3811;13.5804;5.8972;NaN;0.42604;0.845;0.152;0.04;NaN;0;NaN
18HU18030_166;SPB_11;43.73179;-55.84264;450290;30.05;03-oct-18;15:16:00;30.052;34.4941;17.0197;5.8579;NaN;0.3498;0.425;0.051;0;NaN;0;NaN
18HU18030_166;SPB_11;43.7316;-55.84322;450291;20.69;03-oct-18;15:17:00;20.698;34.2764;19.1168;5.4172;NaN;0.22423;0.215;0.017;0;NaN;0;NaN
18HU18030_166;SPB_11;43.73146;-55.84356;450292;10.77;03-oct-18;15:18:00;10.771;34.0897;18.8855;5.3352;NaN;0.20629;0.195;0.015;0;NaN;0;NaN
18HU18030_166;SPB_11;43.73136;-55.84383;450293;2.44;03-oct-18;15:19:00;2.442;34.0933;18.8892;5.3397;NaN;0.20181;0.18;0.013;0;34.093;0;5.536
18HU18030_170;SPB_12;43.43018;-55.83978;450299;3104.98;03-oct-18;21:01:00;3104.983;34.9119;2.4522;6.0163;NaN;NaN;18.12;1.08;17.685;34.917;0.021;6.396
18HU18030_170;SPB_12;43.43018;-55.83987;450300;3105.51;03-oct-18;21:01:00;3105.514;34.9117;2.4529;6.0172;NaN;NaN;18.11;1.071;17.55;NaN;0;NaN
18HU18030_170;SPB_12;43.43022;-55.83996;450301;3104.6;03-oct-18;21:01:00;3104.607;34.9116;2.4528;6.0192;NaN;NaN;18.05;1.0705;17.35;NaN;0;NaN
18HU18030_170;SPB_12;43.43034;-55.83999;450302;3001.92;03-oct-18;21:06:00;3001.924;34.9141;2.5105;5.9899;NaN;NaN;17.46;1.0385;17.36;NaN;0;NaN
18HU18030_170;SPB_12;43.4298;-55.84031;450303;2501.68;03-oct-18;21:17:00;2501.689;34.9339;3.0917;5.9283;NaN;NaN;15.61;1.1035;18.055;NaN;0;NaN
18HU18030_170;SPB_12;43.43051;-55.84014;450304;1999.79;03-oct-18;21:26:00;1999.795;34.9479;3.5302;5.8892;NaN;NaN;13.825;1.115;18.4;NaN;0;NaN
18HU18030_170;SPB_12;43.42988;-55.8397;450305;1501.53;03-oct-18;21:36:00;1501.531;34.9634;3.9387;5.8614;NaN;NaN;12.035;1.1085;18.49;NaN;0;NaN
18HU18030_170;SPB_12;43.43048;-55.84028;450306;1000.77;03-oct-18;21:46:00;1000.779;34.9617;4.3101;5.8335;NaN;NaN;10.875;1.089;18.505;NaN;0;NaN
18HU18030_170;SPB_12;43.42994;-55.84065;450307;498.69;03-oct-18;21:55:00;498.697;35.0335;5.9661;4.6653;NaN;NaN;13.065;1.2925;21.68;NaN;0;NaN
18HU18030_170;SPB_12;43.42939;-55.84025;450308;250.67;03-oct-18;22:01:00;250.673;35.1487;9.0181;3.2794;NaN;NaN;13.635;1.445;24.775;35.156;0;3.397
18HU18030_170;SPB_12;43.42994;-55.84031;450309;99.15;03-oct-18;22:05:00;99.155;34.1385;8.3435;5.4875;NaN;0.03206;4.185;0.674;8.94;NaN;0;NaN
18HU18030_170;SPB_12;43.43037;-55.84022;450310;79.62;03-oct-18;22:07:00;79.628;34.0216;8.7838;5.6684;NaN;0.06789;2.665;0.553;6.065;NaN;0;NaN
18HU18030_170;SPB_12;43.4307;-55.84046;450311;61.45;03-oct-18;22:09:00;61.455;34.0829;11.3755;5.8447;NaN;0.19613;0.655;0.2635;0.65;NaN;0.0785;NaN
18HU18030_170;SPB_12;43.43086;-55.8406;450312;50.07;03-oct-18;22:10:00;50.078;34.1154;14.9733;6.1438;NaN;0.39016;0.225;0.1;0.185;NaN;0;NaN
18HU18030_170;SPB_12;43.43096;-55.8406;450313;39.43;03-oct-18;22:12:00;39.433;34.0301;15.79;6.1657;NaN;0.32289;0.155;0.088;0;NaN;0;NaN
18HU18030_170;SPB_12;43.43098;-55.84054;450314;30.01;03-oct-18;22:14:00;30.014;34.2672;19.4232;5.3161;NaN;0.22872;0.17;0.019;0;NaN;0;NaN
18HU18030_170;SPB_12;43.43098;-55.84056;450315;20.49;03-oct-18;22:15:00;20.492;34.1803;19.3309;5.3113;NaN;0.21526;0.16;0.0065;0;NaN;0;NaN
18HU18030_170;SPB_12;43.4309;-55.84064;450316;10.63;03-oct-18;22:17:00;10.633;33.8708;18.847;5.34;NaN;0.09618;0.13;0.0395;0;NaN;0;NaN
18HU18030_170;SPB_12;43.43056;-55.84069;450317;4.54;03-oct-18;22:18:00;4.544;33.8147;18.7656;5.3419;NaN;0.19425;0.13;0.0225;0;33.819;0;5.4315
18HU18030_171;NEC_10;41.99006;-66.14215;448713;85.17;17-sep-18;04:26:00;85.176;32.948;8.7251;5.6038;8.088;NaN;6.445;0.7425;8.31;32.94;0.14;5.7585
18HU18030_171;NEC_10;41.99016;-66.1421;448714;76.02;17-sep-18;04:28:00;76.021;32.9384;8.7124;5.6068;8.065;0.21078;6.425;0.7595;8.29;NaN;0.14;NaN
18HU18030_171;NEC_10;41.99028;-66.14206;448715;60.85;17-sep-18;04:29:00;60.857;32.8967;8.7595;5.6167;8.058;0.17938;6.355;0.7585;8.165;NaN;0.15;NaN
18HU18030_171;NEC_10;41.99038;-66.142;448716;50.18;17-sep-18;04:30:00;50.185;32.8921;8.8116;5.6088;8.054;0.20181;6.36;0.7535;8.095;NaN;0.16;NaN
18HU18030_171;NEC_10;41.99038;-66.14196;448717;40.63;17-sep-18;04:32:00;40.633;32.8673;8.8262;5.6084;8.052;0.22423;6.325;0.75;8.03;NaN;0.16;NaN
18HU18030_171;NEC_10;41.9904;-66.14196;448718;30.32;17-sep-18;04:33:00;30.326;32.6579;8.8852;5.7408;8.053;0.30495;5.77;0.7025;6.945;NaN;0.13;NaN
18HU18030_171;NEC_10;41.99042;-66.14196;448719;20.28;17-sep-18;04:34:00;20.282;32.4814;10.9708;5.8127;8.043;0.77943;4.32;0.5615;4.395;NaN;0.245;NaN
18HU18030_171;NEC_10;41.99048;-66.14194;448720;10.56;17-sep-18;04:35:00;10.566;32.4221;15.526;5.9317;8.08;1.5935;1.42;0.247;0.3;NaN;0.05;NaN
18HU18030_171;NEC_10;41.99052;-66.14194;448721;3.44;17-sep-18;04:37:00;3.442;32.3544;17.4951;5.9504;8.154;0.62354;0.8;0.1465;0;32.352;0;6.113
18HU18030_174;SPB_13;43.0202;-55.8398;450318;3597.43;04-oct-18;03:24:00;3597.431;34.9056;2.3314;6.0051;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_174;SPB_13;43.02018;-55.83976;450319;3595.8;04-oct-18;03:25:00;3595.807;34.9054;2.3313;6.0037;NaN;NaN;20.18;1.0875;17.5;34.913;0;6.38
18HU18030_174;SPB_13;43.02032;-55.8401;450320;3500.89;04-oct-18;03:29:00;3500.898;34.9074;2.3664;6.021;NaN;NaN;19.37;1.078;17.4;NaN;0;NaN
18HU18030_174;SPB_13;43.01988;-55.84022;450321;3000.13;04-oct-18;03:40:00;3000.13;34.9214;2.7165;5.9542;NaN;NaN;16.01;1.0625;17.34;NaN;0;NaN
18HU18030_174;SPB_13;43.02012;-55.83954;450322;2502.8;04-oct-18;03:50:00;2502.807;34.9361;3.2057;5.9325;NaN;NaN;14.9;1.0955;18.065;NaN;0;NaN
18HU18030_174;SPB_13;43.02016;-55.83964;450323;2001.12;04-oct-18;04:00:00;2001.127;34.9527;3.6253;5.8713;NaN;NaN;13.75;1.136;18.665;NaN;0;NaN
18HU18030_174;SPB_13;43.01996;-55.8396;450324;1501.27;04-oct-18;04:10:00;1501.271;34.9523;3.9422;5.9226;NaN;NaN;11.435;1.0945;18.235;NaN;0;NaN
18HU18030_174;SPB_13;43.02006;-55.83998;450325;1002.21;04-oct-18;04:20:00;1002.216;34.9833;4.5462;5.6958;NaN;NaN;11.05;1.1205;18.715;NaN;0;NaN
18HU18030_174;SPB_13;43.01999;-55.83972;450326;501.73;04-oct-18;04:29:00;501.733;35.1194;7.6242;3.7352;NaN;NaN;14.275;1.46;24.71;NaN;0;NaN
18HU18030_174;SPB_13;43.02032;-55.83972;450327;249.36;04-oct-18;04:35:00;249.369;35.6696;13.1666;3.9731;NaN;NaN;5.875;0.854;15.4;35.674;0;4.1045
18HU18030_174;SPB_13;43.02036;-55.83974;450328;247.46;04-oct-18;04:35:00;247.46;35.6699;13.1751;3.9724;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_174;SPB_13;43.02024;-55.83979;450329;102.67;04-oct-18;04:39:00;102.674;34.1265;8.8409;5.6122;NaN;0.10938;4.09;0.5955;6.685;NaN;0.127;NaN
