-5409 36 168 56
-5290 36 169 55
-5190 36 170 55
-4119 36 171 55
-4046 36 172 55
-5111 36 173 55
-5113 36 174 55
-4794 36 175 55
-4574 36 176 55
-4084 36 177 55
-3929 36 178 55
-4407 36 179 55
-4705 36 180 55
-4023 35 -179 55
-3763 35 -178 55
-3469 35 -177 55
-4092 35 -176 55
-5327 35 -175 55
-5776 35 -174 55
-5851 35 -173 55
-5926 35 -172 55
-5966 35 -171 55
-5994 35 -170 55
-5943 35 -169 55
-5865 35 -168 55
-5819 35 -167 55
-5851 35 -166 55
-5829 35 -165 55
-5783 35 -164 55
-5858 35 -163 55
-5860 35 -162 55
-5869 35 -161 55
-5860 35 -160 55
-5828 35 -159 55
-5819 35 -158 55
-5785 35 -157 55
-5662 35 -156 55
-5596 35 -155 55
-5579 35 -154 55
-5575 35 -153 55
-5631 35 -152 55
-5650 35 -151 55
-5590 35 -150 55
-5462 35 -149 55
-5376 35 -148 55
-5362 35 -147 55
-5307 35 -146 55
-5273 35 -145 55
-5257 35 -144 55
-5297 35 -143 55
-5279 35 -142 55
-5262 35 -141 55
-5212 35 -140 55
-5178 35 -139 55
-5057 35 -138 55
-4928 35 -137 55
-5009 35 -136 55
-5167 35 -135 55
-5183 35 -134 55
-5091 35 -133 55
-5081 35 -132 55
-5018 35 -131 55
-4851 35 -130 57
-4794 35 -129 57
-4788 35 -128 57
-4727 35 -127 57
-4652 35 -126 57
-4416 35 -125 57
-4138 35 -124 66
-3935 35 -123 66
-2532 35 -122 66
-306 35 -121 66
491 35 -120 66
774 35 -119 66
966 35 -118 0
911 35 -117 0
765 35 -116 0
763 35 -115 0
952 35 -114 0
1498 35 -113 0
1750 35 -112 0
1776 35 -111 0
1776 35 -110 0
2045 35 -109 0
2199 35 -108 0
1844 35 -107 0
1965 35 -106 0
1697 35 -105 0
1380 35 -104 0
1249 35 -103 0
1090 35 -102 0
845 35 -101 0
594 35 -100 0
458 35 -99 0
373 35 -98 0
303 35 -97 0
235 35 -96 0
244 35 -95 0
254 35 -94 0
188 35 -93 0
107 35 -92 0
64 35 -91 0
90 35 -90 0
137 35 -89 0
189 35 -88 0
238 35 -87 0
337 35 -86 0
350 35 -85 0
597 35 -84 0
581 35 -83 0
290 35 -82 0
181 35 -81 0
116 35 -80 0
61 35 -79 0
26 35 -78 0
2 35 -77 15
-179 35 -76 15
-1891 35 -75 15
-3479 35 -74 15
-4186 35 -73 5
-4375 35 -72 5
-4621 35 -71 6
-4951 35 -70 6
-5105 35 -69 6
-5141 35 -68 6
-5071 35 -67 6
-4948 35 -66 6
-4914 35 -65 6
-4970 35 -64 6
-4953 35 -63 6
-4707 35 -62 6
-4606 35 -61 6
-4670 35 -60 6
-4811 35 -59 6
-4805 35 -58 6
-4837 35 -57 6
-5326 35 -56 6
-5407 35 -55 6
-5414 35 -54 6
-5328 35 -53 6
-4664 35 -52 6
-4292 35 -51 6
-4411 35 -50 6
-4383 35 -49 6
-4276 35 -48 6
-4658 35 -47 6
-4369 35 -46 6
-4441 35 -45 6
-4302 35 -44 6
-4123 35 -43 6
-3982 35 -42 6
-3715 35 -41 6
-3559 35 -40 6
-3340 35 -39 6
-2961 35 -38 6
-2492 35 -37 6
-2483 35 -36 6
-2487 35 -35 6
-2647 35 -34 6
-2840 35 -33 6
-2895 35 -32 6
-2859 35 -31 6
-3142 35 -30 6
-3383 35 -29 6
-3200 35 -28 6
-3910 35 -27 18
-4429 35 -26 18
-4751 35 -25 18
-4928 35 -24 18
-4933 35 -23 18
-5024 35 -22 18
-5163 35 -21 18
-5146 35 -20 18
-4995 35 -19 18
-4572 35 -18 18
-3336 35 -17 18
-2892 35 -16 18
-3254 35 -15 18
-4017 35 -14 18
-3852 35 -13 18
-3802 35 -12 18
-4259 35 -11 18
-4181 35 -10 18
-3477 35 -9 18
-2101 35 -8 18
-748 35 -7 12
92 35 -6 12
339 35 -5 0
342 35 -4 0
172 35 -3 0
288 35 -2 16
622 35 -1 0
755 35 0 0
945 35 1 0
989 35 2 0
944 35 3 0
837 35 4 0
462 35 5 0
581 35 6 0
738 35 7 0
822 35 8 0
561 35 9 0
165 35 10 0
9 35 11 16
-56 35 12 16
-198 35 13 16
-423 35 14 16
-356 35 15 16
-1059 35 16 16
-2649 35 17 16
-3383 35 18 16
-3506 35 19 16
-2983 35 20 16
-2789 35 21 16
-3070 35 22 16
-2708 35 23 16
-1271 35 24 16
-902 35 25 16
-1137 35 26 16
-1610 35 27 16
-2180 35 28 16
-2722 35 29 16
-2343 35 30 16
-2286 35 31 16
-1896 35 32 16
-578 35 33 16
-801 35 34 16
-1279 35 35 16
-30 35 36 16
584 35 37 0
633 35 38 0
477 35 39 0
314 35 40 0
230 35 41 0
257 35 42 0
174 35 43 0
198 35 44 0
468 35 45 0
1196 35 46 0
1803 35 47 0
1899 35 48 0
1884 35 49 0
1670 35 50 0
1094 35 51 0
1071 35 52 0
986 35 53 0
940 35 54 0
797 35 55 0
717 35 56 0
909 35 57 0
1026 35 58 0
1154 35 59 0
1213 35 60 0
866 35 61 0
1010 35 62 0
1384 35 63 0
2030 35 64 0
2561 35 65 0
2941 35 66 0
3119 35 67 0
3109 35 68 0
2734 35 69 0
2540 35 70 0
2142 35 71 0
1899 35 72 0
2508 35 73 0
3274 35 74 0
3861 35 75 0
4256 35 76 0
4775 35 77 0
5163 35 78 0
5381 35 79 0
5457 35 80 0
5474 35 81 0
5410 35 82 0
5266 35 83 0
5182 35 84 0
5203 35 85 0
5270 35 86 0
5290 35 87 0
5277 35 88 0
5229 35 89 0
5193 35 90 0
5242 35 91 0
5097 35 92 0
4855 35 93 0
4683 35 94 0
4729 35 95 0
4879 35 96 0
4662 35 97 0
4416 35 98 0
4441 35 99 0
3847 35 100 0
3668 35 101 0
3477 35 102 0
2861 35 103 0
2439 35 104 0
2033 35 105 0
1765 35 106 0
1329 35 107 0
1073 35 108 0
857 35 109 0
759 35 110 0
730 35 111 0
637 35 112 0
372 35 113 0
111 35 114 0
61 35 115 0
65 35 116 0
110 35 117 0
118 35 118 0
81 35 119 0
0 35 120 69
-24 35 121 69
-46 35 122 69
-65 35 123 69
-78 35 124 69
-61 35 125 69
-12 35 126 69
130 35 127 69
115 35 128 69
-1 35 129 50
-154 35 130 50
-129 35 131 53
88 35 132 53
290 35 133 53
237 35 134 53
182 35 135 53
258 35 136 53
163 35 137 53
298 35 138 53
-137 35 139 53
-799 35 140 53
-2388 35 141 53
-5781 35 142 53
-5859 35 143 53
-5532 35 144 53
-5738 35 145 56
-5798 35 146 56
-5889 35 147 56
-5906 35 148 56
-6021 35 149 56
-6026 35 150 56
-6004 35 151 56
-5978 35 152 56
-5917 35 153 56
-5739 35 154 56
-5577 35 155 56
-5394 35 156 56
-5144 35 157 56
-4794 35 158 56
-4420 35 159 56
-4271 35 160 56
-4253 35 161 56
-5035 35 162 56
-5602 35 163 56
-5808 35 164 56
-5887 35 165 56
-5881 35 166 56
-5767 35 167 56
-5597 35 168 56
-5429 35 169 55
-5368 35 170 55
-3876 35 171 55
-3005 35 172 55
-4717 35 173 55
-4330 35 174 55
-4556 35 175 55
-4713 35 176 55
-3925 35 177 55
-3639 35 178 55
-3756 35 179 55
-3786 35 180 55
-4443 34 -179 55
-4086 34 -178 55
-3895 34 -177 55
-4513 34 -176 55
-5546 34 -175 55
-5750 34 -174 55
-5805 34 -173 55
-5853 34 -172 55
-5939 34 -171 55
-5950 34 -170 55
-5886 34 -169 55
-5650 34 -168 55
-5288 34 -167 55
-5669 34 -166 55
-5635 34 -165 55
-5646 34 -164 55
-5747 34 -163 55
-5827 34 -162 55
-5873 34 -161 55
-5874 34 -160 55
-5946 34 -159 55
-5885 34 -158 55
-5825 34 -157 55
-5777 34 -156 55
-5670 34 -155 55
-5575 34 -154 55
-5555 34 -153 55
-5587 34 -152 55
-5629 34 -151 55
-5604 34 -150 55
-5579 34 -149 55
-5467 34 -148 55
-5404 34 -147 55
-5367 34 -146 55
-5324 34 -145 55
-5289 34 -144 55
-5298 34 -143 55
-5215 34 -142 55
-5237 34 -141 55
-5156 34 -140 55
-5065 34 -139 55
-4970 34 -138 55
-4956 34 -137 55
-4948 34 -136 55
-5044 34 -135 55
-5084 34 -134 55
-5065 34 -133 55
-5039 34 -132 55
-4979 34 -131 55
-4847 34 -130 55
-4741 34 -129 55
-4696 34 -128 57
-4615 34 -127 57
-4571 34 -126 57
-4464 34 -125 57
-4316 34 -124 57
-4198 34 -123 57
-3648 34 -122 66
-1754 34 -121 66
-364 34 -120 66
-93 34 -119 66
355 34 -118 66
926 34 -117 66
632 34 -116 0
378 34 -115 0
477 34 -114 0
781 34 -113 0
960 34 -112 0
1484 34 -111 0
1926 34 -110 0
2223 34 -109 0
2239 34 -108 0
1762 34 -107 0
1855 34 -106 0
1555 34 -105 0
1280 34 -104 0
1209 34 -103 0
1042 34 -102 0
779 34 -101 0
500 34 -100 0
364 34 -99 0
299 34 -98 0
247 34 -97 0
185 34 -96 0
174 34 -95 0
161 34 -94 0
100 34 -93 0
64 34 -92 0
45 34 -91 0
80 34 -90 0
108 34 -89 0
146 34 -88 0
198 34 -87 0
258 34 -86 0
288 34 -85 0
296 34 -84 0
191 34 -83 0
141 34 -82 0
93 34 -81 0
39 34 -80 0
14 34 -79 15
-6 34 -78 15
-80 34 -77 15
-1284 34 -76 15
-3408 34 -75 15
-4187 34 -74 15
-4620 34 -73 5
-4898 34 -72 5
-5182 34 -71 6
-5294 34 -70 6
-5258 34 -69 6
-5176 34 -68 6
-5089 34 -67 6
-4972 34 -66 6
-4861 34 -65 6
-4828 34 -64 6
-4612 34 -63 6
-4453 34 -62 6
-4596 34 -61 6
-4749 34 -60 6
-4823 34 -59 6
-4742 34 -58 6
-4966 34 -57 6
-5386 34 -56 6
-5387 34 -55 6
-5380 34 -54 6
-5274 34 -53 6
-5061 34 -52 6
-4894 34 -51 6
-4742 34 -50 6
-4861 34 -49 6
-4835 34 -48 6
-4796 34 -47 6
-4571 34 -46 6
-4305 34 -45 6
-4090 34 -44 6
-3946 34 -43 6
-3812 34 -42 6
-3589 34 -41 6
-3211 34 -40 6
-2887 34 -39 6
-2744 34 -38 6
-2670 34 -37 6
-2900 34 -36 6
-3040 34 -35 6
-3126 34 -34 6
-3237 34 -33 6
-3277 34 -32 6
-2709 34 -31 6
-2697 34 -30 6
-3067 34 -29 6
-3488 34 -28 6
-4291 34 -27 18
-4845 34 -26 18
-5179 34 -25 18
-5196 34 -24 18
-5225 34 -23 18
-5247 34 -22 18
-5208 34 -21 18
-4978 34 -20 18
-4652 34 -19 18
-4259 34 -18 18
-3865 34 -17 18
-3881 34 -16 18
-3861 34 -15 18
-4105 34 -14 18
-4424 34 -13 18
-4401 34 -12 18
-4399 34 -11 18
-4183 34 -10 18
-2680 34 -9 18
-954 34 -8 12
-65 34 -7 12
373 34 -6 0
794 34 -5 0
1010 34 -4 0
948 34 -3 0
1070 34 -2 0
1128 34 -1 0
1101 34 0 0
1170 34 1 0
1141 34 2 0
922 34 3 0
663 34 4 0
298 34 5 0
50 34 6 0
47 34 7 0
127 34 8 0
163 34 9 0
95 34 10 0
-22 34 11 16
-88 34 12 16
-205 34 13 16
-350 34 14 16
-525 34 15 16
-1133 34 16 16
-2029 34 17 16
-2727 34 18 16
-3255 34 19 16
-3000 34 20 16
-2532 34 21 16
-2181 34 22 16
-2141 34 23 16
-2016 34 24 16
-2314 34 25 16
-2639 34 26 16
-2509 34 27 16
-2633 34 28 16
-2785 34 29 16
-2715 34 30 16
-2451 34 31 16
-2271 34 32 16
-1804 34 33 16
-1886 34 34 16
-1354 34 35 16
778 34 36 16
919 34 37 0
699 34 38 0
622 34 39 0
524 34 40 0
389 34 41 0
274 34 42 0
112 34 43 0
67 34 44 0
131 34 45 0
925 34 46 0
1489 34 47 0
1758 34 48 0
2027 34 49 0
1982 34 50 0
1746 34 51 0
1278 34 52 0
968 34 53 0
1020 34 54 0
992 34 55 0
922 34 56 0
1095 34 57 0
1311 34 58 0
1456 34 59 0
1139 34 60 0
870 34 61 0
1196 34 62 0
2027 34 63 0
2483 34 64 0
2654 34 65 0
2646 34 66 0
3136 34 67 0
3084 34 68 0
2652 34 69 0
2013 34 70 0
1155 34 71 0
542 34 72 0
960 34 73 0
1968 34 74 0
2830 34 75 0
4084 34 76 0
4519 34 77 0
4857 34 78 0
5023 34 79 0
5160 34 80 0
5244 34 81 0
5353 34 82 0
5342 34 83 0
5243 34 84 0
5310 34 85 0
5410 34 86 0
5371 34 87 0
5427 34 88 0
5447 34 89 0
5402 34 90 0
5353 34 91 0
4975 34 92 0
4829 34 93 0
5054 34 94 0
5298 34 95 0
5097 34 96 0
4975 34 97 0
4660 34 98 0
4571 34 99 0
3976 34 100 0
3825 34 101 0
3611 34 102 0
3111 34 103 0
2653 34 104 0
1892 34 105 0
1468 34 106 0
1516 34 107 0
1404 34 108 0
1131 34 109 0
1128 34 110 0
1004 34 111 0
772 34 112 0
315 34 113 0
93 34 114 0
61 34 115 0
62 34 116 0
77 34 117 0
66 34 118 0
54 34 119 0
29 34 120 0
-9 34 121 69
-33 34 122 69
-55 34 123 69
-72 34 124 69
-73 34 125 69
-44 34 126 69
-32 34 127 69
-79 34 128 69
-100 34 129 53
-39 34 130 53
83 34 131 53
141 34 132 53
257 34 133 53
235 34 134 53
-23 34 135 53
-114 34 136 53
-1190 34 137 53
-1892 34 138 53
-1184 34 139 53
-1259 34 140 53
-3910 34 141 53
-7216 34 142 53
-5608 34 143 56
-5050 34 144 56
-5618 34 145 56
-5660 34 146 56
-5867 34 147 56
-5852 34 148 56
-6089 34 149 56
-6045 34 150 56
-6002 34 151 56
-6008 34 152 56
-5968 34 153 56
-5713 34 154 56
-5672 34 155 56
-5523 34 156 56
-5068 34 157 56
-4300 34 158 56
-3543 34 159 56
-3919 34 160 56
-4790 34 161 56
-5637 34 162 56
-5993 34 163 56
-6044 34 164 56
-6056 34 165 56
-6041 34 166 56
-5967 34 167 56
-5741 34 168 56
-5604 34 169 55
-5669 34 170 55
-5058 34 171 55
-4260 34 172 55
-5062 34 173 55
-4118 34 174 55
-3731 34 175 55
-3865 34 176 55
-3483 34 177 55
-3116 34 178 55
-2678 34 179 55
-3695 34 180 55
-5227 33 -179 55
-5291 33 -178 55
-5118 33 -177 55
-4598 33 -176 55
-5122 33 -175 55
-5570 33 -174 55
-5668 33 -173 55
-5776 33 -172 55
-5852 33 -171 55
-5874 33 -170 55
-5866 33 -169 55
-5769 33 -168 55
-5639 33 -167 55
-5502 33 -166 55
-5352 33 -165 55
-5234 33 -164 55
-5350 33 -163 55
-5666 33 -162 55
-5806 33 -161 55
-5792 33 -160 55
-5865 33 -159 55
-5861 33 -158 55
-5825 33 -157 55
-5790 33 -156 55
-5610 33 -155 55
-5433 33 -154 55
-5388 33 -153 55
-5411 33 -152 55
-5484 33 -151 55
-5517 33 -150 55
-5569 33 -149 55
-5563 33 -148 55
-5565 33 -147 55
-5515 33 -146 55
-5462 33 -145 55
-5431 33 -144 55
-5335 33 -143 55
-5192 33 -142 55
-5111 33 -141 55
-5024 33 -140 55
-4981 33 -139 55
-4923 33 -138 55
-4846 33 -137 55
-4820 33 -136 55
-4748 33 -135 55
-4728 33 -134 55
-4617 33 -133 55
-4569 33 -132 55
-4497 33 -131 55
-4475 33 -130 55
-4491 33 -129 55
-4395 33 -128 57
-4357 33 -127 57
-4409 33 -126 57
-4403 33 -125 57
-4275 33 -124 57
-4162 33 -123 57
-3928 33 -122 66
-3063 33 -121 66
-1147 33 -120 66
-874 33 -119 66
-630 33 -118 66
385 33 -117 66
415 33 -116 0
155 33 -115 0
291 33 -114 0
363 33 -113 0
509 33 -112 0
950 33 -111 0
1386 33 -110 0
1648 33 -109 0
1892 33 -108 0
1495 33 -107 0
1684 33 -106 0
1520 33 -105 0
1152 33 -104 0
1106 33 -103 0
925 33 -102 0
712 33 -101 0
532 33 -100 0
405 33 -99 0
302 33 -98 0
196 33 -97 0
151 33 -96 0
118 33 -95 0
83 33 -94 0
69 33 -93 0
39 33 -92 0
36 33 -91 0
90 33 -90 0
114 33 -89 0
75 33 -88 0
129 33 -87 0
193 33 -86 0
221 33 -85 0
174 33 -84 0
119 33 -83 0
78 33 -82 0
34 33 -81 0
6 33 -80 15
-38 33 -79 15
-159 33 -78 15
-597 33 -77 15
-2446 33 -76 15
-4044 33 -75 6
-4716 33 -74 6
-5091 33 -73 6
-5275 33 -72 6
-5330 33 -71 6
-5322 33 -70 6
-5230 33 -69 6
-5102 33 -68 6
-4930 33 -67 6
-4758 33 -66 6
-4170 33 -65 6
-4418 33 -64 6
-4570 33 -63 6
-4557 33 -62 6
-4564 33 -61 6
-4817 33 -60 6
-4946 33 -59 6
-4874 33 -58 6
-5192 33 -57 6
-5384 33 -56 6
-5244 33 -55 6
-5319 33 -54 6
-5334 33 -53 6
-5251 33 -52 6
-5265 33 -51 6
-5173 33 -50 6
-5078 33 -49 6
-4934 33 -48 6
-4825 33 -47 6
-4492 33 -46 6
-4039 33 -45 6
-3829 33 -44 6
-3752 33 -43 6
-3552 33 -42 6
-3146 33 -41 6
-2622 33 -40 6
-2645 33 -39 6
-2904 33 -38 6
-3087 33 -37 6
-3249 33 -36 6
-3388 33 -35 6
-3494 33 -34 6
-3569 33 -33 6
-3552 33 -32 6
-3334 33 -31 6
-2948 33 -30 6
-2984 33 -29 6
-3367 33 -28 6
-4266 33 -27 18
-4769 33 -26 18
-4988 33 -25 18
-5278 33 -24 18
-5248 33 -23 18
-5258 33 -22 18
-5093 33 -21 18
-4504 33 -20 18
-3962 33 -19 18
-3533 33 -18 18
-2689 33 -17 18
-3551 33 -16 18
-4146 33 -15 18
-4312 33 -14 18
-4076 33 -13 18
-3936 33 -12 18
-4020 33 -11 18
-2864 33 -10 18
-353 33 -9 12
220 33 -8 12
531 33 -7 0
1035 33 -6 0
1662 33 -5 0
1390 33 -4 0
1303 33 -3 0
1252 33 -2 0
1223 33 -1 0
1097 33 0 0
972 33 1 0
819 33 2 0
724 33 3 0
529 33 4 0
261 33 5 0
113 33 6 0
99 33 7 0
87 33 8 0
144 33 9 0
281 33 10 0
88 33 11 0
-4 33 12 16
-40 33 13 16
-170 33 14 16
-520 33 15 16
-1131 33 16 16
-1793 33 17 16
-2081 33 18 16
-2007 33 19 16
-1584 33 20 16
-1412 33 21 16
-818 33 22 16
-899 33 23 16
-1529 33 24 16
-2034 33 25 16
-2540 33 26 16
-2773 33 27 16
-2949 33 28 16
-2754 33 29 16
-2353 33 30 16
-1949 33 31 16
-1584 33 32 16
-1466 33 33 16
-1532 33 34 16
-477 33 35 16
658 33 36 16
801 33 37 0
719 33 38 0
784 33 39 0
717 33 40 0
547 33 41 0
357 33 42 0
142 33 43 0
47 33 44 0
40 33 45 0
250 33 46 0
722 33 47 0
975 33 48 0
1664 33 49 0
2436 33 50 0
2139 33 51 0
1823 33 52 0
1516 33 53 0
1306 33 54 0
1273 33 55 0
1021 33 56 0
1024 33 57 0
1089 33 58 0
1629 33 59 0
1559 33 60 0
858 33 61 0
967 33 62 0
1441 33 63 0
1883 33 64 0
1952 33 65 0
2112 33 66 0
2574 33 67 0
2322 33 68 0
2298 33 69 0
1325 33 70 0
564 33 71 0
396 33 72 0
383 33 73 0
567 33 74 0
1236 33 75 0
2871 33 76 0
4557 33 77 0
5026 33 78 0
4866 33 79 0
4766 33 80 0
5111 33 81 0
5099 33 82 0
5096 33 83 0
5080 33 84 0
5108 33 85 0
5152 33 86 0
5204 33 87 0
5212 33 88 0
5260 33 89 0
5187 33 90 0
5205 33 91 0
5164 33 92 0
5153 33 93 0
5228 33 94 0
5057 33 95 0
4973 33 96 0
4852 33 97 0
4751 33 98 0
4647 33 99 0
4283 33 100 0
4248 33 101 0
3709 33 102 0
3361 33 103 0
2425 33 104 0
1444 33 105 0
1217 33 106 0
1251 33 107 0
1282 33 108 0
1130 33 109 0
982 33 110 0
628 33 111 0
309 33 112 0
194 33 113 0
123 33 114 0
76 33 115 0
69 33 116 0
75 33 117 0
85 33 118 0
64 33 119 0
53 33 120 0
15 33 121 0
-15 33 122 69
-35 33 123 69
-52 33 124 69
-78 33 125 69
-73 33 126 69
-94 33 127 69
-145 33 128 69
-88 33 129 53
59 33 130 53
378 33 131 53
-4 33 132 53
-95 33 133 53
-788 33 134 53
-2002 33 135 53
-2887 33 136 53
-3546 33 137 53
-3583 33 138 53
-1687 33 139 53
-905 33 140 53
-2762 33 141 53
-6707 33 142 53
-5674 33 143 56
-5442 33 144 56
-5650 33 145 56
-5758 33 146 56
-5883 33 147 56
-5724 33 148 56
-5820 33 149 56
-5930 33 150 56
-5983 33 151 56
-5901 33 152 56
-5745 33 153 56
-5517 33 154 56
-5265 33 155 56
-5166 33 156 56
-4582 33 157 56
-3353 33 158 56
-3284 33 159 56
-4572 33 160 56
-5374 33 161 56
-5897 33 162 56
-6052 33 163 56
-6097 33 164 56
-6126 33 165 56
-6129 33 166 56
-6105 33 167 56
-5904 33 168 56
-5727 33 169 55
-5672 33 170 55
-5231 33 171 55
-4165 33 172 55
-4825 33 173 55
-5009 33 174 55
-4352 33 175 55
-4248 33 176 55
-4531 33 177 55
-4375 33 178 55
-4164 33 179 55
-4749 33 180 55
-5243 32 -179 55
-5300 32 -178 55
-5435 32 -177 55
-5558 32 -176 55
-5265 32 -175 55
-5330 32 -174 55
-5665 32 -173 55
-5717 32 -172 55
-5749 32 -171 55
-5789 32 -170 55
-5821 32 -169 55
-5832 32 -168 55
-5819 32 -167 55
-5616 32 -166 55
-5426 32 -165 55
-5139 32 -164 55
-4630 32 -163 55
-5103 32 -162 55
-5482 32 -161 55
-5529 32 -160 55
-5743 32 -159 55
-5806 32 -158 55
-5814 32 -157 55
-5708 32 -156 55
-5504 32 -155 55
-5351 32 -154 55
-5220 32 -153 55
-5205 32 -152 55
-5278 32 -151 55
-5356 32 -150 55
-5517 32 -149 55
-5537 32 -148 55
-5539 32 -147 55
-5548 32 -146 55
-5533 32 -145 55
-5456 32 -144 55
-5306 32 -143 55
-5164 32 -142 55
-5022 32 -141 55
-4887 32 -140 55
-4813 32 -139 55
-4755 32 -138 55
-4643 32 -137 55
-4622 32 -136 55
-4664 32 -135 55
-4591 32 -134 55
-4595 32 -133 55
-4533 32 -132 55
-4497 32 -131 55
-4417 32 -130 55
-4361 32 -129 55
-4170 32 -128 55
-4121 32 -127 55
-4282 32 -126 57
-4268 32 -125 57
-4156 32 -124 57
-4119 32 -123 57
-3992 32 -122 57
-3796 32 -121 57
-2728 32 -120 66
-1402 32 -119 66
-1337 32 -118 66
-282 32 -117 66
743 32 -116 66
130 32 -115 0
140 32 -114 67
393 32 -113 67
742 32 -112 0
1120 32 -111 0
1399 32 -110 0
1446 32 -109 0
1396 32 -108 0
1293 32 -107 0
1374 32 -106 0
1371 32 -105 0
1034 32 -104 0
922 32 -103 0
844 32 -102 0
719 32 -101 0
588 32 -100 0
467 32 -99 0
321 32 -98 0
174 32 -97 0
122 32 -96 0
114 32 -95 0
82 32 -94 0
60 32 -93 0
32 32 -92 0
61 32 -91 0
106 32 -90 0
99 32 -89 0
61 32 -88 0
83 32 -87 0
109 32 -86 0
115 32 -85 0
106 32 -84 0
79 32 -83 0
40 32 -82 0
-1 32 -81 15
-60 32 -80 15
-314 32 -79 15
-579 32 -78 15
-1582 32 -77 15
-2792 32 -76 15
-3978 32 -75 6
-4943 32 -74 6
-5247 32 -73 6
-5327 32 -72 6
-5340 32 -71 6
-5316 32 -70 6
-5221 32 -69 6
-5069 32 -68 6
-4898 32 -67 6
-4669 32 -66 6
-3537 32 -65 6
-4288 32 -64 6
-4563 32 -63 6
-4641 32 -62 6
-4748 32 -61 6
-4988 32 -60 6
-5074 32 -59 6
-5359 32 -58 6
-5382 32 -57 6
-5380 32 -56 6
-5349 32 -55 6
-5373 32 -54 6
-5394 32 -53 6
-5394 32 -52 6
-5269 32 -51 6
-5096 32 -50 6
-4972 32 -49 6
-4901 32 -48 6
-4661 32 -47 6
-4315 32 -46 6
-3990 32 -45 6
-3754 32 -44 6
-3510 32 -43 6
-3269 32 -42 6
-2700 32 -41 6
-2781 32 -40 6
-3155 32 -39 6
-3209 32 -38 6
-3356 32 -37 6
-3543 32 -36 6
-3728 32 -35 6
-3929 32 -34 6
-4021 32 -33 6
-4033 32 -32 6
-3832 32 -31 6
-3940 32 -30 6
-3221 32 -29 6
-2452 32 -28 6
-4504 32 -27 18
-5096 32 -26 18
-5266 32 -25 18
-5399 32 -24 18
-5285 32 -23 18
-5100 32 -22 18
-4862 32 -21 18
-4374 32 -20 18
-4340 32 -19 18
-4352 32 -18 18
-3760 32 -17 18
-4191 32 -16 18
-4295 32 -15 18
-3994 32 -14 18
-3417 32 -13 18
-3246 32 -12 18
-2739 32 -11 18
-933 32 -10 12
284 32 -9 12
564 32 -8 0
1062 32 -7 0
1895 32 -6 0
1670 32 -5 0
1201 32 -4 0
977 32 -3 0
996 32 -2 0
932 32 -1 0
809 32 0 0
699 32 1 0
640 32 2 0
564 32 3 0
378 32 4 0
210 32 5 0
154 32 6 0
136 32 7 0
147 32 8 0
219 32 9 0
351 32 10 0
366 32 11 0
394 32 12 0
479 32 13 0
233 32 14 0
6 32 15 16
-313 32 16 16
-953 32 17 16
-1341 32 18 16
-1105 32 19 16
-182 32 20 16
164 32 21 16
239 32 22 0
108 32 23 0
-148 32 24 16
-655 32 25 16
-1597 32 26 16
-2312 32 27 16
-2517 32 28 16
-2006 32 29 16
-991 32 30 16
-473 32 31 16
-467 32 32 16
-633 32 33 16
-722 32 34 16
84 32 35 16
577 32 36 0
721 32 37 0
744 32 38 0
828 32 39 0
756 32 40 0
586 32 41 0
375 32 42 0
247 32 43 0
107 32 44 0
28 32 45 0
31 32 46 0
41 32 47 0
102 32 48 0
433 32 49 0
1833 32 50 0
2321 32 51 0
2008 32 52 0
1730 32 53 0
1779 32 54 0
1440 32 55 0
1376 32 56 0
1088 32 57 0
741 32 58 0
1280 32 59 0
1487 32 60 0
799 32 61 0
646 32 62 0
753 32 63 0
879 32 64 0
1192 32 65 0
1496 32 66 0
1830 32 67 0
2064 32 68 0
1846 32 69 0
925 32 70 0
226 32 71 0
200 32 72 0
189 32 73 0
200 32 74 0
257 32 75 0
953 32 76 0
2753 32 77 0
3940 32 78 0
4321 32 79 0
4963 32 80 0
5250 32 81 0
5062 32 82 0
5158 32 83 0
5085 32 84 0
4994 32 85 0
5049 32 86 0
5049 32 87 0
4992 32 88 0
4935 32 89 0
4841 32 90 0
4905 32 91 0
4832 32 92 0
4992 32 93 0
5012 32 94 0
4791 32 95 0
4865 32 96 0
4941 32 97 0
4940 32 98 0
4536 32 99 0
4202 32 100 0
4275 32 101 0
3406 32 102 0
3076 32 103 0
1592 32 104 0
862 32 105 0
830 32 106 0
885 32 107 0
1117 32 108 0
1280 32 109 0
1058 32 110 0
752 32 111 0
214 32 112 0
159 32 113 0
148 32 114 0
168 32 115 0
162 32 116 0
76 32 117 0
85 32 118 0
78 32 119 0
51 32 120 0
22 32 121 0
-9 32 122 69
-27 32 123 69
-34 32 124 69
-50 32 125 69
-83 32 126 69
-115 32 127 53
-172 32 128 53
-358 32 129 53
-65 32 130 53
256 32 131 53
-908 32 132 53
-1945 32 133 53
-3360 32 134 53
-4204 32 135 56
-4253 32 136 56
-4143 32 137 53
-3630 32 138 53
-1865 32 139 53
-1423 32 140 53
-3187 32 141 56
-6754 32 142 56
-6146 32 143 56
-5627 32 144 56
-5731 32 145 56
-5936 32 146 56
-5950 32 147 56
-5646 32 148 56
-5151 32 149 56
-5782 32 150 56
-5693 32 151 56
-5843 32 152 56
-5762 32 153 56
-5444 32 154 56
-5004 32 155 56
-4587 32 156 56
-3967 32 157 56
