CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18NE16016_137;204;42.86708;-64.30766;413986;26.5;05-aug-16;07:06:00;26.504;31.4328;9.2143;7.2856;0.51098;1;NaN;9;NaN;9;0;1;0.215;1;0.3085;1;1.255;1;0;0.70;0.17
18NE16016_137;204;42.86718;-64.30758;413985;49.4;05-aug-16;07:05:00;49.401;32.4622;4.4453;6.1687;0.40249;1;NaN;9;NaN;9;0;1;4.7;1;0.6565;1;4.605;1;0;7.16;1.02
18NE16016_137;204;42.86756;-64.30756;413984;115.92;05-aug-16;07:03:00;115.925;34.6749;9.9262;3.8808;0.01325;1;34.673;1;4.0755;1;0;1;15.19;1;1.056;1;10.715;1;0;14.38;1.42
18NE16016_139;205;43.07914;-64.00865;413992;5;05-aug-16;10:07:00;5.001;30.9206;18.1272;5.6761;0.2834;1;NaN;9;6.0525;1;0;1;0.19;1;0.174;1;0.77;2;2048;1.09;0.25
18NE16016_139;205;43.07914;-64.00808;413990;23.58;05-aug-16;10:06:00;23.588;31.5223;6.7192;7.3628;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18NE16016_139;205;43.07914;-64.00808;413991;23.58;05-aug-16;10:06:00;23.588;31.5223;6.7192;7.3628;0.90848;1;NaN;9;NaN;9;0.04;1;0.27;1;0.396;1;1.42;1;0;0.68;0.19
18NE16016_139;205;43.07914;-64.00743;413989;49.79;05-aug-16;10:05:00;49.796;32.3866;3.5972;6.2474;0.40793;1;NaN;9;NaN;9;0;1;6.5;1;0.8075;1;6.945;1;0;8.05;0.94
18NE16016_139;205;43.07916;-64.00631;413988;94.37;05-aug-16;10:03:00;94.376;34.0878;8.9969;4.5159;0.0277;1;34.098;1;4.9495;1;0.025;1;10.825;1;0.8665;1;8.54;1;0;12.49;1.27
18NE16016_140;206;43.13468;-63.74632;413996;5.18;05-aug-16;12:16:00;5.187;30.8793;19.0603;5.4705;0.26193;1;NaN;9;5.8805;1;0;1;0.38;1;0.1275;1;0.735;2;2048;2.98;0.52
18NE16016_140;206;43.13468;-63.74612;413995;25.79;05-aug-16;12:15:00;25.795;30.9288;8.1614;7.2188;0.62098;1;NaN;9;NaN;9;0.035;1;0.45;1;0.3575;1;1.37;1;0;1.26;0.33
18NE16016_140;206;43.13466;-63.74586;413994;50.53;05-aug-16;12:14:00;50.536;32.4682;3.8178;6.1396;0.37787;1;NaN;9;NaN;9;0.035;1;6.095;1;0.7495;1;6.655;1;0;8.13;0.92
18NE16016_140;206;43.13438;-63.74506;413993;124.99;05-aug-16;12:12:00;124.993;34.2144;8.9807;4.0505;0.00963;1;34.215;1;4.4675;1;0.03;1;12.62;1;1.002;1;10.235;1;0;12.59;1.23
18NE16016_141;207;42.77244;-64.04642;414000;4.54;05-aug-16;15:45:00;4.545;31.0779;18.4418;5.5926;0.3521;1;NaN;9;6.042;1;0;1;0.36;1;0.1915;1;0.935;1;0;1.88;0.39
18NE16016_141;207;42.7722;-64.04636;413999;24.56;05-aug-16;15:43:00;24.56;31.8106;6.6544;7.2009;1.39147;1;NaN;9;NaN;9;0.025;1;0.525;1;0.3915;1;2.095;1;0;1.34;0.25
18NE16016_141;207;42.77216;-64.04638;413998;50.39;05-aug-16;15:42:00;50.393;32.8749;5.2068;5.7118;0.44849;1;NaN;9;NaN;9;0.04;1;6.51;1;0.7645;1;6.125;1;0;8.52;1.06
18NE16016_141;207;42.77244;-64.04726;413997;236.56;05-aug-16;15:36:00;236.569;35.062;10.7007;3.3528;0.01084;1;35.005;1;3.8485;1;0;1;17.12;1;1.0275;1;12.04;1;0;16.66;1.42
18NE16016_142;208;42.72285;-63.86144;413505;4.4;05-aug-16;18:32:00;4.407;31.0036;18.0857;5.6492;0.29628;1;NaN;9;6.1475;1;0.015;1;0.43;1;0.181;1;0.87;1;0;2.38;0.49
18NE16016_142;208;42.72302;-63.86166;413504;25.29;05-aug-16;18:31:00;25.29;31.7079;8.5217;7.2694;1.11548;1;NaN;9;NaN;9;0;1;0.37;1;0.3235;1;1.735;1;0;1.14;0.21
18NE16016_142;208;42.72321;-63.86193;413503;50.24;05-aug-16;18:30:00;50.241;32.612;5.5032;6.3079;0.87398;1;NaN;9;NaN;9;0.055;1;3.35;1;0.57;1;3.94;1;0;5.88;0.85
18NE16016_142;208;42.72596;-63.86158;413502;252.13;05-aug-16;18:18:00;252.138;35.3181;10.4713;3.0925;0.01927;1;NaN;9;3.6455;1;0;1;22.29;1;1.3005;1;12.305;1;0;17.14;1.81
18NE16016_142;208;42.72728;-63.86093;413501;750.52;05-aug-16;18:04:00;750.52;34.971;4.3875;5.6624;0;1;34.97;1;6.1195;1;0;1;17.295;1;1.0255;1;11.83;1;0;16.86;1.46
18NE16016_143;209;42.77146;-63.69592;413510;4.59;05-aug-16;21:01:00;4.59;30.8429;19.1066;5.5321;0.26193;1;NaN;9;5.808;1;0;1;0.385;1;0.1615;1;0.66;1;0;2.38;0.58
18NE16016_143;209;42.7715;-63.69596;413509;25.61;05-aug-16;21:00:00;25.612;31.8193;8.955;7.2385;0.56349;1;NaN;9;NaN;9;0.015;1;0.405;1;0.3115;1;1.235;1;0;1.30;0.33
18NE16016_143;209;42.77156;-63.69596;413508;49.95;05-aug-16;20:59:00;49.95;32.8725;6.5693;6.0616;0.57499;1;NaN;9;NaN;9;0.07;1;3.795;1;0.598;1;3.93;1;0;6.35;0.97
18NE16016_143;209;42.7725;-63.6947;413507;203.23;05-aug-16;20:54:00;203.232;35.4084;11.2082;3.1467;0.00723;1;NaN;9;3.313;1;0.015;1;19.645;1;1.2495;1;10.53;1;0;15.72;1.87
18NE16016_143;209;42.77446;-63.6922;413506;524.91;05-aug-16;20:38:00;524.911;34.9972;4.8666;5.3118;0;1;34.992;1;5.5525;1;0;1;18.015;1;1.09;1;12.07;1;0;16.53;1.49
18NE16016_145;210;42.83336;-63.39144;413514;4.64;06-aug-16;00:03:00;4.643;31.2644;20.0294;5.3744;0.17605;1;NaN;9;5.585;1;0;1;0.425;1;0.186;1;1.275;1;0;2.28;0.33
18NE16016_145;210;42.83326;-63.39136;413513;25.64;06-aug-16;00:03:00;25.643;31.7882;11.9563;6.6488;0.40363;1;NaN;9;NaN;9;0;1;0.42;1;0.281;1;1.88;1;0;1.49;0.22
18NE16016_145;210;42.83312;-63.39126;413512;50.47;06-aug-16;00:01:00;50.474;32.3253;5.2873;6.5335;0.83948;1;NaN;9;NaN;9;0.095;1;2.3;1;0.544;1;3.055;1;0;4.23;0.75
18NE16016_145;210;42.83248;-63.39082;413511;186.87;05-aug-16;23:56:00;186.875;35.3485;10.6624;3.1891;0.00481;1;35.347;1;3.384;1;0.04;1;20.955;1;1.3115;1;11.53;1;0;15.98;1.82
18NE16016_146;212;42.81204;-63.14946;413519;5.28;06-aug-16;02:56:00;5.285;31.2866;18.9296;5.5918;0.19752;1;NaN;9;5.808;1;0.035;1;0.405;1;0.1955;1;1.25;1;0;2.07;0.32
18NE16016_146;212;42.81196;-63.1494;413518;24.83;06-aug-16;02:55:00;24.837;31.8412;14.184;6.4378;0.36928;1;NaN;9;NaN;9;0;1;0.425;1;0.2385;1;1.375;1;0;1.78;0.31
18NE16016_146;212;42.81188;-63.14936;413517;50.18;06-aug-16;02:53:00;50.185;32.9399;8.5864;6.1334;0.56349;1;NaN;9;NaN;9;0.135;1;2.705;1;0.4885;1;3.385;1;0;5.54;0.80
18NE16016_146;212;42.81176;-63.14934;413516;99.81;06-aug-16;02:52:00;99.816;34.6762;10.765;4.4383;0.02048;1;NaN;9;NaN;9;0.02;1;11.4;1;0.8395;1;6.825;1;0;13.58;1.67
18NE16016_146;212;42.81094;-63.14866;413515;358.3;06-aug-16;02:42:00;358.309;35.0886;6.9619;4.0354;0;1;35.086;1;4.245;1;0.075;1;21.88;1;1.373;1;13.58;1;0;15.94;1.61
18NE16016_148;213;42.95752;-63.09264;413523;5.3;06-aug-16;06:38:00;5.309;31.4149;19.3598;5.4302;0.13249;1;NaN;9;5.6215;1;0;1;0;1;0.2185;1;2.525;2;2048;0.00;0.00
18NE16016_148;213;42.95752;-63.09244;413522;25.26;06-aug-16;06:37:00;25.268;31.8865;9.9094;6.9172;0.54049;1;NaN;9;NaN;9;0;1;1.01;1;0.364;1;2.43;1;0;2.77;0.42
18NE16016_148;213;42.95754;-63.09224;413521;49.77;06-aug-16;06:36:00;49.774;32.7288;5.6948;5.6919;0.33493;1;NaN;9;NaN;9;0.04;1;7.97;1;0.809;1;6.595;1;0;9.85;1.21
18NE16016_148;213;42.95752;-63.09147;413520;145;06-aug-16;06:32:00;145.007;35.5001;12.7094;4.0998;0.00843;1;35.496;1;4.2605;1;0.06;1;13.235;1;0.859;1;6.575;2;2048;15.41;2.01
18NE16016_150;214;43.01464;-63.58106;413527;4.66;06-aug-16;10:05:00;4.662;31.0733;19.5399;5.4062;0.18034;1;NaN;9;5.923;1;0;1;0;1;0.1955;1;0.88;1;0;0.00;0.00
18NE16016_150;214;43.01462;-63.58073;413526;24.91;06-aug-16;10:04:00;24.915;31.8509;6.358;7.4878;0.96598;1;NaN;9;NaN;9;0.02;1;1.33;1;0.4515;1;2.16;1;0;2.95;0.62
18NE16016_150;214;43.01456;-63.58032;413525;50.31;06-aug-16;10:03:00;50.312;32.4857;3.6686;5.9831;0.41222;1;NaN;9;NaN;9;0;1;7.21;1;0.8795;1;7.125;1;0;8.20;1.01
18NE16016_150;214;43.01416;-63.57866;413524;155.52;06-aug-16;09:59:00;155.528;35.1182;10.8234;2.6214;0.00722;1;35.117;1;3.24;1;0.065;1;18.02;1;1.362;1;16.02;1;0;13.23;1.12
18NE16016_152;215;43.16844;-63.2484;413531;4.93;06-aug-16;13:01:00;4.932;31.0709;19.676;5.3574;0.20182;1;NaN;9;5.866;1;0;1;1.015;1;0.152;1;0.665;1;0;6.68;1.53
18NE16016_152;215;43.1682;-63.24811;413530;24.22;06-aug-16;13:00:00;24.228;31.7907;8.5512;7.401;0.72448;1;NaN;9;NaN;9;0.065;1;0.615;1;0.399;1;2.155;1;0;1.54;0.29
18NE16016_152;215;43.16796;-63.24783;413529;50.48;06-aug-16;13:00:00;50.483;32.9693;5.5343;5.5744;0.33922;1;NaN;9;NaN;9;0.075;1;7.785;1;0.881;1;6.615;1;0;8.84;1.18
18NE16016_152;215;43.16715;-63.24682;413528;148.79;06-aug-16;12:56:00;148.792;35.405;12.1591;3.7167;0.00963;1;35.403;1;4.182;1;0.085;1;15.17;1;1.02;1;8.64;1;0;14.87;1.76
18NE16016_153;216;43.36584;-62.47551;413535;4.22;06-aug-16;17:02:00;4.22;31.0401;19.3869;5.4741;0.22328;1;NaN;9;5.932;1;0;1;0;1;0.1725;1;0.79;1;0;0.00;0.00
18NE16016_153;216;43.36576;-62.47558;413534;24.82;06-aug-16;17:01:00;24.824;32.4192;10.0414;7.085;0.86248;1;NaN;9;NaN;9;0;1;0;1;0.3575;1;2.115;1;0;0.00;0.00
18NE16016_153;216;43.36564;-62.47571;413533;48.37;06-aug-16;17:00:00;48.37;33.9465;8.5475;5.0746;0.21899;1;NaN;9;NaN;9;0;1;9.535;1;0.833;1;7.005;1;0;11.45;1.36
18NE16016_153;216;43.36536;-62.47594;413532;92.99;06-aug-16;16:58:00;92.999;34.4126;9.6732;4.4304;0.03854;1;34.411;1;4.905;1;0.03;1;11.51;1;0.927;1;9.74;1;0;12.42;1.18
18NE16016_155;217;43.1943;-62.40246;413539;4.97;06-aug-16;19:12:00;4.979;31.0675;20.2361;5.3882;0.18464;1;NaN;9;5.721;1;0;1;0.405;1;0.1705;1;0.765;1;0;2.38;0.53
18NE16016_155;217;43.19432;-62.4024;413538;24.92;06-aug-16;19:11:00;24.921;32.4669;8.036;6.969;1.05798;1;NaN;9;NaN;9;0.08;1;0.455;1;0.358;1;2.145;1;0;1.27;0.21
18NE16016_155;217;43.19436;-62.40226;413537;49.64;06-aug-16;19:10:00;49.641;34.0241;9.2602;5.077;0.21899;1;NaN;9;NaN;9;0.065;1;7.72;1;0.7175;1;5.305;1;0;10.76;1.46
18NE16016_155;217;43.19446;-62.40194;413536;98.15;06-aug-16;19:09:00;98.151;35.0062;11.4531;4.3434;0.0277;1;35.006;1;4.8225;1;0.095;1;11.35;1;0.8325;1;7.225;1;0;13.63;1.57
18NE16016_157;218;42.95106;-62.20581;413543;4.96;06-aug-16;22:32:00;4.965;31.0481;19.9848;5.3948;0.3521;1;NaN;9;5.6045;1;0.055;1;0.445;1;0.157;1;0.805;1;0;2.83;0.55
18NE16016_157;218;42.95096;-62.20564;413542;25.52;06-aug-16;22:32:00;25.526;31.9014;11.1162;6.9078;0.48299;1;NaN;9;NaN;9;0.015;1;0.455;1;0.2495;1;1.315;1;0;1.82;0.35
18NE16016_157;218;42.95082;-62.20542;413541;49.89;06-aug-16;22:31:00;49.89;33.7408;9.9068;5.8057;0.41399;1;NaN;9;NaN;9;0.225;1;2.18;1;0.4425;1;2.64;1;0;4.93;0.83
18NE16016_157;218;42.9499;-62.20412;413540;263.63;06-aug-16;22:24:00;263.632;35.2295;9.2505;3.1512;0.00241;1;35.227;1;3.3375;1;0.17;1;23.105;1;1.4355;1;13.02;1;0;16.10;1.77
18NE16016_159;219;42.95666;-61.82575;413548;4.42;07-aug-16;01:43:00;4.428;31.409;20.1908;5.3267;0.26622;1;NaN;9;5.5375;1;0;1;0.44;1;0.165;1;0.94;1;0;2.67;0.47
18NE16016_159;219;42.95658;-61.82566;413547;24.67;07-aug-16;01:43:00;24.673;32.2076;11.2297;6.7632;0.67848;1;NaN;9;NaN;9;0;1;0.43;1;0.296;1;1.275;1;0;1.45;0.34
18NE16016_159;219;42.95652;-61.82556;413546;50.25;07-aug-16;01:42:00;50.255;33.4523;9.0928;6.5194;1.35697;1;NaN;9;NaN;9;0.055;1;0.835;1;0.364;1;2.265;1;0;2.29;0.37
18NE16016_159;219;42.95642;-61.82538;413545;100.22;07-aug-16;01:40:00;100.221;34.9387;11.2593;4.5968;0.0289;1;NaN;9;NaN;9;0.055;1;10.155;1;0.7775;1;5.55;1;0;13.06;1.83
18NE16016_159;219;42.95586;-61.82446;413544;377.64;07-aug-16;01:32:00;377.649;35.0914;7.0597;3.9599;0;1;35.089;1;4.1835;1;0.06;1;21.905;1;1.419;1;13.72;1;0;15.44;1.60
18NE16016_162;220;42.99903;-61.9525;413552;4.87;07-aug-16;03:25:00;4.873;31.5525;20.0374;5.3404;0.25763;1;NaN;9;5.597;1;0;1;0.395;1;0.16;1;0.9;1;0;2.47;0.44
18NE16016_162;220;42.99892;-61.95216;413551;24.7;07-aug-16;03:23:00;24.706;32.4271;9.0594;6.9321;2.13143;1;NaN;9;NaN;9;0.02;1;0.47;1;0.37;1;1.815;1;0;1.27;0.26
18NE16016_162;220;42.99883;-61.9518;413550;50.53;07-aug-16;03:22:00;50.538;33.8738;8.1188;5.4374;0.11202;1;NaN;9;NaN;9;0;1;5.975;1;0.708;1;5.065;1;0;8.44;1.18
18NE16016_162;220;42.99853;-61.95058;413549;144.91;07-aug-16;03:19:00;144.918;35.1945;11.5863;4.3279;0.0289;1;35.186;1;4.556;1;0.035;1;11.95;1;0.887;1;6.47;1;0;13.47;1.85
18NE16016_163;221;43.23264;-61.54234;413556;5.7;07-aug-16;06:14:00;5.702;31.9591;19.4232;5.3697;0.22758;1;NaN;9;5.597;1;0;1;0.4;1;0.19;1;0.665;1;0;2.11;0.60
18NE16016_163;221;43.23266;-61.54218;413555;25.34;07-aug-16;06:13:00;25.34;33.1551;11.9611;6.7034;0.50599;1;NaN;9;NaN;9;0.06;1;0.4;1;0.2135;1;1.2;1;0;1.87;0.33
18NE16016_163;221;43.23266;-61.54206;413554;50.15;07-aug-16;06:12:00;50.156;33.7271;7.6151;5.5557;0.16317;1;NaN;9;NaN;9;0.065;1;5.845;1;0.723;1;4.96;1;0;8.08;1.18
18NE16016_163;221;43.2327;-61.54194;413553;77.52;07-aug-16;06:11:00;77.529;34.3297;9.3679;5.1323;0.07829;1;34.205;1;5.61;1;0.09;1;6.91;1;0.7125;1;5.03;1;0;9.70;1.37
18NE16016_164;222;43.28544;-61.77446;413560;5.23;07-aug-16;08:05:00;5.231;31.4451;19.8829;5.2841;0.18893;1;NaN;9;5.503;1;0;1;1.27;1;0.177;1;0.525;1;0;7.18;2.42
18NE16016_164;222;43.28536;-61.77456;413559;25.37;07-aug-16;08:04:00;25.374;32.227;12.2122;6.6699;0.73598;1;NaN;9;NaN;9;0;1;0.73;1;0.3165;1;1.345;1;0;2.31;0.54
18NE16016_164;222;43.28528;-61.77464;413558;49.72;07-aug-16;08:03:00;49.729;32.7856;5.6315;6.2267;0.82798;1;NaN;9;NaN;9;0.235;1;3.275;1;0.6245;1;3.745;1;0;5.24;0.87
18NE16016_164;222;43.28524;-61.77476;413557;87.5;07-aug-16;08:01:00;87.505;34.3864;9.7269;4.8061;0.05179;1;34.368;1;5.0145;1;0.07;1;9.555;1;0.7935;1;6.335;1;0;12.04;1.51
18NE16016_165;223;43.43266;-62.1509;413564;5.1;07-aug-16;10:58:00;5.102;31.1929;19.85;5.3163;0.2147;1;NaN;9;5.7;1;0;1;0;1;0.161;1;0.865;1;0;0.00;0.00
18NE16016_165;223;43.43252;-62.15078;413563;25.08;07-aug-16;10:57:00;25.087;31.906;10.413;6.9821;0.49449;1;NaN;9;NaN;9;0;1;1.005;1;0.424;1;1.36;1;0;2.37;0.74
18NE16016_165;223;43.43236;-62.15064;413562;50.23;07-aug-16;10:56:00;50.238;33.6827;8.0989;5.4174;0.54049;1;NaN;9;NaN;9;0.065;1;6.155;1;0.6275;1;4.45;1;0;9.81;1.38
18NE16016_165;223;43.43196;-62.15028;413561;101.11;07-aug-16;10:54:00;101.115;34.6242;10.2865;4.4619;0.01807;1;34.624;1;4.8015;1;0.025;1;9.72;1;0.8265;1;8.715;1;0;11.76;1.12
18NE16016_166;224;43.59806;-62.00761;413568;5.24;07-aug-16;12:50:00;5.245;31.0886;19.1653;5.4294;0.30916;1;NaN;9;5.8715;1;0;1;1.18;1;0.1685;1;0.775;1;0;7.00;1.52
18NE16016_166;224;43.59772;-62.00729;413567;25.01;07-aug-16;12:49:00;25.016;31.9844;11.8765;6.8208;0.82798;1;NaN;9;NaN;9;0;1;1.09;1;0.306;1;1.655;1;0;3.56;0.66
18NE16016_166;224;43.59744;-62.00706;413566;49.81;07-aug-16;12:48:00;49.815;33.6547;8.3456;5.5011;0.32634;1;NaN;9;NaN;9;0.05;1;5.92;1;0.6425;1;4.375;1;0;9.21;1.35
18NE16016_166;224;43.59696;-62.00676;413565;87.89;07-aug-16;12:46:00;87.894;34.5136;9.9837;4.551;0.02409;1;34.513;1;4.983;1;0.05;1;10.52;1;0.815;1;8.62;1;0;12.91;1.22
18NE16016_167;225;43.64326;-62.44936;413572;5.05;07-aug-16;15:34:00;5.055;31.1399;19.9342;5.3352;0.29198;1;NaN;9;5.692;1;0.02;1;1.045;1;0.143;1;0.625;1;0;7.31;1.67
18NE16016_167;225;43.64314;-62.44954;413571;25.32;07-aug-16;15:32:00;25.322;32.0949;5.5023;7.5107;0.80498;1;NaN;9;NaN;9;0.02;1;0.98;1;0.4055;1;1.945;1;0;2.42;0.50
18NE16016_167;225;43.64306;-62.44966;413570;50.28;07-aug-16;15:32:00;50.284;32.9462;5.1292;5.6067;0.45945;1;NaN;9;NaN;9;0.02;1;8.135;1;0.806;1;7.79;1;0;10.09;1.04
18NE16016_167;225;43.64296;-62.44982;413569;69.76;07-aug-16;15:31:00;69.765;33.659;7.5052;4.7891;0.10735;1;33.661;1;5.268;1;0.075;1;9.09;1;0.8005;1;7.73;1;0;11.36;1.18
18NE16016_168;226;44.1929;-62.39238;413576;4.82;07-aug-16;19:36:00;4.821;30.5547;19.4774;5.4582;0.44657;1;NaN;9;5.9585;1;0;1;1.08;1;0.135;1;0.675;1;0;8.00;1.60
18NE16016_168;226;44.1928;-62.39238;413575;25.11;07-aug-16;19:35:00;25.11;31.9027;6.2047;7.3611;0.82798;1;NaN;9;NaN;9;0;1;1.25;1;0.368;1;0.945;1;0;3.40;1.32
18NE16016_168;226;44.19266;-62.39236;413574;50.23;07-aug-16;19:34:00;50.232;32.7563;4.2843;5.7503;0.29199;1;NaN;9;NaN;9;0.045;1;8.145;1;0.872;1;7.85;1;0;9.34;1.04
18NE16016_168;226;44.19226;-62.39194;413573;132.8;07-aug-16;19:31:00;132.8;34.8806;10.6007;3.2092;0.01084;1;34.853;1;3.676;1;0.065;1;16.015;1;1.0995;1;13.545;1;0;14.57;1.18
18NE16016_169;227;43.99172;-61.93488;413580;5;07-aug-16;22:55:00;5.001;31.422;19.9572;5.2695;0.29198;1;NaN;9;5.462;1;0;1;1.59;1;0.1945;1;0.38;1;0;8.17;4.18
18NE16016_169;227;43.99162;-61.93496;413579;23.76;07-aug-16;22:54:00;23.764;32.37;11.149;7.2213;0.98898;1;NaN;9;NaN;9;0;1;1.54;1;0.245;1;1.585;1;0;6.29;0.97
18NE16016_169;227;43.99148;-61.93506;413578;50.19;07-aug-16;22:54:00;50.192;33.128;6.628;6.0838;0.71298;1;NaN;9;NaN;9;0.04;1;3.59;1;0.591;1;3.58;1;0;6.07;1.00
18NE16016_169;227;43.99103;-61.93542;413577;137.39;07-aug-16;22:50:00;137.393;34.9224;10.7926;3.2748;0.01927;1;34.919;1;3.4755;1;0.05;1;15.675;1;1.157;1;15.645;1;0;13.55;1.00
18NE16016_170;228;43.90886;-61.80658;413584;4.66;08-aug-16;00:48:00;4.666;31.1879;20.1706;5.279;0.39504;1;NaN;9;5.518;1;0;1;0.605;1;0.152;1;0.775;1;0;3.98;0.78
18NE16016_170;228;43.90859;-61.80666;413583;24.94;08-aug-16;00:47:00;24.949;32.4143;9.9903;7.2508;1.14998;1;NaN;9;NaN;9;0;1;0.87;1;0.3155;1;1.755;1;0;2.76;0.50
18NE16016_170;228;43.90829;-61.80676;413582;50.7;08-aug-16;00:46:00;50.703;33.3189;7.1892;5.8018;0.33922;1;NaN;9;NaN;9;0;1;5.52;1;0.6195;1;4.08;1;0;8.91;1.35
18NE16016_170;228;43.90762;-61.80714;413581;138.86;08-aug-16;00:43:00;138.863;34.4209;9.6903;4.5039;0.0277;1;34.419;1;4.6935;1;0;1;10.205;1;0.865;1;9.05;1;0;11.80;1.13
18NE16016_172;229;44.14086;-61.74332;413588;5.03;08-aug-16;03:12:00;5.039;30.8554;19.8706;5.2995;0.27481;1;NaN;9;5.5195;1;0;1;0;1;0.165;1;0.385;1;0;0.00;0.00
18NE16016_172;229;44.14066;-61.74336;413587;24.78;08-aug-16;03:11:00;24.781;31.7767;8.7793;7.1484;0.51749;1;NaN;9;NaN;9;0;1;0;1;0.3355;1;1.12;1;0;0.00;0.00
18NE16016_172;229;44.14041;-61.7434;413586;49.83;08-aug-16;03:10:00;49.838;32.7213;4.8421;5.9501;0.34499;1;NaN;9;NaN;9;0;1;5.5;1;0.82;1;6.68;1;0;6.71;0.82
18NE16016_172;229;44.13986;-61.74348;413585;114.16;08-aug-16;03:07:00;114.166;34.6628;9.9641;2.9373;0.01084;1;34.608;1;3.156;1;0.04;1;15.3;1;1.324;1;17.28;1;0;11.56;0.89
18NE16016_173;230;44.16131;-61.38222;413592;4.58;08-aug-16;05:30:00;4.582;31.1095;19.9176;5.2512;0.27911;1;NaN;9;5.4785;1;0;1;1.685;1;0.1945;1;0.57;1;0;8.66;2.96
18NE16016_173;230;44.1611;-61.38216;413591;25.13;08-aug-16;05:29:00;25.138;31.9253;9.5234;7.157;0.45999;1;NaN;9;NaN;9;0;1;0.515;1;0.325;1;0.8;1;0;1.58;0.64
18NE16016_173;230;44.16086;-61.38214;413590;50.37;08-aug-16;05:28:00;50.377;32.8319;5.682;6.2405;0.45999;1;NaN;9;NaN;9;0.045;1;3.145;1;0.6355;1;3.815;1;0;4.95;0.82
18NE16016_173;230;44.16036;-61.3821;413589;135.23;08-aug-16;05:26:00;135.234;34.688;10.004;2.5546;0.00843;1;34.686;1;2.7095;1;0.08;1;17.81;1;1.445;1;20.59;1;0;12.33;0.86
18NE16016_174;231;43.99112;-61.35208;413596;5.06;08-aug-16;07:45:00;5.064;31.2553;19.9959;5.2847;0.29198;1;NaN;9;5.6055;1;0;1;1.575;1;0.225;1;0.71;1;0;7.00;2.22
18NE16016_174;231;43.99087;-61.35231;413595;25.03;08-aug-16;07:44:00;25.037;32.2254;7.591;6.575;0.75898;1;NaN;9;NaN;9;0.145;1;1.855;1;0.539;1;2.79;1;0;3.44;0.66
18NE16016_174;231;43.99061;-61.35254;413594;51.01;08-aug-16;07:43:00;51.014;32.5909;6.1061;6.2408;0.41399;1;NaN;9;NaN;9;0.255;1;3.515;1;0.638;1;4.65;1;0;5.51;0.76
18NE16016_174;231;43.99019;-61.35287;413593;89.85;08-aug-16;07:41:00;89.855;33.7419;7.8159;4.9814;0.10305;1;33.73;1;5.2155;1;0.095;1;9.3;1;0.8665;1;9.585;1;0;10.73;0.97
18NE16016_175;232;43.96362;-60.86787;413599;5.76;08-aug-16;10:40:00;5.769;31.032;17.855;5.5828;0.38216;1;NaN;9;6.065;1;0.025;1;1.725;1;0.2765;1;0.885;1;0;6.24;1.95
18NE16016_175;232;43.96336;-60.86756;413598;24.36;08-aug-16;10:39:00;24.362;31.8775;9.8323;6.5318;1.35697;1;NaN;9;NaN;9;0.09;1;1.68;1;0.497;1;1.78;1;0;3.38;0.94
18NE16016_175;232;43.96311;-60.86729;413597;40.68;08-aug-16;10:38:00;40.687;32.0105;8.946;6.5091;1.23047;1;32.01;1;6.971;1;0.075;1;1.69;1;0.4635;1;1.905;1;0;3.65;0.89
18NE16016_177;233;43.89772;-61.14188;413602;5.26;08-aug-16;12:51:00;5.264;31.5509;19.29;5.4016;0.4251;1;NaN;9;5.8415;1;0;1;1.29;1;0.2555;1;0.65;1;0;5.05;1.98
18NE16016_177;233;43.89744;-61.14196;413601;24.08;08-aug-16;12:51:00;24.086;31.9179;8.9295;7.0438;0.57499;1;NaN;9;NaN;9;0.05;1;1.63;1;0.405;1;1.285;1;0;4.02;1.27
18NE16016_177;233;43.89696;-61.1421;413600;55.17;08-aug-16;12:49:00;55.17;32.5122;6.1303;6.4977;0.48299;1;32.509;1;7.0775;1;0.25;1;2.585;1;0.586;1;3.855;1;0;4.41;0.67
18NE16016_178;234;43.82642;-61.54821;413605;5.18;08-aug-16;15:56:00;5.182;31.3993;20.0408;5.2945;0.36069;1;NaN;9;5.787;1;0;1;1.475;1;0.248;1;0.715;1;0;5.95;2.06
18NE16016_178;234;43.82632;-61.54856;413604;24.85;08-aug-16;15:55:00;24.852;31.9711;9.4292;6.8087;0.89698;1;NaN;9;NaN;9;0.09;1;1.57;1;0.4785;1;2.23;1;0;3.28;0.70
18NE16016_178;234;43.82616;-61.54898;413603;55.21;08-aug-16;15:54:00;55.215;32.655;5.9604;6.4019;0.54049;1;32.542;1;6.822;1;0.2;1;2.545;1;0.612;1;3.77;1;0;4.16;0.68
18NE16016_179;235;43.60934;-61.57097;413609;4.94;08-aug-16;18:01:00;4.943;31.5998;19.5266;5.3418;0.30487;1;NaN;9;5.9555;1;0;1;1.09;1;0.248;1;0.73;1;0;4.40;1.49
18NE16016_179;235;43.60947;-61.57145;413608;25.11;08-aug-16;18:00:00;25.113;32.3878;8.1417;6.5201;1.17297;1;NaN;9;NaN;9;0.165;1;1.965;1;0.58;1;3.185;1;0;3.39;0.62
