CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18HU14004_040;HL_07;42.47734;-61.4452;395881;80.46;15-apr-14;13:28:00;80.469;34.6629;10.3512;6.253;2.71497;1;NaN;9;NaN;9;0.185;1;4.57;1;0.4745;1;1.015;1;0;9.63;4.50
18HU14004_040;HL_07;42.47698;-61.44472;395880;101.16;15-apr-14;13:25:00;101.169;35.0294;11.3958;5.7143;1.41117;1;NaN;9;NaN;9;0.23;1;7.71;1;0.5785;1;2.675;1;0;13.33;2.88
18HU14004_040;HL_07;42.47638;-61.44392;395879;250.88;15-apr-14;13:22:00;250.889;35.2826;10.3179;3.303;NaN;9;35.2952;1;3.3;1;0;1;19.405;1;1.357;1;10.05;1;0;14.30;1.93
18HU14004_040;HL_07;42.47629;-61.44298;395878;502.86;15-apr-14;13:16:00;502.868;34.9879;6.1666;4.6107;NaN;9;34.9909;1;4.6;1;0;1;19.025;1;1.3405;1;12.295;1;0;14.19;1.55
18HU14004_040;HL_07;42.47642;-61.44182;395877;750.63;15-apr-14;13:11:00;750.633;34.9984;5.0333;5.5314;NaN;9;NaN;9;NaN;9;0;1;16.82;1;1.1865;1;10.215;1;0;14.18;1.65
18HU14004_040;HL_07;42.47626;-61.44077;395876;999.29;15-apr-14;13:06:00;999.291;34.9805;4.5542;5.8406;NaN;9;34.9801;1;5.8;1;0;1;14.08;1;1.0765;1;8.515;1;0;13.08;1.65
18HU14004_040;HL_07;42.47436;-61.43962;395875;1501.57;15-apr-14;12:58:00;1501.574;34.9583;3.9928;6.0309;NaN;9;NaN;9;NaN;9;0;1;16.24;1;1.1675;1;11.02;1;0;13.91;1.47
18HU14004_040;HL_07;42.4746;-61.43804;395874;2003.49;15-apr-14;12:48:00;2003.494;34.9411;3.5274;6.129;NaN;9;34.9399;1;6.1525;1;0;1;16.14;1;1.123;1;12.55;1;0;14.37;1.29
18HU14004_040;HL_07;42.4756;-61.43734;395873;2777.96;15-apr-14;12:34:00;2777.969;34.9177;2.808;6.2602;NaN;9;34.9184;1;6.3;1;0;1;15.795;1;1.1485;1;16.07;1;0;13.75;0.98
18HU14004_042;HL_08;42.36276;-61.3467;395908;2.91;15-apr-14;18:12:00;2.917;33.5251;7.9107;7.427;2.45421;1;33.5218;1;7.3;1;0.02;1;0.095;1;0.2635;1;0;1;0;0.36;NaN
18HU14004_042;HL_08;42.36278;-61.34676;395910;2.94;15-apr-14;18:13:00;2.947;33.5282;7.8956;7.4191;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_042;HL_08;42.36278;-61.34672;395909;3.02;15-apr-14;18:13:00;3.025;33.5269;7.8953;7.4156;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_042;HL_08;42.3627;-61.34668;395907;10.68;15-apr-14;18:11:00;10.687;33.5076;7.9842;7.4382;2.17811;1;NaN;9;NaN;9;0;1;0.14;1;0.232;1;0;1;0;0.60;NaN
18HU14004_042;HL_08;42.36267;-61.34672;395906;18.45;15-apr-14;18:10:00;18.457;33.5311;7.8662;7.3901;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_042;HL_08;42.36269;-61.34672;395905;18.51;15-apr-14;18:10:00;18.518;33.5287;7.859;7.3902;2.43887;1;NaN;9;NaN;9;0;1;0.185;1;0.249;1;0;1;0;0.74;NaN
18HU14004_042;HL_08;42.36276;-61.3466;395904;27.35;15-apr-14;18:09:00;27.35;33.6786;7.887;7.0951;2.40819;1;NaN;9;NaN;9;0.105;1;1.51;1;0.314;1;0.25;1;0;4.81;6.04
18HU14004_042;HL_08;42.3628;-61.34631;395903;39.44;15-apr-14;18:08:00;39.449;34.1797;8.9985;6.0951;1.38049;1;34.1757;1;6.1;1;0.17;1;6.315;1;0.5815;1;2.565;1;0;10.86;2.46
18HU14004_042;HL_08;42.36281;-61.34594;395902;48.83;15-apr-14;18:07:00;48.831;34.5422;10.1186;5.6413;1.5032;1;NaN;9;NaN;9;0.27;1;8.245;1;0.659;1;3.205;1;0;12.51;2.57
18HU14004_042;HL_08;42.36278;-61.34552;395901;58.74;15-apr-14;18:05:00;58.747;34.816;10.9614;5.5005;1.68727;1;NaN;9;NaN;9;0.31;1;8.37;1;0.624;1;3.07;1;0;13.41;2.73
18HU14004_042;HL_08;42.36276;-61.34539;395900;78.69;15-apr-14;18:04:00;78.69;35.2199;12.2289;5.1436;0.29177;1;NaN;9;NaN;9;0.055;1;9.775;1;0.6555;1;3.925;1;0;14.91;2.49
18HU14004_042;HL_08;42.36268;-61.34522;395898;99.72;15-apr-14;18:03:00;99.724;35.4962;13.0148;5.1142;0.25986;1;NaN;9;NaN;9;0;1;9.92;1;0.6405;1;3.955;1;0;15.49;2.51
18HU14004_042;HL_08;42.3627;-61.34522;395899;99.95;15-apr-14;18:03:00;99.954;35.5017;13.0372;5.1351;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_042;HL_08;42.36208;-61.34508;395896;250.07;15-apr-14;17:59:00;250.071;35.2614;10.1657;3.3479;NaN;9;35.2636;1;3.4;1;0;1;18.76;1;1.293;1;9.71;1;0;14.51;1.93
18HU14004_042;HL_08;42.36214;-61.34512;395897;250.14;15-apr-14;18:00:00;250.144;35.2649;10.2057;3.3528;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_042;HL_08;42.36266;-61.34507;395895;498.26;15-apr-14;17:54:00;498.261;34.966;5.7411;4.9099;NaN;9;34.9656;1;4.9;1;0;1;18.475;1;1.294;1;11.765;1;0;14.28;1.57
18HU14004_042;HL_08;42.36306;-61.34392;395894;999.37;15-apr-14;17:45:00;999.378;34.9514;4.4274;6.0128;NaN;9;34.9498;1;6.004;1;0;1;17.63;1;1.162;1;10.34;1;0;15.17;1.71
18HU14004_042;HL_08;42.36267;-61.34295;395893;1499.44;15-apr-14;17:35:00;1499.447;34.9607;4.0557;6.0229;NaN;9;NaN;9;NaN;9;0;1;14.035;1;1.0425;1;9.14;1;0;13.46;1.54
18HU14004_042;HL_08;42.3633;-61.34172;395892;2000.08;15-apr-14;17:25:00;2000.088;34.9429;3.5377;6.1193;NaN;9;34.9409;1;6.2;1;0.045;1;15.93;1;1.0605;1;11.83;1;0;15.02;1.35
18HU14004_042;HL_08;42.36324;-61.34212;395891;2497.17;15-apr-14;17:14:00;2497.178;34.9314;3.1348;6.1532;NaN;9;NaN;9;NaN;9;0;1;17.835;1;1.192;1;16.12;1;0;14.96;1.11
18HU14004_042;HL_08;42.36328;-61.34208;395890;3001.02;15-apr-14;17:05:00;3001.026;34.9101;2.6062;6.2855;NaN;9;34.9086;1;6.3;1;0;1;14.48;1;1.11;1;14.585;1;0;13.05;0.99
18HU14004_042;HL_08;42.36324;-61.34204;395889;3434.73;15-apr-14;16:56:00;3434.732;34.897;2.3192;6.3558;NaN;9;34.8945;1;6.3;1;0;1;14.94;1;1.0175;1;17.445;1;0;14.68;0.86
18HU14004_044;HL_09;42.2001;-61.16679;395928;2.25;16-apr-14;00:20:00;2.258;33.3694;8.8448;7.4154;1.08905;1;33.3746;1;7.3;1;0;1;0;1;0.1915;1;0;1;0;0.00;NaN
18HU14004_044;HL_09;42.2001;-61.16672;395927;10.08;16-apr-14;00:19:00;10.087;33.3966;8.873;7.3847;1.34981;1;NaN;9;NaN;9;0;1;0;1;0.193;1;0;1;0;0.00;NaN
18HU14004_044;HL_09;42.20004;-61.16656;395926;20.2;16-apr-14;00:18:00;20.205;34.3154;10.3246;6.9155;3.35339;1;NaN;9;NaN;9;0;1;0;1;0.2585;1;0.035;1;0;0.00;0.00
18HU14004_044;HL_09;42.20004;-61.16646;395925;30.12;16-apr-14;00:17:00;30.124;34.5119;10.0983;5.8978;2.00938;1;NaN;9;NaN;9;0.255;1;6.855;1;0.5615;1;2.715;1;0;12.21;2.52
18HU14004_044;HL_09;42.2;-61.16642;395924;40.48;16-apr-14;00:16:00;40.486;34.7479;10.7571;5.6972;1.59523;1;NaN;9;NaN;9;0.27;1;7.725;1;0.6545;1;3.11;1;0;11.80;2.48
18HU14004_044;HL_09;42.19996;-61.16626;395923;51.51;16-apr-14;00:15:00;51.514;35.0328;11.6318;5.3801;0.99702;1;NaN;9;NaN;9;0.175;1;9.06;1;0.696;1;3.75;1;0;13.02;2.42
18HU14004_044;HL_09;42.19994;-61.16635;395922;59.33;16-apr-14;00:14:00;59.33;35.1839;12.0938;5.2345;0.62914;1;NaN;9;NaN;9;0.13;1;9.59;1;0.704;1;4.07;1;0;13.62;2.36
18HU14004_044;HL_09;42.19994;-61.16658;395921;79.93;16-apr-14;00:13:00;79.934;35.6714;13.8106;5.5338;0.51061;1;NaN;9;NaN;9;0.38;1;7.655;1;0.5285;1;2.75;1;0;14.48;2.78
18HU14004_044;HL_09;42.19996;-61.16663;395920;100.6;16-apr-14;00:12:00;100.607;35.6141;13.5876;5.5127;0.44678;1;NaN;9;NaN;9;0.35;1;8.095;1;0.5835;1;2.845;1;0;13.87;2.85
18HU14004_044;HL_09;42.20012;-61.16636;395919;248.02;16-apr-14;00:08:00;248.024;35.3682;11.0449;3.3244;NaN;9;35.367;1;3.4;1;0;1;21.53;1;1.3855;1;10.7;1;0;15.54;2.01
18HU14004_044;HL_09;42.20036;-61.16656;395918;500.96;16-apr-14;00:03:00;500.961;35.0543;6.5114;4.483;NaN;9;35.049;1;4.487;1;0;1;21.47;1;1.47;1;13.14;1;0;14.61;1.63
18HU14004_044;HL_09;42.20006;-61.16648;395917;1001.09;15-apr-14;23:53:00;1001.097;34.9727;4.4492;5.8904;NaN;9;34.965;1;5.9;1;0;1;17.935;1;1.2665;1;11.095;1;0;14.16;1.62
18HU14004_044;HL_09;42.19992;-61.16664;395916;1500.93;15-apr-14;23:42:00;1500.933;34.9605;3.9951;5.9988;NaN;9;NaN;9;NaN;9;0;1;17.98;1;1.247;1;11.895;1;0;14.42;1.51
18HU14004_044;HL_09;42.2019;-61.1652;395915;2002.1;15-apr-14;22:28:00;2002.107;34.9432;3.5329;6.1204;NaN;9;34.9358;1;5.3;1;0;1;17.72;1;1.2415;1;13.77;1;0;14.27;1.29
18HU14004_044;HL_09;42.20196;-61.16556;395914;2501.37;15-apr-14;22:18:00;2501.371;34.9323;3.1565;6.1495;NaN;9;NaN;9;NaN;9;0;1;17.835;1;1.2305;1;16.07;1;0;14.49;1.11
18HU14004_044;HL_09;42.20136;-61.16568;395913;3001.38;15-apr-14;22:08:00;3001.387;34.9134;2.6926;6.2692;NaN;9;34.9062;1;6.3;1;0;1;17.275;1;1.222;1;16.725;1;0;14.14;1.03
18HU14004_044;HL_09;42.2013;-61.1655;395912;3501.39;15-apr-14;21:59:00;3501.392;34.8985;2.3599;6.3363;NaN;9;NaN;9;NaN;9;0;1;16.735;1;1.178;1;18.775;1;0;14.21;0.89
18HU14004_044;HL_09;42.20054;-61.1662;395911;3943.97;15-apr-14;21:49:00;3943.977;34.8888;2.2237;6.2792;NaN;9;34.8815;1;6.2;1;0;1;17.375;1;1.266;1;23.875;1;0;13.72;0.73
18HU14004_046;HL_10;42.03086;-61.06166;395946;3;16-apr-14;05:33:00;3.008;33.5001;9.0948;7.2943;1.5799;1;33.5312;1;7.2;1;0.07;1;0;1;0.15;1;0;1;0;0.00;NaN
18HU14004_046;HL_10;42.03084;-61.06168;395945;3.47;16-apr-14;05:33:00;3.47;33.49;9.1211;7.3028;NaN;9;NaN;9;NaN;9;0.055;1;0;1;0.1345;2;0;1;2048;0.00;NaN
18HU14004_046;HL_10;42.0307;-61.06206;395944;19.56;16-apr-14;05:31:00;19.567;33.7268;8.7282;7.0668;2.19345;1;NaN;9;NaN;9;0.12;1;1.315;1;0.211;1;0.19;1;0;6.23;6.92
18HU14004_046;HL_10;42.03063;-61.06208;395943;27.76;16-apr-14;05:30:00;27.764;34.1953;9.32;6.3858;1.88667;1;NaN;9;NaN;9;0.275;1;4.84;1;0.4105;1;1.505;1;0;11.79;3.22
18HU14004_046;HL_10;42.03066;-61.06202;395942;41.18;16-apr-14;05:29:00;41.186;35.2359;12.9917;5.7861;1.27312;1;NaN;9;NaN;9;0.42;1;5.88;1;0.3555;1;1.665;1;0;16.54;3.53
18HU14004_046;HL_10;42.03066;-61.062;395941;49.85;16-apr-14;05:28:00;49.853;35.5604;14.0338;5.4515;0.65957;1;NaN;9;NaN;9;0.515;1;6.97;1;0.349;1;2.015;1;0;19.97;3.46
18HU14004_046;HL_10;42.03054;-61.06209;395940;59.88;16-apr-14;05:26:00;59.886;35.6891;14.2903;4.9862;0.55164;1;NaN;9;NaN;9;0.35;1;8.215;1;0.4375;1;2.62;1;0;18.78;3.14
18HU14004_046;HL_10;42.03042;-61.06245;395939;79.25;16-apr-14;05:25:00;79.251;35.8216;14.5259;4.6798;0.20971;1;NaN;9;NaN;9;0;1;9.495;1;0.5725;1;3.465;1;0;16.59;2.74
18HU14004_046;HL_10;42.03042;-61.06278;395938;102.42;16-apr-14;05:24:00;102.424;35.551;13.3824;5.3671;0.23251;1;NaN;9;NaN;9;0.235;1;8.365;1;0.5295;1;2.885;1;0;15.80;2.90
18HU14004_046;HL_10;42.03056;-61.06262;395937;249.29;16-apr-14;05:21:00;249.298;35.1829;10.2771;3.7956;NaN;9;35.1819;1;3.8;1;0;1;18.87;1;1.1635;1;9.5;1;0;16.22;1.99
18HU14004_046;HL_10;42.03046;-61.0627;395936;501.54;16-apr-14;05:16:00;501.547;35.0666;6.858;4.3014;NaN;9;35.0619;1;4.3;1;0;1;23.2;1;1.374;1;13.41;1;0;16.89;1.73
18HU14004_046;HL_10;42.03054;-61.06274;395935;1000.97;16-apr-14;05:08:00;1000.973;34.9896;4.5515;5.8173;NaN;9;34.982;1;5.4445;1;0;1;18.32;1;1.147;1;11.15;1;0;15.97;1.64
18HU14004_046;HL_10;42.03088;-61.06271;395934;1502.01;16-apr-14;05:00:00;1502.018;34.963;3.9527;6.0138;NaN;9;NaN;9;NaN;9;0;1;15.835;1;1.0915;1;11.455;1;0;14.51;1.38
18HU14004_046;HL_10;42.03072;-61.06264;395933;1990.52;16-apr-14;04:52:00;1990.524;34.9447;3.5643;6.1139;NaN;9;34.9368;1;5;7;0;1;17.755;1;1.2385;1;13.59;1;256;14.34;1.31
18HU14004_046;HL_10;42.0306;-61.06264;395932;2500.45;16-apr-14;04:42:00;2500.454;34.9334;3.1897;6.1369;NaN;9;NaN;9;NaN;9;0;1;17.085;1;1.119;1;15.825;1;0;15.27;1.08
18HU14004_046;HL_10;42.03058;-61.0623;395931;2999.82;16-apr-14;04:34:00;2999.829;34.9237;2.8445;6.1558;NaN;9;34.9153;1;6.2;1;0;1;17.22;1;1.139;1;18.67;1;0;15.12;0.92
18HU14004_046;HL_10;42.03078;-61.0621;395930;3500.49;16-apr-14;04:26:00;3500.495;34.9023;2.4475;6.2774;NaN;9;NaN;9;NaN;9;0;1;16.17;1;1.101;1;19.345;1;0;14.69;0.84
18HU14004_046;HL_10;42.03026;-61.06404;395929;4139.93;16-apr-14;04:15:00;4139.938;34.879;2.1646;6.0876;NaN;9;34.8714;1;6.1;1;0;1;19.23;1;1.249;1;32.35;2;2048;15.40;0.59
18HU14004_049;HL_11;41.78212;-60.90449;395965;4.23;16-apr-14;13:08:00;4.234;34.1294;10.9097;6.9483;2.54687;1;34.1322;1;5.8;7;0.07;1;0.745;1;0.145;1;0.385;1;256;5.14;1.94
18HU14004_049;HL_11;41.78214;-60.90437;395964;10.56;16-apr-14;13:07:00;10.564;34.1567;10.9331;6.9597;2.41953;1;NaN;9;NaN;9;0.07;1;0.74;1;0.135;2;0.43;1;2048;5.48;1.72
18HU14004_049;HL_11;41.78216;-60.90432;395963;21.48;16-apr-14;13:06:00;21.487;34.6714;11.111;6.5369;2.16277;1;NaN;9;NaN;9;0.215;1;3.95;1;0.2605;1;1.14;1;0;15.16;3.46
18HU14004_049;HL_11;41.78227;-60.90458;395962;29.72;16-apr-14;13:05:00;29.724;35.0143;11.9466;6.1244;1.19642;1;NaN;9;NaN;9;0.31;1;6.135;1;0.337;1;1.835;1;0;18.20;3.34
18HU14004_049;HL_11;41.78238;-60.90492;395961;40.87;16-apr-14;13:05:00;40.875;35.0841;12.1106;6.0324;1.13507;1;NaN;9;NaN;9;0.34;1;6.53;1;0.3545;1;1.985;1;0;18.42;3.29
18HU14004_049;HL_11;41.78249;-60.90516;395960;49.82;16-apr-14;13:04:00;49.825;35.2595;12.5103;5.9115;0.81295;1;NaN;9;NaN;9;0.4;1;6.68;1;0.3645;1;2.065;1;0;18.33;3.23
18HU14004_049;HL_11;41.78257;-60.90506;395959;58.79;16-apr-14;13:03:00;58.795;35.3957;12.7647;5.688;0.61355;1;NaN;9;NaN;9;0.44;1;7.94;1;0.403;1;2.55;1;0;19.70;3.11
18HU14004_049;HL_11;41.78266;-60.90509;395958;79.67;16-apr-14;13:02:00;79.674;35.636;13.4123;5.3496;0.25986;1;NaN;9;NaN;9;0.215;1;8.31;1;0.4365;1;3.355;1;0;19.04;2.48
18HU14004_049;HL_11;41.78278;-60.90542;395957;101.54;16-apr-14;13:01:00;101.549;35.6246;13.3149;5.1915;0.20059;1;NaN;9;NaN;9;0.17;1;9.5;1;0.4815;1;3.84;1;0;19.73;2.47
18HU14004_049;HL_11;41.78254;-60.90546;395956;248.99;16-apr-14;12:58:00;248.997;35.4052;11.122;3.2523;NaN;9;35.4018;1;3.3;1;0.035;1;21.755;1;1.1355;1;10.455;1;0;19.16;2.08
18HU14004_049;HL_11;41.78222;-60.90572;395955;501.34;16-apr-14;12:53:00;501.343;35.0804;6.9614;4.3012;NaN;9;35.0761;1;4.3;1;0.01;1;21.995;1;1.1965;1;12.795;1;0;18.38;1.72
18HU14004_049;HL_11;41.78213;-60.90578;395954;999.32;16-apr-14;12:44:00;999.329;34.9905;4.5674;5.8314;NaN;9;34.9828;1;5.8;1;0;1;16.775;1;0.9655;1;10.06;1;0;17.37;1.67
18HU14004_049;HL_11;41.78284;-60.90516;395953;1500.02;16-apr-14;12:36:00;1500.025;34.9691;4.0003;6.0064;NaN;9;NaN;9;NaN;9;0;1;18.21;1;0.989;1;12.055;1;0;18.41;1.51
18HU14004_049;HL_11;41.78296;-60.90528;395952;2001.68;16-apr-14;12:27:00;2001.685;34.9485;3.5516;6.082;NaN;9;34.9404;1;6.1;1;0.01;1;14.905;1;1.0745;1;13.365;1;0;13.87;1.12
18HU14004_049;HL_11;41.78415;-60.90603;395951;2501.36;16-apr-14;12:18:00;2501.368;34.9394;3.1645;6.0744;NaN;9;NaN;9;NaN;9;0.01;1;14.4;1;1.052;1;15.76;1;0;13.69;0.91
18HU14004_049;HL_11;41.78456;-60.90608;395950;3000.65;16-apr-14;12:11:00;3000.659;34.9166;2.7066;6.2084;NaN;9;34.9083;1;6.249;1;0;1;15.43;1;1.074;1;18.385;1;0;14.37;0.84
18HU14004_049;HL_11;41.78434;-60.90632;395949;3501;16-apr-14;12:02:00;3501.005;34.8997;2.3829;6.1741;NaN;9;NaN;9;NaN;9;0.01;1;13.365;1;1.0365;1;19.875;1;0;12.89;0.67
18HU14004_049;HL_11;41.78428;-60.90481;395948;3999.56;16-apr-14;11:54:00;3999.563;34.8867;2.2426;6.1166;NaN;9;NaN;9;NaN;9;0.02;1;15.895;1;1.117;1;26.345;1;0;14.23;0.60
18HU14004_049;HL_11;41.78422;-60.90383;395947;4506.03;16-apr-14;11:45:00;4506.034;34.8734;2.1709;5.9865;NaN;9;34.8649;1;6;1;0.025;1;18.55;1;1.264;1;35.815;2;2048;14.68;0.52
18HU14004_052;HL_12;41.41868;-60.68188;395985;5.29;16-apr-14;22:19:00;5.29;35.7192;15.3796;5.2415;2.75912;1;35.7295;1;6.1;1;0.145;1;2.6;1;0.2195;1;1.795;1;0;11.85;1.45
18HU14004_052;HL_12;41.4185;-60.68183;395984;9.87;16-apr-14;22:18:00;9.874;35.7193;15.3715;5.2235;3.05625;1;NaN;9;NaN;9;0.14;1;2.615;1;0.229;1;1.93;1;0;11.42;1.35
18HU14004_052;HL_12;41.41838;-60.6818;395983;21.29;16-apr-14;22:17:00;21.295;35.7459;15.4529;5.2176;2.88646;1;NaN;9;NaN;9;0.145;1;2.705;1;0.2225;1;1.845;1;0;12.16;1.47
18HU14004_052;HL_12;41.41834;-60.68158;395982;31.88;16-apr-14;22:16:00;31.888;35.821;15.9745;5.0605;2.65362;1;NaN;9;NaN;9;0.19;1;4.3;1;0.299;1;2.35;1;0;14.38;1.83
18HU14004_052;HL_12;41.41848;-60.68152;395981;39.2;16-apr-14;22:14:00;39.207;36.0392;15.9825;4.7698;2.02472;1;NaN;9;NaN;9;0.225;1;5.095;1;0.3235;1;2.655;1;0;15.75;1.92
18HU14004_052;HL_12;41.41842;-60.68142;395980;50.57;16-apr-14;22:13:00;50.574;36.0088;15.6618;4.5065;0.4331;1;NaN;9;NaN;9;0.315;1;7.405;1;0.428;1;3.46;1;0;17.30;2.14
18HU14004_052;HL_12;41.41836;-60.68139;395979;61.33;16-apr-14;22:12:00;61.334;35.9337;15.1482;4.5439;0.21049;1;NaN;9;NaN;9;0.395;1;8.32;1;0.477;1;3.76;1;0;17.44;2.21
18HU14004_052;HL_12;41.41829;-60.6813;395978;83.14;16-apr-14;22:11:00;83.142;35.9097;14.9741;4.4472;0.17356;1;NaN;9;NaN;9;0.29;1;8.355;1;0.5525;1;2.88;1;0;15.12;2.90
18HU14004_052;HL_12;41.41838;-60.6812;395977;99.62;16-apr-14;22:10:00;99.621;35.8771;14.9041;4.3164;0.0997;1;NaN;9;NaN;9;0.185;1;9.27;1;0.611;1;3.28;1;0;15.17;2.83
18HU14004_052;HL_12;41.41818;-60.68094;395976;250.68;16-apr-14;22:07:00;250.684;35.5312;12.4011;3.1227;NaN;9;35.179;7;3.5;1;0.02;1;18.145;1;1.1045;1;8.465;1;256;16.43;2.14
18HU14004_052;HL_12;41.4178;-60.68068;395975;503.4;16-apr-14;22:02:00;503.407;35.0884;7.4209;3.6987;NaN;9;35.0998;1;4;1;0;1;21.855;1;1.417;1;13.575;1;0;15.42;1.61
18HU14004_052;HL_12;41.41708;-60.68012;395974;998.76;16-apr-14;21:52:00;998.761;34.9858;4.5389;5.4208;NaN;9;34.9905;1;5.8;1;0;1;17.375;1;1.1155;1;11.055;1;0;15.58;1.57
18HU14004_052;HL_12;41.41642;-60.68006;395973;1500.26;16-apr-14;21:43:00;1500.267;34.9625;3.951;5.624;NaN;9;NaN;9;NaN;9;0;1;17.16;1;1.085;1;11.975;1;0;15.82;1.43
18HU14004_052;HL_12;41.41628;-60.67972;395972;1993.24;16-apr-14;21:33:00;1993.243;34.9406;3.5074;5.7557;NaN;9;34.944;1;6;1;0;1;16.83;1;1.078;1;13.61;1;0;15.61;1.24
18HU14004_052;HL_12;41.41592;-60.6797;395971;2499.44;16-apr-14;21:24:00;2499.443;34.9296;3.1254;5.8115;NaN;9;NaN;9;NaN;9;0;1;17.385;1;1.0735;1;16.09;1;0;16.19;1.08
18HU14004_052;HL_12;41.41534;-60.67973;395970;3003.32;16-apr-14;21:10:00;3003.323;34.9181;2.7369;5.842;NaN;9;34.9206;1;6.2;1;0;1;17.6;1;1.0925;1;19.935;1;0;16.11;0.88
18HU14004_052;HL_12;41.41494;-60.6816;395969;3501.23;16-apr-14;21:01:00;3501.231;34.8976;2.3809;5.8804;NaN;9;NaN;9;NaN;9;0;1;17.585;1;1.1115;1;24.16;1;0;15.82;0.73
18HU14004_052;HL_12;41.4139;-60.6812;395968;4002.14;16-apr-14;20:43:00;4002.144;34.8857;2.2442;5.8747;NaN;9;NaN;9;NaN;9;0;1;20.115;1;1.2295;1;37.755;1;0;16.36;0.53
18HU14004_052;HL_12;41.41316;-60.68099;395967;4499.41;16-apr-14;20:32:00;4499.412;34.8788;2.2263;5.9108;NaN;9;NaN;9;NaN;9;0;1;19.215;1;1.1395;1;31.385;1;0;16.86;0.61
18HU14004_052;HL_12;41.41328;-60.68132;395966;4718.83;16-apr-14;20:27:00;4718.832;34.8718;2.195;5.781;NaN;9;34.8755;1;5.989;1;0.01;1;20.045;1;1.2135;1;37.5;1;0;16.52;0.53
18HU14004_054;LL_09;43.47139;-57.52638;396521;2.64;17-apr-14;19:51:00;2.645;32.459;3.7843;8.4188;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_054;LL_09;43.47152;-57.5264;396519;3.36;17-apr-14;19:51:00;3.36;32.4572;3.7852;8.4734;2.41953;1;32.4537;1;8.4;1;0;1;0.415;1;0.322;1;0.425;1;0;1.29;0.98
18HU14004_054;LL_09;43.47146;-57.52638;396520;4.01;17-apr-14;19:51:00;4.016;32.4592;3.7807;8.4206;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_054;LL_09;43.47167;-57.52662;396518;11.25;17-apr-14;19:50:00;11.256;32.4609;3.7884;8.4036;2.41953;1;NaN;9;NaN;9;0;1;0.325;1;0.3385;1;0.35;1;0;0.96;0.93
18HU14004_054;LL_09;43.47146;-57.52668;396517;19.54;17-apr-14;19:49:00;19.54;32.4637;3.7926;8.3815;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_054;LL_09;43.47136;-57.52665;396516;20.04;17-apr-14;19:48:00;20.045;32.4715;3.809;8.3537;2.67422;1;NaN;9;NaN;9;0;1;0.3;1;0.3175;1;0.41;1;0;0.94;0.73
18HU14004_054;LL_09;43.4712;-57.52652;396515;30.82;17-apr-14;19:47:00;30.822;32.7876;4.2256;7.6423;2.75912;1;NaN;9;NaN;9;0.08;1;1.315;1;0.3955;1;0.705;1;0;3.32;1.87
18HU14004_054;LL_09;43.47116;-57.52664;396514;39.35;17-apr-14;19:46:00;39.354;32.8744;4.2227;7.5054;0.65649;1;NaN;9;NaN;9;0.09;1;1.58;1;0.5005;1;0.69;1;0;3.16;2.29
18HU14004_054;LL_09;43.47122;-57.52684;396513;50.86;17-apr-14;19:45:00;50.865;32.8859;4.2446;7.4772;0.5562;1;NaN;9;NaN;9;0.08;1;1.92;1;0.411;1;1.095;1;0;4.67;1.75
18HU14004_054;LL_09;43.4714;-57.52704;396512;61.29;17-apr-14;19:45:00;61.297;32.8893;4.2096;7.4591;0.56075;1;NaN;9;NaN;9;0.105;1;2.31;1;0.472;1;1.805;1;0;4.89;1.28
18HU14004_054;LL_09;43.47203;-57.5269;396510;81.08;17-apr-14;19:43:00;81.081;32.9954;4.5282;7.3184;0.44222;1;NaN;9;NaN;9;0.09;1;2.47;1;0.4695;1;1.33;1;0;5.26;1.86
