CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18HU14007_106;HL_09;42.2177;-61.2158;401338;1310.58;22-may-14;19:07:00;1310.582;34.9706;4.0994;5.7998;NaN;9;34.97;1;5.98;1;0;1;18.405;1;1.1855;1;11.94;1;0;15.53;1.54
18HU14007_106;HL_09;42.2177;-61.2158;401337;1510.72;22-may-14;19:03:00;1510.721;34.9636;3.9229;5.84722;NaN;9;34.963;1;6.02667;1;0.04;1;18.36;1;1.1845;1;12.625;1;0;15.50;1.45
18HU14007_106;HL_09;42.2177;-61.2158;401336;1720.53;22-may-14;18:59:00;1720.535;34.9566;3.7331;5.88437;NaN;9;34.956;1;6.07;1;0;1;18.16;1;1.1845;1;13.2;1;0;15.33;1.38
18HU14007_106;HL_09;42.2177;-61.2158;401335;1940.6;22-may-14;18:55:00;1940.609;34.9456;3.5289;5.93469;NaN;9;34.944;1;6.129;1;0.02;1;18.075;1;1.1775;1;14.01;1;0;15.35;1.29
18HU14007_106;HL_09;42.2177;-61.2158;401334;2160.51;22-may-14;18:51:00;2160.512;34.9409;3.3454;5.94104;NaN;9;34.939;1;6.151;1;0.025;1;17.925;1;1.176;1;14.97;1;0;15.24;1.20
18HU14007_106;HL_09;42.2177;-61.2158;401333;2380.55;22-may-14;18:47:00;2380.558;34.9369;3.1735;5.96148;NaN;9;34.935;1;6.169;1;0.05;1;17.915;1;1.1795;1;16.205;1;0;15.19;1.11
18HU14007_106;HL_09;42.2177;-61.2158;401332;2600.89;22-may-14;18:43:00;2600.898;34.926;2.9611;6.01233;NaN;9;34.927;1;6.216;1;0.045;1;17.575;1;1.1505;1;16.22;1;0;15.28;1.08
18HU14007_106;HL_09;42.2177;-61.2158;401331;2810.41;22-may-14;18:40:00;2810.417;34.9183;2.7535;6.07069;NaN;9;34.918;1;6.299;1;0.025;1;17.24;1;1.133;1;16.745;1;0;15.22;1.03
18HU14007_106;HL_09;42.2177;-61.2158;401330;3000.74;22-may-14;18:36:00;3000.747;34.9127;2.5985;6.10269;NaN;9;34.912;1;6.33;1;0;1;17.01;1;1.1235;1;16.885;1;0;15.14;1.01
18HU14007_106;HL_09;42.2177;-61.2158;401329;3170.2;22-may-14;18:33:00;3170.205;34.9071;2.4678;6.12897;NaN;9;34.906;1;6.367;1;0;1;17.025;1;1.1185;1;17.695;1;0;15.22;0.96
18HU14007_106;HL_09;42.2177;-61.2158;401328;3329.63;22-may-14;18:30:00;3329.638;34.9033;2.3857;6.1313;NaN;9;34.902;1;6.355;1;0.04;1;16.98;1;1.14;1;18.61;1;0;14.89;0.91
18HU14007_106;HL_09;42.2177;-61.2158;401327;3469.84;22-may-14;18:27:00;3469.843;34.9001;2.3255;6.12561;NaN;9;34.899;1;6.358;1;0.04;1;17.05;1;1.142;1;19.66;1;0;14.93;0.87
18HU14007_106;HL_09;42.2177;-61.2158;401326;3600.53;22-may-14;18:25:00;3600.533;34.8975;2.2823;6.10973;NaN;9;34.898;1;6.34;1;0;1;17.235;1;1.1485;1;20.915;1;0;15.01;0.82
18HU14007_106;HL_09;42.2177;-61.2158;401325;3719.13;22-may-14;18:22:00;3719.132;34.8959;2.2612;6.11497;NaN;9;34.895;1;6.33;1;0;1;17.605;1;1.1685;1;21.83;1;0;15.07;0.81
18HU14007_106;HL_09;42.2177;-61.2158;401324;3876.27;22-may-14;18:19:00;3876.276;34.8941;2.2472;6.12607;NaN;9;34.893;1;6.305;1;0;1;18.2;1;1.173;1;22.675;1;0;15.52;0.80
18HU14007_112;HL_08;42.3605;-61.3515;401376;2.36;23-may-14;05:35:00;2.369;33.5181;11.7403;7.33632;3.86276;1;33.549;1;7.552;1;0;1;0.04;1;0.155;1;1.21;1;0;0.26;0.03
18HU14007_112;HL_08;42.3605;-61.3515;401375;50.34;23-may-14;05:34:00;50.349;34.9924;11.8578;5.55713;0.24558;1;35.002;1;5.698;1;0.085;1;5.825;1;0.4605;1;1.85;1;0;12.65;3.15
18HU14007_112;HL_08;42.3605;-61.3515;401374;100.55;23-may-14;05:33:00;100.555;35.5748;13.2613;5.00115;0.048;1;35.584;1;5.127;1;0;1;9.425;1;0.6065;1;3.825;1;0;15.54;2.46
18HU14007_112;HL_08;42.3605;-61.3515;401373;195.16;23-may-14;05:31:00;195.16;35.4644;12.274;4.18848;NaN;9;35.466;1;NaN;9;0;1;14.695;1;0.9265;1;6.83;1;0;15.86;2.15
18HU14007_112;HL_08;42.3605;-61.3515;401372;295.56;23-may-14;05:29:00;295.564;35.2603;9.9312;3.15357;NaN;9;35.255;1;3.184;1;0;1;23.865;1;1.5195;1;13.175;1;0;15.71;1.81
18HU14007_112;HL_08;42.3605;-61.3515;401371;490.36;23-may-14;05:26:00;490.36;34.9856;6.213;4.46895;NaN;9;34.975;1;4.62;1;0;1;21.1;1;1.378;1;13.475;1;0;15.31;1.57
18HU14007_112;HL_08;42.3605;-61.3515;401370;650.25;23-may-14;05:23:00;650.255;35.0139;5.3573;5.12658;NaN;9;35.011;1;5.252;1;0;1;19.43;1;1.2805;1;12.165;1;0;15.17;1.60
18HU14007_112;HL_08;42.3605;-61.3515;401369;815.22;23-may-14;05:20:00;815.223;34.9782;4.7458;5.58417;NaN;9;34.98;1;5.719;1;0;1;18.33;1;1.194;1;11.295;1;0;15.35;1.62
18HU14007_112;HL_08;42.3605;-61.3515;401368;980.79;23-may-14;05:18:00;980.797;34.9586;4.3838;5.82104;NaN;9;34.958;1;5.987;1;0;1;17.67;1;1.1635;1;10.785;1;0;15.19;1.64
18HU14007_112;HL_08;42.3605;-61.3515;401367;1151.61;23-may-14;05:15:00;1151.617;34.9561;4.2175;5.85791;NaN;9;34.954;1;6.056;1;0;1;17.545;1;1.1635;1;11.15;1;0;15.08;1.57
18HU14007_112;HL_08;42.3605;-61.3515;401366;1321.57;23-may-14;05:13:00;1321.579;34.9733;4.1794;5.78068;NaN;9;34.957;1;5.951;1;0;1;17.945;1;1.1875;1;11.86;1;0;15.11;1.51
18HU14007_112;HL_08;42.3605;-61.3515;401365;1489.03;23-may-14;05:10:00;1489.035;34.9582;3.976;5.85135;NaN;9;34.957;1;6.0355;1;0;1;17.89;1;1.186;1;12.12;1;0;15.08;1.48
18HU14007_112;HL_08;42.3605;-61.3515;401364;1659.43;23-may-14;05:07:00;1659.43;34.9595;3.8399;5.85781;NaN;9;34.957;1;6.04;1;0;1;17.985;1;1.1985;1;12.76;1;0;15.01;1.41
18HU14007_112;HL_08;42.3605;-61.3515;401363;1830.48;23-may-14;05:04:00;1830.488;34.953;3.6932;5.88736;NaN;9;34.951;1;6.08;1;0;1;18.11;1;1.2165;1;13.355;1;0;14.89;1.36
18HU14007_112;HL_08;42.3605;-61.3515;401362;1999.09;23-may-14;05:01:00;1999.097;34.9484;3.5577;5.90644;NaN;9;34.94618;1;6.113;1;0;1;17.96;1;1.1975;1;14.15;1;0;15.00;1.27
18HU14007_112;HL_08;42.3605;-61.3515;401361;2159.61;23-may-14;04:58:00;2159.611;34.9421;3.381;5.92568;NaN;9;34.94;1;5.909;1;0;1;17.795;1;1.1875;1;14.945;1;0;14.99;1.19
18HU14007_112;HL_08;42.3605;-61.3515;401360;2320.26;23-may-14;04:56:00;2320.267;34.9402;3.2747;5.92275;NaN;9;34.938;1;6.131;1;0;1;17.925;1;1.1915;1;15.91;1;0;15.04;1.13
18HU14007_112;HL_08;42.3605;-61.3515;401359;2480.58;23-may-14;04:53:00;2480.584;34.9375;3.1471;5.91589;NaN;9;34.934;1;6.14;1;0;1;18.04;1;1.2135;1;16.825;1;0;14.87;1.07
18HU14007_112;HL_08;42.3605;-61.3515;401358;2639.24;23-may-14;04:50:00;2639.24;34.9315;3.0342;5.95632;NaN;9;34.929;1;6.174;1;0;1;17.855;1;1.261;1;16.825;1;0;14.16;1.06
18HU14007_112;HL_08;42.3605;-61.3515;401357;2849.76;23-may-14;04:46:00;2849.766;34.9211;2.8311;6.03262;NaN;9;34.92;1;6.259;1;0;1;17.26;1;1.1705;1;16.395;1;0;14.75;1.05
18HU14007_112;HL_08;42.3605;-61.3515;401356;3049.88;23-may-14;04:43:00;3049.884;34.9167;2.7264;6.0528;NaN;9;34.916;1;6.317;1;0;1;17.1;1;1.153;1;16.465;1;0;14.83;1.04
18HU14007_112;HL_08;42.3605;-61.3515;401355;3249.77;23-may-14;04:40:00;3249.774;34.9128;2.6365;6.09224;NaN;9;34.911;1;6.327;1;0;1;16.855;1;1.176;1;16.935;1;0;14.33;1.00
18HU14007_112;HL_08;42.3605;-61.3515;401354;3400.7;23-may-14;04:37:00;3400.7;34.9099;2.5792;6.09693;NaN;9;34.909;1;6.331;1;0;1;16.865;1;1.167;1;17.34;1;0;14.45;0.97
18HU14007_112;HL_08;42.3605;-61.3515;401353;3516.36;23-may-14;04:35:00;3516.363;34.9045;2.4432;6.14437;NaN;9;34.903;1;6.357;1;0;1;17.005;1;1.1705;1;18.35;1;0;14.53;0.93
18HU14007_115;HL_07;42.4795;-61.4328;401410;2.03;23-may-14;08:59:00;2.038;33.7419;12.0467;6.87201;4.96641;1;NaN;9;7.066;1;0;1;0;1;0.17;1;1;1;0;0.00;0.00
18HU14007_115;HL_07;42.4795;-61.4328;401409;9.96;23-may-14;08:58:00;9.962;33.8112;11.6698;6.99406;2.50023;1;NaN;9;7.212;1;0.02;1;0;1;0.1655;1;0.985;1;0;0.00;0.00
18HU14007_115;HL_07;42.4795;-61.4328;401408;19.77;23-may-14;08:57:00;19.779;33.8362;11.2987;7.06137;0.88965;1;NaN;9;NaN;9;0.02;1;0;1;0.171;1;0.88;1;0;0.00;0.00
18HU14007_115;HL_07;42.4795;-61.4328;401407;30.2;23-may-14;08:56:00;30.205;34.053;10.1743;6.47949;1.99505;1;34.168;1;6.617;1;0.08;1;0.26;1;0.2615;1;0.99;1;0;0.99;0.26
18HU14007_115;HL_07;42.4795;-61.4328;401406;39.76;23-may-14;08:55:00;39.763;34.607;10.9509;5.87652;0.74767;1;NaN;9;NaN;9;0.22;1;3.99;1;0.383;1;1.925;1;0;10.42;2.07
18HU14007_115;HL_07;42.4795;-61.4328;401405;48.89;23-may-14;08:55:00;48.896;35.263;12.6424;5.4195;0.09417;1;35.376;1;5.175;1;0.02;1;6.455;1;0.4455;1;2.1;1;0;14.49;3.07
18HU14007_115;HL_07;42.4795;-61.4328;401404;59.11;23-may-14;08:54:00;59.119;35.5809;13.6175;5.30426;0.08309;1;35.598;1;NaN;9;0;1;6.565;1;0.4385;1;2.085;1;0;14.97;3.15
18HU14007_115;HL_07;42.4795;-61.4328;401403;79.97;23-may-14;08:53:00;79.97;35.6656;13.8376;5.18054;0.05908;1;35.664;1;5.356;1;0;1;7.005;1;0.456;1;2.275;1;0;15.36;3.08
18HU14007_115;HL_07;42.4795;-61.4328;401402;100.14;23-may-14;08:52:00;100.148;35.6394;13.6056;5.07494;0.05354;1;35.638;1;5.243;1;0;1;8.135;1;0.524;1;2.75;1;0;15.52;2.96
18HU14007_115;HL_07;42.4795;-61.4328;401401;150.69;23-may-14;08:51:00;150.694;35.6612;13.4113;5.07032;NaN;9;35.66;1;5.222;1;0;1;9.745;1;0.6165;1;3.915;1;0;15.81;2.49
18HU14007_115;HL_07;42.4795;-61.4328;401400;199.73;23-may-14;08:50:00;199.733;35.4178;11.9109;3.96409;NaN;9;35.425;1;4.097;1;0;1;15.855;1;1.0155;1;7.575;1;0;15.61;2.09
18HU14007_115;HL_07;42.4795;-61.4328;401399;350.22;23-may-14;08:47:00;350.224;35.0307;8.4508;3.72997;NaN;9;35.028;1;3.8175;1;0;1;21.435;1;1.4225;1;12.44;1;0;15.07;1.72
18HU14007_115;HL_07;42.4795;-61.4328;401398;500.85;23-may-14;08:44:00;500.859;34.9867;6.3014;4.43152;NaN;9;34.986;1;4.534;1;0;1;21.235;1;1.438;1;13.465;1;0;14.77;1.58
18HU14007_115;HL_07;42.4795;-61.4328;401397;698.98;23-may-14;08:41:00;698.982;34.9703;5.0968;5.28783;NaN;9;34.969;1;5.447;1;0;1;18.91;1;1.259;1;11.835;1;0;15.02;1.60
18HU14007_115;HL_07;42.4795;-61.4328;401396;1001.09;23-may-14;08:36:00;1001.09;34.9604;4.4485;5.7793;NaN;9;34.95906;1;5.966;1;0;1;17.775;1;1.1805;1;12.17;1;0;15.06;1.46
18HU14007_115;HL_07;42.4795;-61.4328;401395;1301.07;23-may-14;08:32:00;1301.079;34.9548;4.1594;5.85892;NaN;9;34.954;1;6.069;1;0;1;17.685;1;1.1825;1;11.45;1;0;14.96;1.54
18HU14007_115;HL_07;42.4795;-61.4328;401394;1548.71;23-may-14;08:28:00;1548.71;34.9614;3.9734;5.81903;NaN;9;34.96;1;6.033;1;0;1;18.1;1;1.201;1;12.165;1;0;15.07;1.49
18HU14007_115;HL_07;42.4795;-61.4328;401393;1799.57;23-may-14;08:25:00;1799.57;34.9547;3.7448;5.86232;NaN;9;34.953;1;6.087;1;0;1;18.135;1;1.21;1;13.155;1;0;14.99;1.38
18HU14007_115;HL_07;42.4795;-61.4328;401392;2022.02;23-may-14;08:21:00;2022.022;34.9463;3.5395;5.8958;NaN;9;34.945;1;6.121;1;0;1;18.045;1;1.198;1;13.795;1;0;15.06;1.31
18HU14007_115;HL_07;42.4795;-61.4328;401391;2220.23;23-may-14;08:18:00;2220.23;34.9429;3.3912;5.91115;NaN;9;34.942;1;6.149;1;0;1;18.065;1;1.2115;1;14.85;1;0;14.91;1.22
18HU14007_115;HL_07;42.4795;-61.4328;401390;2400.21;23-may-14;08:15:00;2400.218;34.9343;3.2054;5.93815;NaN;9;34.934;1;6.181;1;0;1;17.76;1;1.193;1;15.445;1;0;14.89;1.15
18HU14007_115;HL_07;42.4795;-61.4328;401389;2551.86;23-may-14;08:13:00;2551.867;34.9307;3.0933;5.95826;NaN;9;34.93;1;6.201;1;0;1;17.71;1;1.226;1;15.97;1;0;14.45;1.11
18HU14007_115;HL_07;42.4795;-61.4328;401388;2680.93;23-may-14;08:10:00;2680.936;34.9267;2.9872;5.99102;NaN;9;34.926;1;6.222;1;0;1;17.665;1;1.172;1;16.32;1;0;15.07;1.08
18HU14007_115;HL_07;42.4795;-61.4328;401387;2764.58;23-may-14;08:08:00;2764.587;34.9211;2.8222;6.04178;NaN;9;34.92;1;6.245;1;0;1;17.445;1;1.1585;1;17.01;1;0;15.06;1.03
18HU14007_122;HL_06;42.83;-61.7333;401429;1.69;23-may-14;17:43:00;1.699;32.8166;8.6333;7.18093;0.96634;1;NaN;9;7.456;1;0;1;0;2;0.2705;1;1.755;1;2048;0.00;0.00
18HU14007_122;HL_06;42.83;-61.7333;401428;9.81;23-may-14;17:43:00;9.819;32.9022;8.1134;7.26469;1.08905;1;NaN;9;7.468;1;0;1;0;2;0.28;1;1.855;1;2048;0.00;0.00
18HU14007_122;HL_06;42.83;-61.7333;401427;20.14;23-may-14;17:42:00;20.143;33.0776;7.4069;7.03507;2.27014;1;33.056;1;7.284;1;0.055;1;0.4;1;0.3465;1;2.07;1;0;1.15;0.19
18HU14007_122;HL_06;42.83;-61.7333;401426;29.29;23-may-14;17:41:00;29.299;33.6409;8.474;6.37516;1.28846;1;NaN;9;6.626;1;0.19;1;3.14;1;0.4525;1;2.73;1;0;6.94;1.15
18HU14007_122;HL_06;42.83;-61.7333;401425;39.37;23-may-14;17:41:00;39.376;34.6795;11.9173;6.30491;0.59266;1;NaN;9;6.47;1;0.085;1;0.675;1;0.234;1;1.57;1;0;2.88;0.43
18HU14007_122;HL_06;42.83;-61.7333;401424;49.51;23-may-14;17:40:00;49.511;34.8846;12.1923;6.09261;0.40575;1;NaN;9;6.3;1;0.205;1;1.42;1;0.2535;1;1.455;1;0;5.60;0.98
18HU14007_122;HL_06;42.83;-61.7333;401423;60.24;23-may-14;17:39:00;60.242;34.9894;12.1446;5.81182;0.30545;1;NaN;9;6.021;1;0.495;1;3.74;1;0.343;1;1.55;1;0;10.90;2.41
18HU14007_122;HL_06;42.83;-61.7333;401422;80.35;23-may-14;17:38:00;80.354;35.3207;12.6685;5.29068;0.08493;1;35.347;1;5.394;1;0;1;7.5;1;0.5005;1;2.18;1;0;14.99;3.44
18HU14007_122;HL_06;42.83;-61.7333;401421;100.04;23-may-14;17:38:00;100.048;35.4391;12.6886;4.96395;0.10525;1;35.441;1;5.12;1;0;1;9.98;1;0.6305;1;3.615;1;0;15.83;2.76
18HU14007_122;HL_06;42.83;-61.7333;401420;149.69;23-may-14;17:36:00;149.696;35.5334;12.6674;5.02849;NaN;9;35.537;1;5.185;1;0;1;10.67;1;0.658;1;4.23;1;0;16.22;2.52
18HU14007_122;HL_06;42.83;-61.7333;401419;199.51;23-may-14;17:35:00;199.515;35.4953;12.0662;3.84731;NaN;9;35.487;1;3.906;1;0.05;1;17.3;1;1.0725;1;8.32;1;0;16.13;2.08
18HU14007_122;HL_06;42.83;-61.7333;401418;300.77;23-may-14;17:33:00;300.771;35.1699;9.026;3.23457;NaN;9;35.176;1;3.276;1;0;1;24.44;1;1.546;1;14.235;1;0;15.81;1.72
18HU14007_122;HL_06;42.83;-61.7333;401417;399.68;23-may-14;17:30:00;399.684;35.0625;7.1821;3.96475;NaN;9;35.065;1;4.043;1;0;1;22.685;1;1.471;1;13.96;1;0;15.42;1.62
18HU14007_122;HL_06;42.83;-61.7333;401416;499.89;23-may-14;17:28:00;499.89;34.9883;5.974;4.60079;NaN;9;34.98425;1;4.746;1;0;1;20.365;1;1.346;1;13.075;1;0;15.13;1.56
18HU14007_122;HL_06;42.83;-61.7333;401415;621.73;23-may-14;17:26:00;621.738;34.9738;5.2341;5.17357;NaN;9;NaN;9;5.335;1;0;1;18.915;1;1.2455;1;11.79;1;0;15.19;1.60
18HU14007_122;HL_06;42.83;-61.7333;401414;720.22;23-may-14;17:23:00;720.228;34.9659;4.8541;5.47707;NaN;9;34.968;1;5.6705;1;0;1;18.32;1;1.1995;1;11.115;1;0;15.27;1.65
18HU14007_122;HL_06;42.83;-61.7333;401413;869.69;23-may-14;17:20:00;869.694;34.9566;4.5324;5.73357;NaN;9;34.959;1;5.926;1;0;1;17.525;1;1.158;1;10.7;1;0;15.13;1.64
18HU14007_122;HL_06;42.83;-61.7333;401412;1001.1;23-may-14;17:18:00;1001.104;34.9573;4.3918;5.80318;NaN;9;34.96;1;5.989;1;0;1;17.865;1;1.154;1;10.81;1;0;15.48;1.65
18HU14007_122;HL_06;42.83;-61.7333;401411;1105.89;23-may-14;17:15:00;1105.893;34.9626;4.328;5.76797;NaN;9;34.965;1;5.956;1;0;1;17.9;1;1.174;1;11.635;1;0;15.25;1.54
18HU14007_129;HL_05;43.1773;-62.0978;401443;1.97;23-may-14;22:35:00;1.976;33.9063;11.5841;7.25211;2.74565;1;NaN;9;7.502;1;0;1;0;1;0.1555;1;1.13;1;0;0.00;0.00
18HU14007_129;HL_05;43.1773;-62.0978;401442;10.2;23-may-14;22:35:00;10.207;33.9219;11.1216;7.09318;1.90201;1;33.956;1;7.32;1;0;1;0;1;0.1675;2;1.18;1;2048;0.00;0.00
18HU14007_129;HL_05;43.1773;-62.0978;401441;20.26;23-may-14;22:34:00;20.268;34.1873;10.6468;6.43126;0.90499;1;NaN;9;NaN;9;0.13;1;0.71;1;0.289;1;1.485;1;0;2.46;0.48
18HU14007_129;HL_05;43.1773;-62.0978;401440;30.95;23-may-14;22:33:00;30.957;34.1751;9.5006;5.84935;0.64423;1;NaN;9;NaN;9;0.3;1;3.065;1;0.423;1;2.2;1;0;7.25;1.39
18HU14007_129;HL_05;43.1773;-62.0978;401439;40.34;23-may-14;22:33:00;40.347;34.3332;9.7966;5.66138;0.2105;1;NaN;9;NaN;9;0.165;1;6;1;0.5165;1;2.82;1;0;11.62;2.13
18HU14007_129;HL_05;43.1773;-62.0978;401438;49.87;23-may-14;22:32:00;49.878;34.5423;10.3462;5.49765;0.15695;1;NaN;9;5.65;1;0.105;1;6.675;1;0.5305;1;3.205;1;0;12.58;2.08
18HU14007_129;HL_05;43.1773;-62.0978;401437;61.27;23-may-14;22:31:00;61.272;34.7877;10.7802;5.00181;0.15141;1;NaN;9;NaN;9;0.045;1;9.405;1;0.682;1;5.96;1;0;13.79;1.58
18HU14007_129;HL_05;43.1773;-62.0978;401436;79.62;23-may-14;22:31:00;79.621;34.8179;10.7904;4.90924;0.08309;1;NaN;9;NaN;9;0.05;1;9.745;1;0.706;1;5.79;1;0;13.80;1.68
18HU14007_129;HL_05;43.1773;-62.0978;401435;94.1;23-may-14;22:29:00;94.103;34.8111;10.7536;4.89381;0.07201;1;34.81;1;5.02;1;0.04;1;10.2;1;0.7265;1;6.02;1;0;14.04;1.69
18HU14007_132;HL_04;43.4787;-62.4503;401452;1.73;24-may-14;01:28:00;1.737;32.3963;8.8503;7.1357;1.2271;1;NaN;9;7.35;1;0;1;0;1;0.261;1;1.15;1;0;0.00;0.00
18HU14007_132;HL_04;43.4787;-62.4503;401451;10.18;24-may-14;01:27:00;10.182;33.0742;8.6694;7.40116;0.98168;1;35.135;7;7.591;1;0;1;0;1;0.225;2;1.475;1;2304;0.00;0.00
18HU14007_132;HL_04;43.4787;-62.4503;401450;20.46;24-may-14;01:27:00;20.466;33.1025;7.4013;7.1005;2.20879;1;NaN;9;NaN;9;0;1;0.205;1;0.316;1;1.605;1;0;0.65;0.13
18HU14007_132;HL_04;43.4787;-62.4503;401449;30.13;24-may-14;01:26:00;30.136;33.1117;6.698;6.63068;1.5032;1;NaN;9;NaN;9;0.19;1;2.95;1;0.5115;1;2.135;1;0;5.77;1.38
18HU14007_132;HL_04;43.4787;-62.4503;401448;40.59;24-may-14;01:25:00;40.598;33.8633;8.7347;6.02226;0.38347;1;NaN;9;NaN;9;0.17;1;1.31;1;0.4175;1;2.185;1;0;3.14;0.60
18HU14007_132;HL_04;43.4787;-62.4503;401447;50.83;24-may-14;01:25:00;50.838;34.0421;8.8042;5.68933;0.37298;1;NaN;9;5.8;1;0.145;1;6.375;1;0.583;1;3.485;1;0;10.93;1.83
18HU14007_132;HL_04;43.4787;-62.4503;401446;59.94;24-may-14;01:24:00;59.944;34.2522;9.2706;5.21799;0.16064;1;NaN;9;NaN;9;0.05;1;8.545;1;0.6955;1;5.405;1;0;12.29;1.58
18HU14007_132;HL_04;43.4787;-62.4503;401445;75;24-may-14;01:23:00;75.002;34.3381;9.4165;5.00169;0.08863;1;NaN;9;NaN;9;0.06;1;10.195;1;0.794;1;6.985;1;0;12.84;1.46
18HU14007_132;HL_04;43.4787;-62.4503;401444;77.94;24-may-14;01:20:00;77.945;34.3452;9.4262;4.944;0.08124;1;34.35;1;5.056;1;0.07;1;10.38;1;0.805;1;7.165;1;0;12.89;1.45
18HU14007_135;HL_03;43.8783;-62.8852;401464;2.53;24-may-14;05:14:00;2.539;32.4961;9.1821;7.00115;0.90499;1;NaN;9;NaN;9;0;1;0;1;0.254;1;0.86;1;0;0.00;0.00
18HU14007_135;HL_03;43.8783;-62.8852;401463;9.63;24-may-14;05:14:00;9.632;32.5956;8.9243;7.07985;0.65957;1;32.719;1;7.393;1;0;1;0;1;0.2565;1;1.155;1;0;0.00;0.00
18HU14007_135;HL_03;43.8783;-62.8852;401462;19.92;24-may-14;05:13:00;19.928;32.9771;8.0736;7.35155;1.19643;1;NaN;9;NaN;9;0;1;0;1;0.255;1;1.435;1;0;0.00;0.00
18HU14007_135;HL_03;43.8783;-62.8852;401461;30.35;24-may-14;05:12:00;30.352;33.1999;7.5986;7.0891;2.89904;1;NaN;9;NaN;9;0;1;0;1;0.3195;1;1.755;1;0;0.00;0.00
18HU14007_135;HL_03;43.8783;-62.8852;401460;40.43;24-may-14;05:12:00;40.434;33.3134;7.108;6.42013;0.84363;1;NaN;9;NaN;9;0.145;1;1.48;1;0.466;1;2.14;1;0;3.18;0.69
18HU14007_135;HL_03;43.8783;-62.8852;401459;50.19;24-may-14;05:11:00;50.199;33.4118;7.0378;6.15432;0.56075;1;NaN;9;6.32;1;0.28;1;4.285;1;0.5845;1;3.015;1;0;7.33;1.42
18HU14007_135;HL_03;43.8783;-62.8852;401458;59.82;24-may-14;05:10:00;59.828;33.4476;6.3423;5.16254;0.05354;1;NaN;9;NaN;9;0;1;10.92;1;0.9525;1;6.625;1;0;11.46;1.65
18HU14007_135;HL_03;43.8783;-62.8852;401457;80.3;24-may-14;05:09:00;80.306;34.3411;9.1836;4.25141;0.04062;1;NaN;9;NaN;9;0;1;14.4;1;1.08;1;8.73;1;0;13.33;1.65
18HU14007_135;HL_03;43.8783;-62.8852;401456;99.83;24-may-14;05:08:00;99.836;34.764;10.1511;3.6227;0.02031;1;NaN;9;3.723;1;0;1;16.94;1;1.2085;1;11.195;1;0;14.02;1.51
18HU14007_135;HL_03;43.8783;-62.8852;401455;150.05;24-may-14;05:07:00;150.05;35.2379;11.2395;3.39813;NaN;9;NaN;9;3.513;1;0;1;18.625;1;1.2325;1;10.615;1;0;15.11;1.75
18HU14007_135;HL_03;43.8783;-62.8852;401454;200.99;24-may-14;05:06:00;200.995;35.246;10.8367;3.37519;NaN;9;NaN;9;3.474;1;0;1;19.57;1;1.302;1;13.395;1;0;15.03;1.46
18HU14007_135;HL_03;43.8783;-62.8852;401453;262.47;24-may-14;05:04:00;262.47;35.2384;10.415;3.00798;NaN;9;35.238;1;NaN;9;0;1;21.565;1;1.4745;1;17.585;1;0;14.63;1.23
18HU14007_139;HL_02;44.265;-63.3192;401474;1.5;24-may-14;08:41:00;1.502;31.2276;6.0582;7.51355;0.69296;1;31.214;1;7.605;1;0;1;0.1;1;0.427;1;0;1;0;0.23;NaN
18HU14007_139;HL_02;44.265;-63.3192;401473;5.17;24-may-14;08:40:00;5.171;31.2304;5.1148;7.65683;0.24163;1;NaN;9;NaN;9;0;1;0.15;1;0.455;1;0.06;1;0;0.33;2.50
18HU14007_139;HL_02;44.265;-63.3192;401472;10.6;24-may-14;08:40:00;10.607;31.2307;2.4559;8.10419;0.36016;1;31.281;1;8.261;1;0;1;0.525;1;0.516;1;0.21;1;0;1.02;2.50
18HU14007_139;HL_02;44.265;-63.3192;401471;20.19;24-may-14;08:39:00;20.193;31.6591;1.7849;7.89116;0.38037;1;NaN;9;NaN;9;0;1;1.36;1;0.5945;1;0.525;1;0;2.29;2.59
18HU14007_139;HL_02;44.265;-63.3192;401470;30.26;24-may-14;08:38:00;30.265;31.7396;1.9923;7.82913;0.13109;1;NaN;9;NaN;9;0;1;1.065;1;0.543;1;0.455;1;0;1.96;2.34
18HU14007_139;HL_02;44.265;-63.3192;401469;39.44;24-may-14;08:38:00;39.442;31.8237;1.9081;7.72723;0.14771;1;31.826;1;7.887;1;0;1;1.325;1;0.589;1;0.55;1;0;2.25;2.41
18HU14007_139;HL_02;44.265;-63.3192;401468;50.48;24-may-14;08:37:00;50.481;31.9084;2.09;7.54704;0.11078;1;NaN;9;7.743;1;0;1;1.665;1;0.601;1;1.095;1;0;2.77;1.52
18HU14007_139;HL_02;44.265;-63.3192;401467;75.01;24-may-14;08:36:00;75.012;32.2134;2.0349;7.00571;0.01846;1;NaN;9;NaN;9;0.095;1;5.975;1;0.8805;1;4.295;1;0;6.79;1.39
18HU14007_139;HL_02;44.265;-63.3192;401466;100.2;24-may-14;08:35:00;100.206;32.8757;3.9299;5.85199;0.04616;1;32.806;1;6.066;1;0.12;1;9.89;1;1.061;1;6.95;1;0;9.32;1.42
18HU14007_139;HL_02;44.265;-63.3192;401465;151.07;24-may-14;08:33:00;151.071;34.2314;8.3586;3.85579;0.02216;1;34.27;1;3.8335;1;0;1;17.445;1;1.299;1;14.29;1;0;13.43;1.22
