CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18HU15030_020;BANQ_B6;44.84908;-56.80291;429971;59.99;29-sep-15;18:43:00;59.99;32.5726;4.6227;7.0205;0.40397;1;NaN;9;NaN;9;0.18;1;2.185;1;0.6125;1;2.925;1;0;3.57;0.75
18HU15030_020;BANQ_B6;44.84896;-56.80302;429970;79.48;29-sep-15;18:42:00;79.487;33.0752;3.4149;6.4393;0.04617;1;NaN;9;NaN;9;0.035;1;7.52;1;0.8805;1;6.82;1;0;8.54;1.10
18HU15030_020;BANQ_B6;44.84886;-56.8031;429969;101.54;29-sep-15;18:41:00;101.549;33.5674;4.6499;5.9824;0.02547;1;NaN;9;NaN;9;0.055;1;9.42;1;0.926;1;7.93;1;0;10.17;1.19
18HU15030_020;BANQ_B6;44.84868;-56.80324;429968;200.34;29-sep-15;18:39:00;200.349;34.9379;9.1346;3.9971;NaN;9;NaN;9;NaN;9;0.04;1;17.645;1;1.2195;1;10.66;1;0;14.47;1.66
18HU15030_020;BANQ_B6;44.84852;-56.80376;429967;416.37;29-sep-15;18:34:00;416.378;34.952;5.7455;4.4751;NaN;9;34.9513;1;4.4775;1;0.045;1;20.54;1;1.484;1;19.455;1;0;13.84;1.06
18HU15030_022;BANQ_B5;44.81368;-57.02394;429988;2.47;29-sep-15;20:58:00;2.479;31.3657;15.5871;5.9656;0.2193;1;31.3665;1;5.924;1;0.06;1;0;1;0.166;1;0.71;1;0;0.00;0.00
18HU15030_022;BANQ_B5;44.8137;-57.02383;429987;9.44;29-sep-15;20:57:00;9.446;31.4082;15.507;5.963;0.23084;1;NaN;9;NaN;9;0.025;1;0;1;0.1795;1;0.505;1;0;0.00;0.00
18HU15030_022;BANQ_B5;44.81359;-57.0237;429986;20.39;29-sep-15;20:56:00;20.395;31.6696;15.0584;5.9766;0.30009;1;NaN;9;NaN;9;0.03;1;0;1;0.2045;1;0.52;1;0;0.00;0.00
18HU15030_022;BANQ_B5;44.8135;-57.02363;429985;28.98;29-sep-15;20:55:00;28.984;31.9478;9.4091;7.1656;0.67127;1;NaN;9;NaN;9;0.045;1;0;1;0.344;1;0.855;1;0;0.00;0.00
18HU15030_022;BANQ_B5;44.8134;-57.0236;429984;40.58;29-sep-15;20:54:00;40.587;32.1798;3.0716;7.5245;0.78553;1;NaN;9;NaN;9;0.26;1;1.52;1;0.5865;1;1.96;1;0;2.59;0.78
18HU15030_022;BANQ_B5;44.81326;-57.02364;429983;50.01;29-sep-15;20:53:00;50.012;32.2162;1.8202;7.5987;0.23854;1;NaN;9;NaN;9;0.26;1;2.435;1;0.6695;1;2.695;1;0;3.64;0.90
18HU15030_022;BANQ_B5;44.81312;-57.02372;429982;60.37;29-sep-15;20:53:00;60.378;32.3965;0.9136;7.3582;0.06527;1;NaN;9;NaN;9;0.17;1;4.93;1;0.8025;1;3.425;1;0;6.14;1.44
18HU15030_022;BANQ_B5;44.81291;-57.02389;429981;79.6;29-sep-15;20:52:00;79.606;32.5528;0.4272;7.1917;0.03662;1;NaN;9;NaN;9;0.13;1;5.505;1;0.8895;1;5.805;1;0;6.19;0.95
18HU15030_022;BANQ_B5;44.81266;-57.02415;429980;100.01;29-sep-15;20:50:00;100.013;32.8886;1.0934;6.7554;0.02865;1;NaN;9;NaN;9;0.155;1;6.74;1;0.933;1;8.155;1;0;7.22;0.83
18HU15030_022;BANQ_B5;44.81231;-57.02486;429979;199.69;29-sep-15;20:48:00;199.698;35.1059;10.12;4.2972;NaN;9;NaN;9;NaN;9;0.045;1;15.195;1;1.019;1;8.42;1;0;14.91;1.80
18HU15030_022;BANQ_B5;44.81194;-57.02566;429978;424.17;29-sep-15;20:43:00;424.178;34.9563;5.7572;4.7111;NaN;9;34.9534;1;4.709;1;0.045;1;19.095;1;1.3535;1;15.515;1;0;14.11;1.23
18HU15030_024;BANQ_B4;44.7788;-57.25044;429999;2.5;29-sep-15;23:19:00;2.507;31.2219;15.7443;5.9221;0.21545;1;31.2177;1;5.881;1;0.035;1;0;1;0.1335;1;0.37;1;0;0.00;0.00
18HU15030_024;BANQ_B4;44.77878;-57.25042;429998;9.98;29-sep-15;23:18:00;9.988;31.223;15.7006;5.9356;0.20391;1;NaN;9;NaN;9;0.055;1;0;1;0.168;1;0.515;1;0;0.00;0.00
18HU15030_024;BANQ_B4;44.77868;-57.2505;429997;20.04;29-sep-15;23:17:00;20.041;31.2429;15.3043;6.0067;0.45784;1;NaN;9;NaN;9;0.035;1;0;1;0.2045;1;0.605;1;0;0.00;0.00
18HU15030_024;BANQ_B4;44.7786;-57.25054;429996;30.21;29-sep-15;23:15:00;30.217;32.0831;4.2524;7.5439;1.35683;1;NaN;9;NaN;9;0.05;1;0;1;0.4615;1;1.895;1;0;0.00;0.00
18HU15030_024;BANQ_B4;44.77858;-57.25054;429995;40.48;29-sep-15;23:14:00;40.484;32.1085;3.7801;7.5613;1.48537;1;NaN;9;NaN;9;0.15;1;0.42;1;0.494;1;1.715;1;0;0.85;0.24
18HU15030_024;BANQ_B4;44.77854;-57.25069;429994;50.38;29-sep-15;23:13:00;50.382;32.1944;2.4264;7.4266;0.29624;1;NaN;9;NaN;9;0.3;1;2.945;1;0.6375;1;2.13;1;0;4.62;1.38
18HU15030_024;BANQ_B4;44.7785;-57.25082;429993;60.81;29-sep-15;23:12:00;60.81;32.3023;1.5826;7.4205;0.14647;1;NaN;9;NaN;9;0.21;1;3.875;1;0.7125;1;2.56;1;0;5.44;1.51
18HU15030_024;BANQ_B4;44.77848;-57.25114;429992;80.41;29-sep-15;23:11:00;80.412;32.464;0.7866;7.2523;0.03184;1;NaN;9;NaN;9;0.165;1;5.76;1;0.8275;1;3.785;1;0;6.96;1.52
18HU15030_024;BANQ_B4;44.77844;-57.25138;429991;101.55;29-sep-15;23:10:00;101.552;32.6252;1.0621;6.8979;0.03821;1;NaN;9;NaN;9;0.15;1;6.94;1;0.9355;1;6.055;1;0;7.42;1.15
18HU15030_024;BANQ_B4;44.7784;-57.25197;429990;199.12;29-sep-15;23:08:00;199.129;34.7741;9.0086;4.6755;NaN;9;NaN;9;NaN;9;0.05;1;14.12;1;1.019;1;8.01;1;0;13.86;1.76
18HU15030_024;BANQ_B4;44.77834;-57.25272;429989;394.19;29-sep-15;23:03:00;394.199;34.9073;6.4708;3.6418;NaN;9;34.9113;1;3.6205;1;0.065;1;22.06;1;1.606;1;21.43;1;0;13.74;1.03
18HU15030_027;BANQ_B3;44.76242;-57.3469;430007;2.63;30-sep-15;00:33:00;2.637;31.0783;15.7791;5.9202;0.24623;1;31.0725;1;5.114;1;0.03;1;0;1;0.135;1;0.56;1;0;0.00;0.00
18HU15030_027;BANQ_B3;44.76236;-57.34704;430006;9.55;30-sep-15;00:32:00;9.553;31.1;15.6619;5.9236;0.26162;1;NaN;9;NaN;9;0.05;1;0;1;0.136;1;0.705;1;0;0.00;0.00
18HU15030_027;BANQ_B3;44.76236;-57.34718;430005;20.26;30-sep-15;00:31:00;20.268;31.2783;14.3688;6.0894;0.67127;1;NaN;9;NaN;9;0.05;1;0;1;0.238;1;0.47;1;0;0.00;0.00
18HU15030_027;BANQ_B3;44.76226;-57.34743;430004;29.96;30-sep-15;00:30:00;29.962;31.9605;4.8824;7.3557;1.38539;1;NaN;9;NaN;9;0.12;1;1.1;1;0.4975;1;1.695;1;0;2.21;0.65
18HU15030_027;BANQ_B3;44.76218;-57.34764;430003;40.28;30-sep-15;00:29:00;40.281;32.1223;3.9632;7.1833;1.64248;1;NaN;9;NaN;9;0.195;1;2.455;1;0.656;1;2.32;1;0;3.74;1.06
18HU15030_027;BANQ_B3;44.7622;-57.3477;430002;50.15;30-sep-15;00:28:00;50.15;32.2486;3.2873;6.8701;0.36935;1;NaN;9;NaN;9;0.2;1;3.83;1;0.721;1;3.405;1;0;5.31;1.12
18HU15030_027;BANQ_B3;44.76222;-57.3478;430001;60.02;30-sep-15;00:27:00;60.021;32.4267;3.0107;6.7163;NaN;9;NaN;9;NaN;9;0.19;1;5.5;1;0.847;1;5.79;1;0;6.49;0.95
18HU15030_027;BANQ_B3;44.76212;-57.34799;430000;70.92;30-sep-15;00:26:00;70.926;32.5954;2.9332;6.5738;0.16159;1;32.5647;1;6.456;1;0.175;1;6.845;1;0.897;1;5.87;1;0;7.63;1.17
18HU15030_029;BANQ_B2;44.74666;-57.4705;430013;3.19;30-sep-15;01:51:00;3.195;31.4104;15.9459;5.8095;0.16928;1;31.4037;1;4.99;1;0.02;1;0;1;0.165;1;0.47;1;0;0.00;0.00
18HU15030_029;BANQ_B2;44.7466;-57.47076;430012;10.45;30-sep-15;01:50:00;10.456;31.411;15.9349;5.8141;0.16928;1;NaN;9;NaN;9;0.005;1;0;1;0.1875;1;0.435;1;0;0.00;0.00
18HU15030_029;BANQ_B2;44.74656;-57.47099;430011;20.15;30-sep-15;01:49:00;20.155;31.4101;15.7369;5.7957;0.49631;1;NaN;9;NaN;9;0.05;1;0.065;1;0.2925;1;0.64;1;0;0.22;0.10
18HU15030_029;BANQ_B2;44.74644;-57.47129;430010;29.56;30-sep-15;01:48:00;29.564;32.101;7.6074;6.7665;2.52533;1;NaN;9;NaN;9;0.145;1;1.335;1;0.579;1;1.835;1;0;2.31;0.73
18HU15030_029;BANQ_B2;44.74636;-57.47154;430009;40.4;30-sep-15;01:47:00;40.406;32.1631;7.0209;6.777;2.12849;1;NaN;9;NaN;9;0.155;1;1.48;1;0.6255;1;2.72;1;0;2.37;0.54
18HU15030_029;BANQ_B2;44.74627;-57.47188;430008;52.23;30-sep-15;01:46:00;52.237;32.1749;6.9606;6.7735;2.12849;1;32.1733;1;6.6455;1;0.17;1;1.495;1;0.581;1;1.82;1;0;2.57;0.82
18HU15030_031;BANQ_B1;44.71904;-57.65182;430017;3.07;30-sep-15;03:14:00;3.071;31.4887;15.8653;5.8314;0.25008;1;31.4837;1;5.523;1;0.07;1;0;1;0.1755;1;0.495;1;0;0.00;0.00
18HU15030_031;BANQ_B1;44.71908;-57.65178;430016;10.45;30-sep-15;03:13:00;10.455;31.4874;15.8706;5.829;0.26932;1;NaN;9;NaN;9;0.055;1;0;1;0.201;1;0.435;1;0;0.00;0.00
18HU15030_031;BANQ_B1;44.71914;-57.6518;430015;20.48;30-sep-15;03:12:00;20.483;31.5272;15.4965;5.8669;0.54273;1;NaN;9;NaN;9;0.065;1;0;1;0.2285;1;0.44;1;0;0.00;0.00
18HU15030_031;BANQ_B1;44.71916;-57.6519;430014;30.35;30-sep-15;03:11:00;30.354;31.6786;13.2823;6.1268;0.92836;1;31.6033;1;5.9905;1;0.055;1;0.03;1;0.355;1;0.45;1;0;0.08;0.07
18HU15030_033;HL_14;40.66966;-60.1384;430041;3.64;01-oct-15;09:59:00;3.645;35.658;24.7902;4.8113;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_033;HL_14;40.66962;-60.13838;430040;4.64;01-oct-15;09:58:00;4.646;35.657;24.7942;4.7906;0.17035;1;35.5464;1;4.614;1;0.045;1;0;1;0.0395;1;0.955;1;0;0.00;0.00
18HU15030_033;HL_14;40.6696;-60.13832;430039;11.12;01-oct-15;09:57:00;11.121;35.6546;24.8005;4.8008;0.17672;1;NaN;9;NaN;9;0.03;1;0;1;0.042;1;0.875;1;0;0.00;0.00
18HU15030_033;HL_14;40.6696;-60.13824;430038;20.62;01-oct-15;09:57:00;20.623;35.7492;24.3309;4.8269;0.15762;1;NaN;9;NaN;9;0.045;1;0;1;0.0485;1;0.85;1;0;0.00;0.00
18HU15030_033;HL_14;40.66966;-60.1382;430037;30.87;01-oct-15;09:56:00;30.873;35.7845;24.0382;4.8655;0.40782;1;NaN;9;NaN;9;0.05;1;0;1;0.037;1;0.795;1;0;0.00;0.00
18HU15030_033;HL_14;40.66972;-60.13818;430036;40.84;01-oct-15;09:55:00;40.841;35.8493;24.0344;4.8312;0.23084;1;NaN;9;NaN;9;0.05;1;0;1;0.047;1;0.9;1;0;0.00;0.00
18HU15030_033;HL_14;40.6697;-60.13812;430035;50.77;01-oct-15;09:54:00;50.776;36.3037;21.8469;4.4961;0.41167;1;36.0393;7;4.826;1;0.09;1;0.475;1;0.091;1;1.235;1;256;5.22;0.38
18HU15030_033;HL_14;40.6697;-60.13802;430034;61;01-oct-15;09:53:00;61.005;36.153;20.0367;4.9358;0.36934;1;NaN;9;NaN;9;0.055;1;0.06;1;0.0635;1;0.755;1;0;0.94;0.08
18HU15030_033;HL_14;40.6697;-60.13796;430033;80.13;01-oct-15;09:52:00;80.134;36.3271;18.7926;4.0085;0.36934;1;NaN;9;NaN;9;0.255;1;5.195;1;0.3185;1;1.94;1;0;16.31;2.68
18HU15030_033;HL_14;40.66966;-60.13786;430032;102.48;01-oct-15;09:51:00;102.484;36.3771;17.7999;3.7319;0.12896;1;NaN;9;NaN;9;0.065;1;8.13;1;0.4755;1;2.79;1;0;17.10;2.91
18HU15030_033;HL_14;40.66933;-60.13784;430031;250.55;01-oct-15;09:48:00;250.553;35.6985;13.2499;3.926;NaN;9;35.6128;1;3.857;1;0.065;1;15.075;1;0.958;1;6.485;1;0;15.74;2.32
18HU15030_033;HL_14;40.66898;-60.1378;430030;501.51;01-oct-15;09:43:00;501.512;35.0512;7.547;3.9158;NaN;9;34.9732;1;3.975;1;0.04;1;22.355;1;1.5165;1;14.16;1;0;14.74;1.58
18HU15030_033;HL_14;40.66861;-60.13775;430029;750.95;01-oct-15;09:39:00;750.95;35.0002;5.3434;5.2977;NaN;9;34.9314;1;5.286;1;0.07;1;18.51;1;1.284;1;12.045;1;0;14.42;1.54
18HU15030_033;HL_14;40.66842;-60.13772;430028;999.04;01-oct-15;09:34:00;999.043;34.9589;4.5738;5.8163;NaN;9;34.8968;1;5.819;1;0.055;1;17.685;1;1.229;1;11.41;1;0;14.39;1.55
18HU15030_033;HL_14;40.66842;-60.13757;430027;1247.72;01-oct-15;09:30:00;1247.72;34.9489;4.2674;5.8972;NaN;9;34.8916;1;5.915;1;0.065;1;17.365;1;1.221;1;11.745;1;0;14.22;1.48
18HU15030_033;HL_14;40.66844;-60.13758;430026;1498.92;01-oct-15;09:25:00;1498.927;34.9423;4.0228;5.9225;NaN;9;34.8919;1;5.986;1;0.075;1;17.58;1;1.2245;1;12.545;1;0;14.36;1.40
18HU15030_033;HL_14;40.66835;-60.13768;430025;1749.54;01-oct-15;09:20:00;1749.545;34.9289;3.7679;6.0031;NaN;9;34.8838;1;6.068;1;0.065;1;17.19;1;1.1855;1;12.9;1;0;14.50;1.33
18HU15030_033;HL_14;40.66814;-60.13779;430024;1999.43;01-oct-15;09:15:00;1999.436;34.9212;3.5537;6.0112;NaN;9;34.884;1;6.104;1;0.04;1;17.55;1;1.211;1;14.43;1;0;14.49;1.22
18HU15030_033;HL_14;40.66806;-60.13804;430023;2250.33;01-oct-15;09:10:00;2250.338;34.9166;3.3545;6.0117;NaN;9;34.8859;1;6.106;1;0.04;1;17.555;1;1.2;1;15.975;1;0;14.63;1.10
18HU15030_033;HL_14;40.66794;-60.13827;430022;2500.38;01-oct-15;09:05:00;2500.388;34.9135;3.1719;5.9757;NaN;9;34.8883;1;6.092;1;0.045;1;17.66;1;1.218;1;18.015;1;0;14.50;0.98
18HU15030_033;HL_14;40.66766;-60.13896;430021;3001.39;01-oct-15;08:55:00;3001.395;34.8975;2.7945;5.9896;NaN;9;34.8799;1;6.106;1;0.055;1;17.705;1;1.2185;1;21.46;1;0;14.53;0.83
18HU15030_033;HL_14;40.6678;-60.1395;430020;3499.72;01-oct-15;08:43:00;3499.723;34.8746;2.4222;6.0339;NaN;9;34.8659;1;6.136;1;0.065;1;17.9;1;1.25;1;25.755;1;0;14.32;0.70
18HU15030_033;HL_14;40.66748;-60.14054;430019;3998.39;01-oct-15;08:33:00;3998.393;34.8612;2.2773;5.9833;NaN;9;34.8598;1;6.111;1;0.075;1;18.335;1;1.293;1;29.15;1;0;14.18;0.63
18HU15030_033;HL_14;40.6681;-60.14164;430018;5044.27;01-oct-15;08:14:00;5044.279;34.8421;2.2049;5.8546;NaN;9;34.8473;1;5.9845;1;0.055;1;19.8;1;1.438;1;40.57;1;4;13.77;0.49
18HU15030_035;HL_13;41.0612;-60.47816;430065;4.15;01-oct-15;16:27:00;4.153;35.8594;24.6314;4.825;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_035;HL_13;41.06118;-60.4781;430064;4.22;01-oct-15;16:27:00;4.221;35.8594;24.6266;4.8174;0.15602;1;35.6652;1;4.744;1;0.055;1;0;1;0.035;1;1.055;1;0;0.00;0.00
18HU15030_035;HL_13;41.06118;-60.47798;430063;10.04;01-oct-15;16:26:00;10.041;35.8568;24.6075;4.8233;0.15125;1;NaN;9;NaN;9;0.045;1;0;1;0.0425;1;1.12;1;0;0.00;0.00
18HU15030_035;HL_13;41.06118;-60.47792;430062;19.88;01-oct-15;16:25:00;19.886;35.8496;24.5515;4.8131;0.16398;1;NaN;9;NaN;9;0.06;1;0;1;0.0455;1;1;1;0;0.00;0.00
18HU15030_035;HL_13;41.06122;-60.47792;430061;31.09;01-oct-15;16:24:00;31.091;35.8422;24.4464;4.8355;0.18468;1;NaN;9;NaN;9;0.055;1;0;1;0.047;1;0.97;1;0;0.00;0.00
18HU15030_035;HL_13;41.0612;-60.47784;430060;40.22;01-oct-15;16:23:00;40.224;35.8328;24.3246;4.8456;0.21545;1;NaN;9;NaN;9;0.055;1;0;1;0.047;1;0.945;1;0;0.00;0.00
18HU15030_035;HL_13;41.06116;-60.47772;430059;50.43;01-oct-15;16:22:00;50.432;35.8224;24.2159;4.8527;0.23084;1;35.6366;1;4.838;1;0.055;1;0;1;0.061;1;0.94;1;0;0.00;0.00
18HU15030_035;HL_13;41.06118;-60.47772;430058;59.87;01-oct-15;16:22:00;59.875;36.0289;23.0698;5.0251;0.31933;1;NaN;9;NaN;9;0.045;1;0;1;0.0475;1;1.03;1;0;0.00;0.00
18HU15030_035;HL_13;41.06122;-60.47782;430057;80.25;01-oct-15;16:21:00;80.259;36.1788;19.6605;4.7309;0.5713;1;NaN;9;NaN;9;0.1;1;0.215;1;0.076;1;0.785;1;0;2.83;0.27
18HU15030_035;HL_13;41.06119;-60.47786;430056;100.22;01-oct-15;16:20:00;100.223;36.1262;17.9577;3.8588;0.20006;1;NaN;9;NaN;9;0.105;1;6.57;1;0.41;1;2.5;1;0;16.02;2.63
18HU15030_035;HL_13;41.0609;-60.4777;430055;250.14;01-oct-15;16:17:00;250.143;35.6745;13.1772;4.2928;NaN;9;35.5083;1;4.276;1;0.055;1;13.46;1;0.879;1;5.49;1;0;15.31;2.45
18HU15030_035;HL_13;41.06061;-60.47762;430054;499.39;01-oct-15;16:13:00;499.395;35.0828;7.9561;3.666;NaN;9;34.9347;1;3.664;1;0.04;1;23.18;1;1.5605;1;14.125;1;0;14.85;1.64
18HU15030_035;HL_13;41.06032;-60.47719;430053;749.71;01-oct-15;16:08:00;749.716;35.009;5.4375;5.1959;NaN;9;34.8764;1;5.216;1;0.04;1;18.015;1;1.2485;1;11.69;1;0;14.43;1.54
18HU15030_035;HL_13;41.06012;-60.47665;430052;999.48;01-oct-15;16:03:00;999.482;34.9764;4.7083;5.6915;NaN;9;34.856;1;5.724;1;0.04;1;18.025;1;1.2395;1;11.46;1;0;14.54;1.57
18HU15030_035;HL_13;41.0597;-60.47619;430051;1251.83;01-oct-15;15:59:00;1251.833;34.9538;4.3011;5.8529;NaN;9;34.8451;1;5.958;1;0.065;1;17.55;1;1.2275;1;11.755;1;0;14.30;1.49
18HU15030_035;HL_13;41.05954;-60.47582;430050;1501.14;01-oct-15;15:55:00;1501.143;34.9434;4.0314;5.9256;NaN;9;34.8417;1;5.987;1;0.035;1;17.62;1;1.237;1;12.355;1;0;14.24;1.43
18HU15030_035;HL_13;41.05914;-60.47512;430049;1750.84;01-oct-15;15:50:00;1750.847;34.9331;3.8027;5.9708;NaN;9;34.8377;1;6.045;1;0.02;1;17.575;1;1.2215;1;13.29;1;0;14.39;1.32
18HU15030_035;HL_13;41.05856;-60.4747;430048;2002.98;01-oct-15;15:46:00;2002.981;34.9237;3.5802;5.992;NaN;9;34.8338;1;6.093;1;0.04;1;17.555;1;1.224;1;14.195;1;0;14.34;1.24
18HU15030_035;HL_13;41.058;-60.47492;430047;2251.47;01-oct-15;15:41:00;2251.479;34.9189;3.4;5.9833;NaN;9;34.833;1;6.435;1;0.045;1;17.635;1;1.2245;1;15.525;1;0;14.40;1.14
18HU15030_035;HL_13;41.05756;-60.4753;430046;2498.38;01-oct-15;15:36:00;2498.381;34.9102;3.1911;6.0198;NaN;9;34.829;1;6.15;1;0.04;1;17.34;1;1.2085;1;16.35;1;0;14.35;1.06
18HU15030_035;HL_13;41.05688;-60.47532;430045;2999.57;01-oct-15;15:27:00;2999.576;34.898;2.8163;5.9892;NaN;9;34.8233;1;6.143;1;0.04;1;17.67;1;1.2335;1;20.085;1;0;14.33;0.88
18HU15030_035;HL_13;41.05612;-60.47544;430044;3498.05;01-oct-15;15:19:00;3498.054;34.8771;2.454;6.036;NaN;9;34.8081;1;6.227;1;0.05;1;17.555;1;1.217;1;22.81;1;0;14.42;0.77
18HU15030_035;HL_13;41.05536;-60.47494;430043;3999.23;01-oct-15;15:10:00;3999.238;34.8631;2.2783;5.9867;NaN;9;34.8;1;6.146;1;0.045;1;17.17;1;1.232;1;26.53;1;0;13.94;0.65
18HU15030_035;HL_13;41.05378;-60.47372;430042;4914.84;01-oct-15;14:54:00;4914.842;34.8488;2.2217;5.8618;NaN;9;34.7907;1;6.01;1;0.045;1;19.265;1;1.369;1;35.6;1;0;14.07;0.54
18HU15030_038;HL_12;41.45024;-60.68905;430089;2.53;01-oct-15;22:32:00;2.537;35.1459;23.0966;5.038;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU15030_038;HL_12;41.45016;-60.689;430088;2.62;01-oct-15;22:32:00;2.625;35.1438;23.103;5.0353;0.12418;1;35.0023;1;5.146;1;0.09;1;0;1;0.0375;1;0.85;1;0;0.00;0.00
18HU15030_038;HL_12;41.44986;-60.68881;430087;11.94;01-oct-15;22:31:00;11.943;35.1447;23.0906;5.0179;0.13533;1;NaN;9;NaN;9;0.055;1;0;1;0.0585;1;0.97;1;0;0.00;0.00
18HU15030_038;HL_12;41.44954;-60.68864;430086;21.54;01-oct-15;22:30:00;21.548;35.1711;23.0671;5.0403;0.15125;1;NaN;9;NaN;9;0.04;1;0;1;0.046;1;0.6;1;0;0.00;0.00
18HU15030_038;HL_12;41.44923;-60.6885;430085;30.27;01-oct-15;22:30:00;30.277;35.5476;22.838;5.2254;0.17991;1;NaN;9;NaN;9;0.055;1;0;1;0.0395;1;0.585;1;0;0.00;0.00
18HU15030_038;HL_12;41.44904;-60.68839;430084;38.75;01-oct-15;22:29:00;38.757;35.7499;21.531;5.4389;0.20776;1;NaN;9;NaN;9;0.04;1;0;1;0.0725;1;0.76;1;0;0.00;0.00
18HU15030_038;HL_12;41.44896;-60.68836;430083;49.7;01-oct-15;22:28:00;49.702;35.7199;17.864;5.0723;0.3655;1;35.6148;1;5.287;1;0.055;1;0;1;0.109;1;1.365;1;0;0.00;0.00
18HU15030_038;HL_12;41.44884;-60.68836;430082;60.48;01-oct-15;22:27:00;60.488;35.8746;17.9178;4.854;0.48092;1;NaN;9;NaN;9;0.155;1;1.165;1;0.164;1;1.595;1;0;7.10;0.73
18HU15030_038;HL_12;41.44866;-60.68829;430081;79.97;01-oct-15;22:26:00;79.977;36.1405;16.9706;3.8223;0.14966;1;NaN;9;NaN;9;0.095;1;8.35;1;0.5285;1;3.075;1;0;15.80;2.72
18HU15030_038;HL_12;41.44838;-60.68801;430080;100.08;01-oct-15;22:25:00;100.089;36.0983;16.1763;3.9587;0.06527;1;NaN;9;NaN;9;0.075;1;9.52;1;0.5855;1;3.36;1;0;16.26;2.83
18HU15030_038;HL_12;41.44778;-60.68758;430079;249.83;01-oct-15;22:21:00;249.832;35.6007;12.4781;3.8793;NaN;9;35.4715;1;3.908;1;0.04;1;16.5;1;1.0645;1;7.7;1;0;15.50;2.14
18HU15030_038;HL_12;41.44683;-60.68674;430078;500.34;01-oct-15;22:16:00;500.342;35.0713;7.237;4.0354;NaN;9;34.9503;1;4.036;1;0.035;1;22.26;1;1.498;1;14.015;1;0;14.86;1.59
18HU15030_038;HL_12;41.44612;-60.68558;430077;750.66;01-oct-15;22:11:00;750.665;34.964;5.0417;5.4964;NaN;9;34.8478;1;5.512;1;0.03;1;18.305;1;1.2565;1;11.75;1;0;14.57;1.56
18HU15030_038;HL_12;41.44542;-60.68476;430076;1001.11;01-oct-15;22:06:00;1001.113;34.9436;4.4688;5.8943;NaN;9;34.8274;1;5.781;1;0.045;1;17.29;1;1.195;1;11.32;1;0;14.47;1.53
18HU15030_038;HL_12;41.44494;-60.68352;430075;1250.72;01-oct-15;22:01:00;1250.723;34.9341;4.1774;5.9695;NaN;9;34.8189;1;6.004;1;0.04;1;17.165;1;1.192;1;11.64;1;0;14.40;1.47
18HU15030_038;HL_12;41.44454;-60.6826;430074;1501.07;01-oct-15;21:55:00;1501.072;34.9315;3.9784;5.9781;NaN;9;34.8159;1;6.04;1;0.06;1;16.83;1;1.175;1;12.08;1;0;14.32;1.39
18HU15030_038;HL_12;41.44382;-60.68142;430073;1750.19;01-oct-15;21:50:00;1750.191;34.9217;3.7287;6.0286;NaN;9;34.8058;1;6.106;1;0.035;1;16.545;1;1.1615;1;12.605;1;0;14.24;1.31
18HU15030_038;HL_12;41.44316;-60.6804;430072;2002.72;01-oct-15;21:45:00;2002.725;34.9206;3.5317;6.0207;NaN;9;34.805;1;6.127;1;0.03;1;17.24;1;1.1895;1;14.425;1;0;14.49;1.20
18HU15030_038;HL_12;41.44158;-60.67894;430071;2500.19;01-oct-15;21:36:00;2500.194;34.9102;3.1487;6.0093;NaN;9;34.7949;1;6.198;1;0.055;1;17.32;1;1.2025;1;17.3;1;0;14.40;1.00
18HU15030_038;HL_12;41.44062;-60.67774;430070;2749.09;01-oct-15;21:32:00;2749.099;34.9062;2.959;5.9727;NaN;9;34.824;1;6.098;1;0.025;1;17.655;1;1.222;1;19.755;1;0;14.45;0.89
18HU15030_038;HL_12;41.43938;-60.67697;430069;2997.84;01-oct-15;21:27:00;2997.846;34.8956;2.7441;5.9903;NaN;9;34.8198;1;6.121;1;0.025;1;16.07;1;1.133;1;19.45;1;0;14.18;0.83
18HU15030_038;HL_12;41.43766;-60.6754;430068;3500.48;01-oct-15;21:19:00;3500.489;34.8733;2.3827;6.0308;NaN;9;34.8064;1;6.134;1;0.04;1;16.695;1;1.2085;1;23.535;1;0;13.81;0.71
18HU15030_038;HL_12;41.43636;-60.67332;430067;3999.61;01-oct-15;21:10:00;3999.616;34.8609;2.2421;5.9824;NaN;9;34.8047;1;5.976;1;0.045;1;18.145;1;1.2805;1;29.245;2;2048;14.17;0.62
18HU15030_038;HL_12;41.43528;-60.66946;430066;4707.54;01-oct-15;20:56:00;4707.549;34.8483;2.1941;5.8294;NaN;9;34.8001;1;5.9685;1;0.06;1;18.545;1;1.3635;1;34.4;2;2048;13.60;0.54
18HU15030_040;HL_11;41.7988;-60.92285;430112;2.19;02-oct-15;04:49:00;2.196;33.4334;21.3329;5.2395;0.04457;1;33.4117;1;5.234;1;0.035;1;0;1;0.0765;1;0.49;1;0;0.00;0.00
